rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		クレスコマリン	牝4	54.0		吉村智洋	1:34.4		5-5-4-4	41.7	1.4	1	477	-2		玉垣光章		堀川三郎	35.0
2	4	4		ジェントルダンディ	牡8	56.0		大柿一真	1:34.8	2.1/2	3-3-3-3	42.3	4.7	2	553	-3		平松徳彦		組）ジェントルマンホ	9.8
3	7	8		ブレイヴシーン	牝5	54.0		高畑皓一	1:34.9	1/2	2-2-2-2	42.5	23.9	5	430	3		徳本慶一		平賀眞吾	4.9
4	6	6		フィエールデエス	牝4	54.0		廣瀬航	1:35.1	1.0	8-8-8-8	41.1	54.5	8	499	3		溝橋利喜		組）オールザベスト組	3.5
5	3	3		バームクーヘン	牝4	54.0		井上幹太	1:35.2	1/2	6-6-5-5	42.2	6.9	3	481	2		諏訪貴正		神田宏治	2.8
6	1	1		トモノブラック	牡9	56.0		板野央	1:35.3	3/4	7-7-7-6	42.0	15.4	4	514	4		西川精治		共田義夫	
7	5	5		リュウノドール	牝4	54.0		大山真吾	1:35.5	3/4	1-1-1-1	43.2	29.4	6	411	6		中塚猛		蓑島竜一	
8	7	7		クリーンチャンス	牡11	56.0		笹田知宏	1:35.9	2.1/2	9-9-9-9	41.7	52.8	7	484	10		保利幸作		岡本芳三	
9	2	2		アイファーチェンジ	牝6	54.0		田村直也	1:36.5	3.1/2	4-4-6-7	43.7	171.5	9	424	0		小村正也		（有）ミドルアイラ	
10	8	9		ラブシャーク	牝11	54.0		渡瀬和幸	1:37.3	5.0	10-10-10-10	42.8	254.9	10	444	2		国澤利照		鍋倉昌志	
