waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014100859	セイントレイチェル			05571	菅原辰徳	a02a4	関本浩司	461	2
2	2	2015102089	エムオーセイコー			a03fd	関本玲花	a02a4	関本浩司	456	-7
3	3	2017103832	ババルダージュ			05591	塚本涼人	a02a4	関本浩司	401	0
4	4	2014100759	フィールドスカイ			05463	高橋悠里	05720	伊藤和忍	437	3
5	5	2016106105	タンブラン			a0429	七夕裕次	a0269	吉田司	425	-2
6	6	2012102417	エカテリーナ			05462	大坪慎	a02f4	橘友和	465	-10
7	7	2015105456	ラズベリル			a01e8	坂口裕一	05033	菅原右吉	436	-6
7	8	2017100841	クリノビックスター			05577	岩本怜	05555	三野宮通	459	-3
8	9	2017105345	グレーフェンベルク			05294	村上忍	05417	佐藤雅彦	445	-7
8	10	2017105020	ブレージングサドル			05445	山本聡哉	a0269	吉田司	434	-5
