waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016105696	ジーンジニー			a01d1	木村暁	05358	新田守	419	7
2	2	2016100437	ローズドクレア			a01e8	坂口裕一	05169	佐藤浩一	473	-2
3	3	2014103725	ジョリヴィサージュ			05542	高松亮	05555	三野宮通	450	-4
4	4	2015100008	カッチャオ			a03fd	関本玲花	05417	佐藤雅彦	468	0
5	5	2017100739	ルナクレスタ			a0429	七夕裕次	05033	菅原右吉	481	-4
6	6	2017101004	テーオーニーチェ			05591	塚本涼人	a0108	平澤芳三	464	0
6	7	2011102799	タケノサンライズ			05571	菅原辰徳	05555	三野宮通	439	-2
7	8	2017100569	メイショウカチゴマ			05445	山本聡哉	05169	佐藤浩一	494	-1
7	9	2015105619	マルケイサスケ			05490	山本政聡	05137	石川栄	451	-6
8	10	2017103326	ワッチーマシェリ			05294	村上忍	a02a4	関本浩司	393	-19
8	11	2012101547	シゲルシチフクジン			05577	岩本怜	05555	三野宮通	461	1
