waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014104115	バジガクブレイズ			05119	阿部英俊	05217	佐々木由	413	2
2	2	2016105467	ブラザーサン			a01e8	坂口裕一	05123	村上昌幸	411	0
3	3	2015101591	シールート			05183	南郷家全	05123	村上昌幸	475	-2
4	4	2013105545	グランドバローズ			05552	鈴木祐	a02e2	工藤裕孝	455	2
5	5	2015104099	ラブリージュリ			05542	高松亮	a02e4	小林俊彦	453	-2
6	6	2011109229	ダテノトライアンフ			a01d1	木村暁	05709	千葉博次	486	0
7	7	2017106454	メイショウカイコウ			05463	高橋悠里	05555	三野宮通	443	-2
7	8	2013104552						a0108	平澤芳三	56	
8	9	2016103784	エムオーシャルマン			05462	大坪慎	a0108	平澤芳三	465	-3
8	10	2014104569	フラットサーブ			05591	塚本涼人	a0218	酒井仁	455	0
