rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		キョウワセイヴァー	セ4	56.0		森泰斗	1:13.3		2-2	38.5	1.5	1	514	0		佐宗応和		浅川昌彦	120.0
2	7	11		セイウンヒュージ	牡4	56.0		藤田凌	1:13.6	1.3/4	13-11	37.3	69.1	12	484	4		市村誠		西山茂行	48.0
3	5	8		ガーネットクロス	セ6	56.0		張田昂	1:13.6	アタマ	14-13	37.1	31.7	8	557	7		田中正人		西村清子	30.0
4	4	6		グランツシチー	牡5	56.0		本橋孝太	1:13.9	1.1/2	10-9	38.0	21.0	7	476	3		蛯名雄太		（株）友駿ホースク	18.0
5	1	1		ジュンワンポイント	牝3	54.0		本田正重	1:14.0	3/4	8-8	38.3	12.9	5	440	0		堀千亜樹		河合純二	12.0
6	6	10		サトノマッスル	牡4	56.0		山崎誠士	1:14.0	アタマ	12-10	37.8	9.2	3	468	2		渡辺和雄		里見治	
7	7	12		ブルックスジョイ	牝3	54.0		矢野貴之	1:14.4	2.0	4-4	39.3	18.3	6	468	2		佐宗応和		菊地博	
8	4	5		ライクマジック	牝3	54.0		岡村健司	1:14.6	1.1/4	3-4	39.6	34.4	9	433	-9		栗田裕光		酒井孝敏	
9	3	4		アティード	牡3	56.0		笹川翼	1:14.8	3/4	5-3	39.7	8.4	2	511	10		吉井竜一		（株）アウレア	
10	8	14		サワヤカプリンス	牡4	56.0		西啓太	1:15.0	1.1/4	6-7	39.6	69.0	11	519	2		渡辺和雄		国田正忠	
11	6	9		ソウマトウ	牝3	54.0		福原杏	1:15.1	クビ	11-14	39.0	516.5	14	490	-2		三坂盛雄		迎徹	
12	2	2		ハイブログ	牡7	56.0		瀬川将輝	1:15.8	3.1/2	1-1	41.1	10.1	4	532	-1		宮浦正行		服部新平	
13	8	13		レディフォリア	牝4	54.0		吉井章	1:16.3	2.1/2	9-12	40.4	345.1	13	441	-3		嶋田幸晴		矢野龍一	
14	5	7		ボナセーラ	牡5	56.0		和田譲治	1:16.6	1.1/2	6-6	41.2	68.9	10	464	3		納谷和玖		森田一俊	
