rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		コウユーユメフワリ	牝3	54.0		本田正重	1:13.0		1-1	37.9	2.5	1	508	-4		堀千亜樹		加治屋貞光	270.0
2	7	10		ドーロカグラ	牡4	56.0		藤本現暉	1:13.2	1.0	3-2	38.0	18.2	7	508	16		蛯名雄太		曽根正	108.0
3	7	11		ガウル	牡6	56.0		笹川翼	1:13.3	クビ	6-5	37.6	3.3	2	496	0		福永敏		（株）吉澤ステーブ	67.5
4	4	4		クリノタテヤマ	牝5	54.0		矢野貴之	1:13.7	2.0	5-5	38.2	12.4	5	466	1		鈴木啓之		栗本守	40.5
5	3	3		スティローザ	牝4	54.0		酒井忍	1:13.8	1/2	12-12	37.3	61.6	11	495	-3		矢野義幸		（株）Ｎｉｃｋｓ	27.0
6	2	2		エッジラッシュ	牡4	56.0		吉井章	1:13.8	アタマ	4-4	38.4	12.5	6	491	5		松浦裕之		前田良平	
7	8	12		シザーハンズ	牝4	54.0		町田直希	1:13.9	1/2	8-9	37.9	56.3	10	485	7		櫻木英喜		村田裕子	
8	1	1		コパノジョウオー	牝5	54.0		達城龍次	1:13.9	アタマ	13-13	37.4	21.6	8	518	5		堀千亜樹		小林祥晃	
9	6	8		フォーティプリンス	セ7	55.0		仲原大生	1:14.1	3/4	11-11	37.8	42.0	9	474	3		柏木一夫		星加浩一	
10	8	13		セイントビーナス	牝5	54.0		張田昂	1:14.2	3/4	8-8	38.2	229.6	12	456	10		張田京		内海正章	
11	6	9		カフジフェニックス	牡6	56.0		森泰斗	1:14.3	1/2	7-7	38.5	8.9	4	497	8		松浦裕之		加藤守	
12	4	5		ニャチャン	牝8	54.0		岡田大	1:14.5	3/4	10-10	38.4	397.3	13	475	-5		吉田正美		冨田藤男	
13	5	7		ネフェルリリー	牝5	54.0		横川怜央	1:14.6	1/2	2-3	39.4	8.1	3	455	-2		的場直之		木谷ツヤ	
