waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103451	パーティーモード			05443	本田正重	a034b	福田真広	471	7
2	2	2018101431	アサキ			a025f	安藤洋一	a0239	澤佳宏	444	-2
3	3	2017101202	シャークシャイニー			05562	岡村健司	a01d8	秋吉和美	439	2
3	4	2016105032	メジャーセブンス			a02d7	西啓太	a0251	荒井朋弘	488	2
4	5	2018102918	スリンシンガポール			05380	矢野貴之	05506	渡部則夫	481	4
4	6	2017102575	ルピナスガーデン			05583	吉井章	05407	赤嶺本浩	479	-6
5	7	2018105288	ミスティックアイル			05342	森泰斗	05607	堀千亜樹	458	4
5	8	2017106034	エスパー			a0277	千田洋	05204	村上頼章	457	-7
6	9	2017104285	ラッシュワン			05488	本橋孝太	05728	藤田輝信	528	8
6	10	2018101312	ゴールドブレイン			05420	真島大輔	05655	蛯名雄太	494	5
7	11	2018100199	ファイトイト			05248	加藤和博	05662	堀江仁	413	1
7	12	2017104618	リタ			05559	藤田凌	a0239	澤佳宏	452	-4
8	13	2018100381	ノーブルスター			05524	笹川翼	05746	佐野謙二	511	-10
8	14	2018101063	カバロスウィフト			05352	石崎駿	a01ab	辻野豊	439	0
