rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ブルーイメル	牡5	56.0		田中学	1:33.4		1-1-1-1	40.5	2.0	1	470	6		高馬元紘		和田博美	35.0
2	8	9		エイユーミッション	牡4	56.0		大柿一真	1:33.8	2.1/2	2-2-2-2	40.8	3.9	2	527	-9		石橋満		笹部和子	9.8
3	3	3		ブリリアントアート	牝6	54.0		松木大地	1:34.1	1.1/2	5-4-4-3	40.9	7.4	4	397	-6		保利良次		飯田学	4.9
4	5	5		キングオブチェス	牡4	56.0		吉村智洋	1:34.8	4.0	7-7-6-5	41.2	43.0	8	452	-5		山口益巳		（同）ＪＰＮ技研	3.5
5	6	6		アグネスフォース	牡6	56.0		田野豊三	1:34.9	クビ	4-6-3-4	41.5	6.1	3	497	1		溝橋利喜		組）オールザベスト組	2.8
6	1	1		クレマン	牝5	54.0		小谷周平	1:35.0	1/2	9-7-9-7	41.5	24.9	7	468	2		大石省三		組）オールザベスト組	
7	2	2		フラッパー	牝4	54.0		板野央	1:35.4	2.1/2	6-5-5-6	42.1	91.8	10	443	7		保利良平		長谷川光司	
8	7	8		ラティーノヒート	牡5	56.0		杉浦健太	1:35.9	3.0	10-10-10-8	41.8	17.0	5	530	-4		小牧毅		前田晋二	
9	7	7		シトリンバレッタ	牝6	54.0		山田雄大	1:36.1	1.1/4	7-9-8-10	42.3	45.4	9	428	-5		黒田隆男		（株）さくらコーポ	
10	8	10		ヒデノレガシー	牝4	54.0		井上幹太	1:37.4	8.0	3-3-7-9	44.0	21.0	6	445	8		雑賀伸一		栗東総合産業（株）	
