waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106517	ネオエンジェル			a0233	国分祐仁	a02a5	冨田敏男	429	5
2	2	2016104939	ピカレスクスマイル			05599	池谷匠翔	05302	内田勝義	456	0
3	3	2016104731	レッドスプリンガー			05342	森泰斗	a02e9	平田正一	555	4
4	4	2017102165	カモンベイビー			05272	岡村裕基	a0165	山田正実	472	-7
5	5	2017100858	サノチナ			a01f3	半澤慶実	a0253	川島豊	410	-5
5	6	2015103300	トレヴァー			05563	櫻井光輔	05275	八木正喜	464	8
6	7	2017102799	ラマラマディンドン			05230	今野忠成	05332	安池成実	506	-17
6	8	2016101401	ヴァヴェル			05199	左海誠二	05552	高月賢一	517	-4
7	9	2017103306	ユリアンナ			a0188	藤江渉	05331	山崎尋美	445	-2
7	10	2017100955	デア			05488	本橋孝太	05392	池田孝	439	1
8	11	2015103281	ニットウナナ			05365	山崎誠士	05670	林隆之	458	6
8	12	2017103421	スカイチェイサー			05554	臼井健太	a001a	函館一昭	464	-1
