waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100989	プラチナレディ			a017e	高橋哲也	05591	工藤伸輔	429	-5
2	2	2018104275	アルラキス			05001	内田利雄	a01cf	箕輪武	528	0
3	3	2018106387	トゥインクルタワー			05399	和田譲治	a0236	藪口一麻	474	2
4	4	2018102771	ゴールドスペンサー			a03fe	中島良美	a018c	吉田正美	456	5
5	5	2018106746	クロズ			05342	森泰斗	05609	小久保智	495	0
6	6	2018100223	ミリオンフジコ			a0420	古岡勇樹	05656	柘榴浩樹	464	4
6	7	2018103938	タッカーハート			05595	福原杏	a02c6	水野貴史	453	11
7	8	2018105642	トーセンブルース			a0188	藤江渉	05651	川村守男	441	-2
7	9	2018103731	チュンチュンマル			05380	矢野貴之	05722	伊藤滋規	408	6
8	10	2018102406	ゴールドアクセル			05347	秋元耕成	05476	鹿沼良和	505	2
8	11	2018100178	ケンタッキークリア			a01f3	半澤慶実	05231	鈴木勝文	375	8
