rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		デンコウジェネシス	セ5	57.0		廣瀬航	1:30.8		6-6-5-2	39.3	2.8	1	476	0		尾林幸二		田中康弘	35.0
2	7	8		ホウオウビクトリー	牡3	56.0		下原理	1:30.8	クビ	4-4-4-3	39.5	3.0	2	480	1		盛本信春		岡田牧雄	9.8
3	5	5		ジュンダイセツ	セ3	56.0		小谷周平	1:30.9	3/4	3-3-2-1	39.9	3.9	3	464	-12		玉垣光章		河合純二	4.9
4	3	3		エンジェルアイドル	牝4	54.0		永井孝典	1:31.9	6.0	7-7-7-6	40.1	72.1	9	443	-1		坂本和也		インターフェース（	3.5
5	8	9		エーシンザヘッド	牡9	56.0		大柿一真	1:32.1	1.1/2	8-8-8-7	40.0	40.3	8	490	-3		山口浩幸		冨田藤男	2.8
6	8	10		コンドルノユメ	牡4	56.0		田中学	1:32.3	3/4	1-1-1-3	41.8	8.2	4	511	12		有馬澄男		市川智	
7	6	6		レコパンヒュウガ	牡3	56.0		大山真吾	1:32.3	クビ	10-10-10-10	39.7	24.5	7	438	3		尾原強		山下壽	
8	7	7		フォーネル	セ6	56.0		吉村智洋	1:32.4	クビ	9-8-9-9	40.2	17.7	6	487	-3		土屋洋之		松田整二	
9	2	2		リュデスドゥモンド	セ3	56.0		杉浦健太	1:33.1	4.0	2-2-3-5	42.1	17.1	5	487	1		碇清次郎		藤井亮輔	
10	1	1		ウィナーズヒロイン	牝3	54.0		田村直也	1:33.3	1.0	5-5-6-7	41.8	309.3	10	468	4		南弘樹		山口明彦	
