rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		デルマチャチャ	牝6	54.0		藤田弘治	0:55.1		1-1	35.8	1.9	1	498	5		金田一昌		浅沼廣幸	55.0
2	6	6		カルチャーバリュー	牡7	56.0		服部大地	0:56.4	6.0	6-6	36.2	209.9	9	548	10		井樋一也		酒井蔀	12.6
3	7	9		ブルーセクション	牡5	56.0		沖静男	0:56.5	クビ	3-3	37.1	140.3	7	437	6		井樋一也		小柳猛	6.6
4	1	1		カズマッケンリー	牡3	57.0		青柳正義	0:56.6	1/2	5-4	36.6	6.6	4	428	0		高橋俊之		村瀬正	4.9
5	4	4		ミスプロト	牝3	55.0		畑中信司	0:56.6	クビ	2-2	37.3	5.5	3	443	-2		佐藤茂		福澤真也	3.3
6	8	11		ティーグローリー	セ4	57.0		堀場裕充	0:56.7	クビ	8-7	36.1	149.1	8	494	-3		宗綱泰彦		大黒富美子	
7	8	10		ビーワンビランサー	牝3	54.0		中島龍也	0:56.7	ハナ	4-5	36.7	9.6	5	469	3		金田一昌		関忠信	
8	2	2		ウインドフェアリー	牝6	55.0		柴田勇真	0:57.6	4.0	6-7	37.4	399.2	11	447	0		野田幸雄		福原正博	
9	5	5		ミライヘノコドウ	牡4	54.0		兼子千央	0:59.1	7.0	9-9	37.6	255.3	10	447	0		加藤和宏		三島宣彦	
10	6	7		ピヨピヨッコ	牝4	54.0		吉原寛人	1:00.0	4.0	10-10	38.1	22.0	6	415	0		野田幸雄		成瀬功	
中	7	8		ケンビション	牡5	56.0		田知弘久					4.3	2	482	2		金田一昌		中西桂子	
