rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		サクラヘラクレス	牡6	56.0		赤岡修次	1:47.1		1-1-1-1	40.8	1.2	1	474	-4		田中守		谷岡真喜	110.0
2	7	8		エスケイエンジェル	牝5	54.0		林謙佑	1:47.3	1.0	2-2-2-2	40.8	5.7	2	456	-4		田中守		酒井孝敏	38.5
3	1	1		タイセイレオーネ	牡5	56.0		倉兼育康	1:47.5	1.0	9-9-9-5	39.2	35.1	6	485	1		別府真司		川端正博	22.0
4	3	3		フリタイム	牡4	56.0		塚本雄大	1:47.5	クビ	5-5-4-4	40.2	21.9	5	490	1		工藤真司		西森鶴	16.5
5	2	2		インバッティービレ	牡6	56.0		岡村卓弥	1:47.9	2.0	3-4-3-3	41.2	12.7	4	489	0		工藤真司		西森鶴	11.0
6	8	10		オーラロード	セ6	56.0		佐原秀泰	1:49.0	5.0	8-8-6-6	41.5	50.5	7	477	-9		宮川浩一		吉田勝利	
7	4	4		レッドローズキング	牡10	56.0		西川敏弘	1:49.3	1.1/2	6-6-8-8	41.8	57.3	8	483	-2		大関吉明		（同）ＪＰＮ技研	
8	7	7		サブライムカイザー	牡9	56.0		山崎雅由	1:49.8	2.1/2	10-10-10-10	41.2	195.2	10	518	2		田中譲二		（同）ＪＰＮ技研	
9	8	9		プラントハンター	牡11	56.0		永森大智	1:50.1	1.1/2	7-7-7-9	42.5	137.3	9	470	0		大関吉明		（株）ＪＨＢ	
10	6	6		ビッグウェーブ	牡6	56.0		郷間勇太	1:50.4	1.1/2	4-3-4-7	43.6	12.4	3	505	-5		田中譲二		（同）ＪＰＮ技研	
