waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102096	テイエムハヤテオー	牡3	56.0	01034	酒井	01050	飯田雄	474	8
2	2	2018104916	サムワンスペシャル	牝3	54.0	01154	松若	01084	梅田	444	8
3	3	2018102618	ハルキジェイソウル	牝3	54.0	01174	岩田望	00411	浅見	432	4
3	4	2018110088	ララシャンドン	牡3	56.0	01018	和田竜	01170	坂口	508	0
4	5	2018105114	コールドショット	牡3	56.0	01160	荻野極	01071	池江	500	-14
4	6	2018101192	サンライズアクター	牡3	52.0	01187	永島	01082	平田	456	-4
5	7	2018104723	マグナムハート	牡3	55.0	01178	斎藤	01110	清水久	482	-9
5	8	2018103741	ミスズフィーリング	牝3	54.0	01126	松山	01095	荒川	444	-6
6	9	2018102055	フージャオ	牝3	54.0	01157	鮫島駿	01164	安田翔	478	2
6	10	2018102955	ワンダーピュルテ	牝3	53.0	01168	富田	01072	河内	504	0
7	11	2018100404	ルージュサンライズ	牝3	54.0	01130	高倉	01113	牧浦	462	-6
7	12	2018104106	ミエノピュア	セ3	56.0	01152	小崎	01136	高橋亮	460	-2
8	13	2018102190	ビナサクセス	牡3	53.0	01191	松本	00427	森	474	2
8	14	2018101982	クインズミント	牝3	54.0	01138	藤懸	01172	新谷	472	2
