waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106566	ヴァラークラウン	牝4	55.0	01147	城戸	01046	鮫島	474	-2
2	2	2016110023	ランドルーラー	セ5	57.0	05525	藤井勘	01023	伊藤圭	500	-8
3	3	2018102155	マイネルジェロディ	牡3	54.0	00732	幸	01028	西園	458	-2
4	4	2013103823	メイショウシャチ	牡8	57.0	01174	岩田望	01140	石橋	488	-8
4	5	2015105691	ニホンピロマドン	牡6	57.0	01146	和田翼	01040	服部	514	-24
5	6	2017102603	テイエムイダテン	牡4	57.0	01157	鮫島駿	01050	飯田雄	486	8
5	7	2016103717	ブラッディムーン	牝5	55.0	01037	太宰	01168	上村	474	14
6	8	2018102910	ファルヴォーレ	牡3	54.0	01014	福永	01129	高橋忠	444	2
6	9	2017106087	メイショウゲンセン	牝4	55.0	00666	武豊	01160	武幸	446	24
7	10	2016103495	ラミエル	牝5	55.0	01154	松若	01154	橋口	458	0
7	11	2017104138	グランレイ	牡4	57.0	01126	松山	01144	池添学	466	-4
8	12	2016103509	ファイアーボーラー	セ5	57.0	01115	浜中	01160	武幸	460	4
8	13	2016105226	グラウクス	セ5	57.0	01168	富田	01028	西園	490	-2
