rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		コウユーモテモテ	牝5	54.0		町田直希	1:28.5		3-3-2-1	38.7	1.5	1	526	10		宇野木博		加治屋貞光	250.0
2	5	5		オーロラテーラー	牝5	54.0		本田正重	1:28.8	1.1/2	6-5-4-2	38.7	6.0	2	477	-1		稲益貴弘		中西浩一	87.5
3	6	6		ジュネス	牝5	54.0		矢野貴之	1:29.2	2.0	7-7-6-4	38.8	6.3	3	485	-9		小久保智		島川隆哉	50.0
4	1	1		チェスナットドレス	牝5	54.0		秋元耕成	1:29.5	1.1/2	8-8-7-6	38.9	51.3	7	466	-7		冨田敏男		冨田藤男	37.5
5	4	4		フィスラー	牡4	56.0		和田譲治	1:29.5	アタマ	9-9-8-7	38.9	10.4	4	477	-2		鈴木義久		小泉修	25.0
6	3	3		ケイアイテディ	牡7	56.0		山崎誠士	1:29.9	2.0	4-4-5-5	39.8	13.6	5	490	-2		山崎尋美		根田喜久雄	
7	7	7		ビッグバジェット	牝6	54.0		橋本直哉	1:31.0	5.0	10-10-10-9	39.9	122.7	10	484	36		川村守男		蔀英二	
8	7	8		ピュアファンタジー	牝5	53.0		古岡勇樹	1:31.2	1.0	5-6-3-8	41.3	82.3	8	472	1		小澤宏次		堀口晴男	
9	2	2		タイセイシャイニー	牡5	56.0		櫻井光輔	1:31.7	2.1/2	1-1-1-3	42.1	21.9	6	501	12		内田勝義		田中成奉	
10	8	9		リッチアロマ	牝4	50.0		神尾香澄	1:33.7	大	2-2-9-10	43.8	91.2	9	451	2		水野貴史		シグラップ・マネジメ	
