rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		メイショウカロッタ	牡8	56.0		永森大智	1:31.8		2-2-2-1	40.9	1.7	1	504	-1		別府真司		田村章	30.0
2	6	6		セキセキ	牡3	56.0		下原理	1:32.2	2.0	3-3-3-3	40.8	3.0	2	453	-3		雑賀正光		甲原晃	10.5
3	5	5		マアトコウボウ	牡5	56.0		西川敏弘	1:32.3	1/2	5-5-5-4	40.3	17.1	5	435	3		別府真司		国田正忠	6.0
4	3	3		シッコク	牝3	54.0		倉兼育康	1:32.3	クビ	4-4-4-2	40.8	8.3	3	439	6		別府真司		西森功	4.5
5	8	10		カグラハヤテ	牝7	50.0		濱尚美	1:32.4	1/2	9-8-7-5	40.0	37.7	7	451	3		那俄性哲		辻直昭	3.0
6	6	7		ラヴィソント	牝6	54.0		木村直輝	1:32.6	1.0	6-6-6-6	40.3	24.3	6	448	0		松木啓助		蕭敬意	
7	7	8		ヴィオラピューロ	牝4	54.0		林謙佑	1:33.3	3.0	7-7-8-9	40.7	13.4	4	458	1		田中守		西岡透	
8	4	4		ノーブルジャーニー	牝5	54.0		佐原秀泰	1:33.5	1.0	8-9-9-8	40.6	126.7	9	448	2		田中譲二		上岡早苗	
9	7	9		ナナチャンプ	牡5	56.0		大澤誠志	1:34.0	2.1/2	10-10-10-10	40.4	197.4	11	457	0		細川忠義		国田正忠	
10	1	1		ダノンサーガ	牡7	56.0		上田将司	1:34.1	3/4	11-11-11-11	40.4	172.8	10	510	2		細川忠義		酒井孝敏	
11	2	2		クラウンノキミ	セ8	56.0		山崎雅由	1:37.1	大	1-1-1-7	47.0	64.7	8	506	5		那俄性哲		矢野悦三	
