rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ヴェネレ	牝4	54.0		宮川実	1:30.3		1-1-1-1	39.6	10.3	4	444	1		打越勇児		松本桂昌	40.0
2	3	3		ルミナスウォリアー	牡9	56.0		赤岡修次	1:30.6	1.1/2	7-6-4-3	39.1	1.4	1	480	-6		田中守		古賀慎一	14.0
3	4	4		アウグローニ	牡4	56.0		山崎雅由	1:31.0	2.0	6-7-7-4	38.9	66.2	7	485	4		那俄性哲		西森功	8.0
4	1	1		サンライズフォルテ	牡6	56.0		西川敏弘	1:31.1	1/2	4-2-2-2	39.8	3.8	2	488	6		宮路洋一		酒井孝敏	6.0
5	8	10		ホワイトソニック	牡6	56.0		林謙佑	1:32.1	5.0	3-4-6-6	40.4	30.1	5	473	5		田中譲二		（同）ＪＰＮ技研	4.0
6	6	6		キングイマデショウ	牡8	55.0		塚本雄大	1:32.4	1.1/2	5-5-5-5	40.8	145.2	9	493	4		国澤輝幸		蓑島竜一	
7	7	7		ビーサプライズド	牝4	54.0		妹尾浩一	1:32.8	2.0	9-8-8-8	40.6	40.3	6	449	1		打越勇児		組）ウィル	
8	5	5		トウシンダイヤ	牡7	56.0		郷間勇太	1:33.4	3.0	10-10-9-9	40.9	70.5	8	529	-5		田中守		佐藤新吾	
9	7	8		ステラバローズ	牝4	54.0		大澤誠志	1:33.7	1.1/2	8-9-10-10	40.9	246.2	10	412	-7		別府真司		紙谷洋一	
10	2	2		ミコノホマレ	牝4	50.0		濱尚美	1:33.9	1.0	2-3-3-7	42.6	10.2	3	515	-3		平和人		片山敦	
