rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		マイネルイノメ	牡5	56.0		宮川実	1:30.5		3-3-3-2	40.0	4.1	2	513	-1		打越勇児		組）ウィル	60.0
2	8	11		ロイヤルディクリー	牡5	56.0		赤岡修次	1:30.8	1.1/2	7-6-6-3	39.8	1.4	1	533	-5		打越勇児		豊島愛子	21.0
3	6	7		アシャカチムサー	牝5	54.0		西森将司	1:30.9	クビ	2-1-1-1	40.6	10.5	3	464	4		目迫大輔		吉冨学	12.0
4	2	2		レッドローズキング	牡9	56.0		西川敏弘	1:30.9	クビ	10-11-10-8	39.1	10.9	4	478	-1		大関吉明		（同）ＪＰＮ技研	9.0
5	1	1		ポステリタス	牝5	54.0		林謙佑	1:31.1	3/4	4-5-5-6	40.2	127.2	10	503	4		大関吉明		濱田修一	6.0
6	4	4		テンカムソウ	牡7	56.0		佐原秀泰	1:31.6	2.1/2	9-8-8-7	40.0	124.0	9	503	-2		那俄性哲		（有）アシスタント	
7	5	6		マグマ	セ5	56.0		郷間勇太	1:31.7	1/2	12-12-12-11	39.3	29.1	6	509	3		田中譲二		（同）ＪＰＮ技研	
8	8	12		トウショウプライド	牡10	56.0		上田将司	1:31.8	クビ	5-4-4-4	41.0	22.9	5	519	-2		東原己俊		（株）ボンズ	
9	7	9		クールフォルム	牡7	56.0		木村直輝	1:32.3	2.1/2	8-9-9-10	40.7	154.9	11	496	5		松木啓助		中山純子	
10	5	5		サウストラベラー	牡5	53.0		妹尾将充	1:32.3	ハナ	1-2-2-5	41.8	42.5	7	504	0		松木啓助		吉野茂久	
11	6	8		アルディバイン	牡9	56.0		石本純也	1:32.8	2.1/2	6-7-7-9	41.4	431.9	12	496	2		田中伸一		甲原晃	
12	3	3		ミッキーヘネシー	牡11	56.0		岡村卓弥	1:33.3	2.1/2	11-10-10-12	41.5	52.4	8	481	1		別府真司		酒井孝敏	
