rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		クイーンヴォラ	牝4	600.0		阿部武臣	1:31.0				3.1	2	973	-11		坂本東一		（株）アービレック	16.0
2	8	9		ジェイセリナ	牝4	600.0		西将太	1:35.6				10.0	6	1016	-7		平田義弘		小森唯永	4.8
3	5	5		ライデンメルテイ	牝6	610.0		島津新	1:35.9				2.9	1	1055	-6		林豊		田中猛	2.4
4	4	4		カネタケビッグ	牡5	630.0		西謙一	1:44.0				54.9	9	1020	6		平田義弘		（有）竹内産業	1.4
5	2	2		スーパースピード	牡5	620.0		林康文	1:46.4				15.3	7	1069	5		小林長吉		南信良	0.9
6	7	7		フジノウンカイ	牝7	610.0		中山直樹	1:50.6				7.8	3	1065	-16		谷あゆみ		中島雅也	
7	6	6		ダイヤディープ	牡5	630.0		船山蔵人	1:52.1				8.2	4	995	15		松井浩文		白田信一	
8	7	8		ゴールデンカイザー	牡4	620.0		藤野俊一	1:52.2				80.6	10	1038	-12		金田勇		宝田浩二	
9	1	1		ミツボシ	牡9	630.0		長澤幸太	1:53.1				34.9	8	1030	1		服部義幸		伊東洋一	
10	8	10		ホクショウゴールド	牡4	620.0		松田道明	1:54.0				8.2	5	994	9		村上慎一		井内紀子	
