waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102806	ニシノバシャール			05577	岩本怜	05555	三野宮通	459	-3
2	2	2018106441	フライアカイト			05463	高橋悠里	05685	板垣吉則	430	12
3	3	2018101855	バトルアメージング			a0429	七夕裕次	05685	板垣吉則	408	-5
4	4	2018105873	ミキノバスドラム			05382	陶文峰	05033	菅原右吉	512	8
5	5	2018100109	サンダナポイント			05552	鈴木祐	a02e2	工藤裕孝	427	-1
6	6	2018106713	エクラサンザレ			05490	山本政聡	a02e2	工藤裕孝	451	-1
6	7	2018100091	ナムラトルフィン			05119	阿部英俊	05555	三野宮通	422	-3
7	8	2018104519	ヴィアッジョ			05571	菅原辰徳	05481	瀬戸幸一	479	-9
7	9	2018104167	フジツボノミヤ			a01d1	木村暁	05709	千葉博次	429	-10
8	10	2018102533	カワキタオペラ			05294	村上忍	05481	瀬戸幸一	483	0
8	11	2018101081	ロト			a03fd	関本玲花	a02a3	千葉幸喜	461	-5
