waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106175	ハクサンバレー			a041d	篠谷葵	a000d	森始	440	-5
2	2	2013101668	セラフィム			a017d	橋本直哉	05015	海馬澤司	460	5
3	3	2017100866	サンガツココノカ			a0257	伊藤裕人	05388	佐々木仁	437	-3
4	4	2017104176	セコイア			a0188	藤江渉	a02c7	宇野木博	465	-2
5	5	2014100987	サーストンニケ			a0420	古岡勇樹	05656	柘榴浩樹	469	-2
5	6	2017102481	ピコデロロ			a02c4	見越彬央	a02a5	冨田敏男	401	3
6	7	2016100544	コーラル			05380	矢野貴之	05591	工藤伸輔	463	12
6	8	2014104272	ジュントップゴール			05000	酒井忍	a0236	藪口一麻	514	1
7	9	2016106524	ケイティーウスイ			05399	和田譲治	05656	柘榴浩樹	440	0
7	10	2017101394	ホワイトブレス			05001	内田利雄	05545	佐々木功	456	2
8	11	2015103647	モリトカチグリ			05598	山中悠希	05714	渋谷信博	474	8
8	12	2017101142	マリアフィナーレ			05562	岡村健司	05462	小林真治	451	3
