waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101310	シゲルナガレボシ			a0188	藤江渉	05656	柘榴浩樹	450	9
2	2	2018105952	アンタンスルフレ			05524	笹川翼	a02c8	小澤宏次	452	4
3	3	2015101613	ドラム			05230	今野忠成	05703	山田質	478	-10
4	4	2017103905	ルーセントスター			a025f	安藤洋一	a0268	市村誠	465	-1
5	5	2016102626	マイネルジェンマ			a017d	橋本直哉	05337	内野健二	509	7
5	6	2014101117	ウインベザント			05404	御神本訓	05681	新井清重	460	-2
6	7	2017109095	キングバーグ			05399	和田譲治	a02c7	宇野木博	491	9
6	8	2016106340	アイマックス			05595	福原杏	a0179	岡田一男	453	15
7	9	2017100038	ファストーゾ			05342	森泰斗	05609	小久保智	509	9
7	10	2018106140	ジャイマオウリボン			05380	矢野貴之	05722	伊藤滋規	450	-3
8	11	2016104210	イマジンラヴ			05365	山崎誠士	05331	山崎尋美	494	-1
8	12	2017103158	オーケーゴールド			05549	張田昂	a02a6	平山真希	551	0
