waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102234	シャイニールミナス			a017e	高橋哲也	a0188	牛房栄吉	492	6
2	2	2012105033	ツーエムカイザー			a0420	古岡勇樹	a02c8	小澤宏次	529	4
3	3	2015105052	ボナヴィーゴ			05595	福原杏	a02c7	宇野木博	501	-6
4	4	2016102507	ウインプリンツ			05380	矢野貴之	05746	佐野謙二	503	0
5	5	2017102829	シナノビクター			05397	吉留孝司	a02ea	佐藤博紀	454	3
5	6	2016106291	ナンヨーオボロヅキ			a017d	橋本直哉	a02a6	平山真希	494	0
6	7	2017103502	アマルインジャズ			05549	張田昂	05717	張田京	489	-4
6	8	2017110045	フラミンゴフライト			05230	今野忠成	a03ec	甲田悟史	493	-5
7	9	2014104123	グローリアスペルレ			05455	町田直希	05681	新井清重	454	1
7	10	2016106548	キンショーヘイロー			05000	酒井忍	a02c6	水野貴史	477	3
8	11	2017105740	アマネラクーン			05342	森泰斗	05609	小久保智	524	6
8	12	2018105881	セレーネカグラ			05562	岡村健司	a0268	市村誠	449	-9
