waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105258	バンベルク	牡3	56.0	01140	横山和	00438	安田隆	466	2
2	2	2018100446	モンサンレックス	牡3	56.0	01030	松田	01106	牧	494	0
3	3	2018105010	アブルマドール	牡3	53.0	01185	小沢	01164	安田翔	474	-2
4	4	2018100578	ブルーグリッター	牡3	53.0	01177	小林凌	01116	新開	448	-8
5	5	2018102448	マイブリュージュ	牝3	52.0	01181	秋山稔	01150	池上	484	6
5	6	2018100380	ウォーターリリー	牝3	53.0	01176	亀田	01038	大竹	474	4
6	7	2018102592	スペシャリティ	牝3	54.0	01095	吉田隼	01170	坂口	414	0
6	8	2018106328	オウケンビリュウ	牝3	54.0	01180	団野	01062	藤岡	440	10
7	9	2018104211	クツワノセキトリ	牡3	56.0	01091	丹内	01051	岩戸	466	2
7	10	2018101639	ウインカンターレ	牝3	54.0	01170	横山武	00423	上原	486	0
8	11	2018100767	ブラウオリゾン	牡3	54.0	01173	山田	01047	勢司	522	-4
8	12	2018100421	ライズンシャイン	牝3	54.0	01144	菱田	01066	岡田	500	-6
