waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103926	ショウナンラスボス	牡3	54.0	01095	吉田隼	01145	奥村武	466	-4
2	2	2017105940	ジェラペッシュ	牝4	52.0	01177	小林凌	01103	尾関	450	4
3	3	2017105323	サトノヴィーナス	牝4	54.0	01176	亀田	01082	平田	478	10
3	4	2018104621	サトノルーチェ	牝3	52.0	01093	藤岡佑	01130	吉村	424	4
4	5	2017106340	デルニエエトワール	牝4	55.0	01180	団野	01038	大竹	478	0
4	6	2018102585	ロードラスター			01032	池添	01120	千田		
5	7	2018104229	リスカム	セ3	54.0	01140	横山和	01044	昆	488	16
5	8	2018110086	バニシングポイント	牡3	54.0	01170	横山武	00386	藤沢和	492	6
6	9	2017104688	マルカエイペックス	牝4	52.0	01185	小沢	01128	今野	458	2
6	10	2017103844	イッツアワターン	牝4	53.0	01181	秋山稔	01020	相沢	432	-2
7	11	2018100039	イディオム	牡3	53.0	01182	泉谷	01086	斎藤誠	492	10
7	12	2017105261	ラブアンバサダー	牝4	55.0	00666	武豊	01092	松永幹	424	4
8	13	2018106583	ロードリスペクト	牡3	54.0	01018	和田竜	00411	浅見	476	0
8	14	2018106358	リターンギフト	牝3	52.0	01112	荻野琢	01173	長谷川	394	4
