waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015100173	モンサンフィエール			05571	菅原辰徳	05685	板垣吉則	456	0
2	2	2016105677	ラフレシアオジョー			05490	山本政聡	05320	小西重征	430	0
3	3	2014102944	ペイシャリル			a01d1	木村暁	05157	及川良春	477	-3
4	4	2017101490	チョウライリン			05119	阿部英俊	05683	菅原勲	530	-12
5	5	2017106490	デスティネ			05294	村上忍	05683	菅原勲	484	-2
6	6	2016102496	ヤマショウブラック			05463	高橋悠里	a02e4	小林俊彦	499	3
6	7	2014101483	レインハート			05445	山本聡哉	05585	畠山信一	494	6
7	8	2011100523	センティグレード			05591	塚本涼人	a02a3	千葉幸喜	535	-1
7	9	2016103096	タンクティーエー			05552	鈴木祐	a024c	櫻田康二	538	3
8	10	2013100753	タイセイブラスト			05542	高松亮	05417	佐藤雅彦	535	3
8	11	2013106052	アドマイヤロマン			05087	関本淳	05320	小西重征	482	1
