着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	11.6	5.0	1986501118	牡	6	486.0	6.0	57.0	113.1	0	3-3-3-2	36.9	504	288	523009	550.0	199102010101
2	3	3	3.1	2.0	1986502751	牝	6	464.0	24.0	55.0	113.1	アタマ	1-1-1-1	37.2	660	261	821009	220.0	199102010101
3	1	1	2.6	1.0	1987500258	牡	5	490.0	0.0	57.0	113.3	1.1/4	3-3-3-2	37.1	675	221	249009	140.0	199102010101
4	4	4	6.0	4.0	1985503206	牡	7	450.0	-4.0	53.0	113.4	1/2	2-2-2-2	37.4	694	164	55005	83.0	199102010101
5	6	6	3.3	3.0	1985503195	牡	7	460.0	-4.0	56.0	113.8	2.1/2	5-5-5-5	37.3	392	366	418800	55.0	199102010101
6	2	2	14.2	6.0	1987500116	牡	5	466.0	-6.0	57.0	114.8	6	6-5-5-6	38.3	631	339	595800	0.0	199102010101
1	5	5	3.3	2.0	1988104078	牡	4	490.0	4.0	54.0	108.7	0	1-1-2-2	38.5	690	301	760004	480.0	199102010102
2	6	6	7.2	5.0	1988107344	牝	4	424.0	14.0	50.0	108.8	1/2	2-2-1-1	38.9	698	350	790005	190.0	199102010102
3	2	2	6.9	4.0	1988103130	牡	4	440.0	0.0	55.0	109.6	5	3-6-2-2	39.5	624	367	366800	120.0	199102010102
4	8	8	2.6	1.0	1988101858	牡	4	446.0	0.0	52.0	110.3	4	3-3-2-2	40.3	700	363	553009	72.0	199102010102
5	1	1	7.4	6.0	1988106394	牝	4	438.0	0.0	50.0	110.6	1.3/4	3-3-5-5	40.2	705	116	380800	48.0	199102010102
6	7	7	33.8	8.0	1988106239	牡	4	460.0	2.0	55.0	111.2	3.1/2	3-3-5-6	40.7	353	189	802005	0.0	199102010102
7	4	4	5.9	3.0	1988106175	牝	4	452.0	-12.0	53.0	112.5	8	7-7-7-7	41.8	298	161	545800	0.0	199102010102
8	3	3	25.8	7.0	1988102412	牡	4	494.0	-2.0	53.0	113.3	5	8-8-8-8	41.5	692	128	804001	0.0	199102010102
1	4	4	1.4	1.0	1988107343	牝	4	484.0	20.0	53.0	71.9	0	2-1	36.8	367	200	415800	480.0	199102010103
2	5	5	9.2	3.0	1988104496	牡	4	460.0	6.0	54.0	72.3	2.1/2	3-4	37.0	672	364	595800	190.0	199102010103
3	6	6	7.4	2.0	1988101108	牡	4	470.0	10.0	55.0	72.3	アタマ	3-2	37.0	665	368	956009	120.0	199102010103
4	7	7	16.4	6.0	1988104723	牡	4	440.0	8.0	55.0	72.4	3/4	5-4	36.9	586	146	321800	72.0	199102010103
5	2	2	9.4	4.0	1988101338	牡	4	524.0	4.0	52.0	72.6	1.1/4	6-7	36.9	703	371	180800	48.0	199102010103
6	8	10	11.9	5.0	1988102603	牝	4	440.0	-6.0	53.0	72.7	クビ	6-4	37.1	340	199	124009	0.0	199102010103
7	3	3	109.6	10.0	1988107765	牝	4	420.0	-6.0	53.0	73.2	3	6-7	37.6	647	390	497009	0.0	199102010103
8	1	1	19.5	7.0	1988104617	牡	4	464.0	2.0	55.0	73.2	アタマ	1-2	38.2	164	247	585009	0.0	199102010103
9	8	9	44.8	8.0	1988107060	牡	4	518.0	0.0	54.0	73.5	2	9-9	37.4	680	137	751004	0.0	199102010103
10	7	8	47.7	9.0	1988100987	牡	4	404.0	0.0	54.0	75.6	大	10-10	38.6	688	234	334009	0.0	199102010103
1	5	5	13.3	4.0	1989106385	牡	3	378.0	0.0	53.0	60.2	0	5-4	36.0	298	221	730009	570.0	199102010104
2	8	10	8.9	3.0	1989100811	牡	3	464.0	0.0	53.0	60.4	1.1/2	3-3	36.5	660	261	95800	230.0	199102010104
3	7	7	1.7	1.0	1989103531	牡	3	458.0	0.0	53.0	60.5	3/4	1-2	37.3	187	274	836005	140.0	199102010104
4	7	8	17.0	7.0	1989103080	牝	3	444.0	0.0	53.0	60.6	クビ	2-1	37.4	657	334	379009	86.0	199102010104
5	1	1	3.8	2.0	1989107912	牝	3	412.0	0.0	53.0	60.9	1.3/4	8-5	36.2	568	351	527800	57.0	199102010104
6	2	2	13.8	5.0	1989104639	牡	3	504.0	0.0	53.0	61.1	1.1/2	9-9	36.2	675	116	416004	0.0	199102010104
7	4	4	14.6	6.0	1989104789	牡	3	436.0	0.0	53.0	61.2	1/2	6-5	36.7	671	362	398002	0.0	199102010104
8	8	9	42.1	9.0	1989105534	牡	3	460.0	0.0	53.0	61.2	ハナ	6-5	36.8	586	146	209005	0.0	199102010104
9	3	3	58.8	10.0	1989101906	牡	3	464.0	0.0	53.0	62.7	9	4-5	38.7	353	189	321800	0.0	199102010104
10	6	6	26.1	8.0	1989106477	牡	3	486.0	0.0	53.0	63.5	5	9-10	38.5	614	271	111001	0.0	199102010104
1	7	8	9.8	4.0	1988107278	牡	4	412.0	2.0	52.0	72.1	0	5-3	36.7	702	248	330002	480.0	199102010105
2	3	3	14.8	6.0	1988107037	牝	4	452.0	2.0	51.0	72.1	アタマ	1-1	37.4	692	226	18800	190.0	199102010105
3	5	5	20.1	8.0	1988100524	牝	4	428.0	10.0	50.0	72.7	3.1/2	2-2	37.8	705	346	643009	120.0	199102010105
