着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	9.1	6.0	1988104759	牡	4	468.0	6.0	55.0	122.8	0	1-1-1-1	36.3	635	153	180800	480.0	199103010101
2	5	5	4.8	2.0	1988102357	牡	4	452.0	8.0	55.0	123.2	2.1/2	3-2-3-2	36.4	136	194	180800	190.0	199103010101
3	3	3	6.7	4.0	1988107175	牡	4	476.0	0.0	52.0	123.2	アタマ	4-4-6-6	36.1	699	239	852005	120.0	199103010101
4	2	2	25.4	7.0	1988106789	牡	4	470.0	4.0	55.0	123.5	1.3/4	7-6-3-2	36.6	237	207	336005	72.0	199103010101
5	7	7	2.1	1.0	1988100618	牡	4	434.0	0.0	55.0	123.6	クビ	7-6-3-2	36.7	641	180	520005	48.0	199103010101
6	6	6	8.0	5.0	1988105483	牡	4	452.0	-8.0	52.0	123.7	3/4	4-4-6-6	36.6	703	401	312800	0.0	199103010101
7	8	8	52.6	9.0	1988105475	牡	4	464.0	6.0	55.0	124.1	2.1/2	2-2-2-2	37.4	621	330	34009	0.0	199103010101
8	1	1	5.4	3.0	1988104623	牡	4	500.0	4.0	55.0	124.7	3.1/2	4-6-6-8	37.5	140	311	589800	0.0	199103010101
9	8	9	42.9	8.0	1988102913	牡	4	426.0	10.0	55.0	124.8	3/4	7-9-9-9	37.0	342	274	724009	0.0	199103010101
1	4	5	7.4	4.0	1988104193	牝	4	410.0	4.0	50.0	58.0	0	1-1	35.1	707	133	35009	480.0	199103010102
2	6	9	13.0	6.0	1988105456	牝	4	444.0	8.0	53.0	58.7	4	2-2	35.6	537	409	416800	190.0	199103010102
3	3	3	22.7	8.0	1988103459	牡	4	432.0	-8.0	55.0	58.8	3/4	4-4	35.3	559	408	953009	120.0	199103010102
4	8	13	3.4	2.0	1988106881	牡	4	488.0	6.0	55.0	58.8	クビ	2-3	35.7	153	245	871004	72.0	199103010102
5	5	8	2.4	1.0	1988106877	牡	4	472.0	6.0	55.0	59.1	1.3/4	4-5	35.6	512	318	560002	48.0	199103010102
6	2	2	115.7	12.0	1988100662	牝	4	470.0	0.0	53.0	59.2	3/4	9-9	35.1	597	252	760009	0.0	199103010102
7	6	10	11.7	5.0	1988102590	牡	4	460.0	8.0	54.0	59.3	クビ	6-5	35.7	684	292	995004	0.0	199103010102
8	8	14	45.9	10.0	1988102185	牡	4	514.0	2.0	55.0	59.4	1/2	13-11	34.9	632	143	310009	0.0	199103010102
9	4	6	27.5	9.0	1988103000	牝	4	406.0	2.0	53.0	59.4	クビ	7-5	35.6	136	172	274002	0.0	199103010102
10	1	1	6.5	3.0	1988200073	牡	4	466.0	2.0	55.0	59.5	1/2	12-13	35.3	166	214	486002	0.0	199103010102
11	5	7	61.1	11.0	1988103193	牝	4	456.0	-6.0	53.0	59.6	3/4	7-8	35.7	526	394	368009	0.0	199103010102
12	7	11	21.7	7.0	1988103321	牡	4	438.0	-4.0	55.0	59.9	1.3/4	9-9	35.8	285	107	416800	0.0	199103010102
13	7	12	157.3	13.0	1988100690	牡	4	480.0	2.0	55.0	60.1	1.1/2	9-11	36.0	171	280	9002	0.0	199103010102
14	3	4	167.3	14.0	1988103435	牝	4	442.0	14.0	50.0	65.0	大	14-14	38.1	668	353	571005	0.0	199103010102
1	8	14	1.5	1.0	1988103396	牝	4	460.0	-2.0	53.0	110.0	0	11-9-5-5	36.9	140	386	717003	480.0	199103010103
2	2	2	13.2	6.0	1988100517	牡	4	520.0	0.0	55.0	110.2	1.1/2	2-2-2-3	37.4	629	119	768009	190.0	199103010103
3	6	10	10.9	4.0	1988102833	牡	4	442.0	10.0	55.0	110.4	1.1/4	6-6-2-2	37.6	285	172	321800	120.0	199103010103
4	4	6	26.0	7.0	1988101147	牝	4	434.0	2.0	53.0	110.5	1/2	2-6-5-5	37.5	537	231	250002	72.0	199103010103
5	5	8	7.2	2.0	1988104801	牡	4	472.0	2.0	55.0	110.6	クビ	2-2-1-1	37.9	356	314	10800	48.0	199103010103
6	2	3	78.9	11.0	1988101271	牡	4	472.0	2.0	55.0	110.7	3/4	6-2-5-5	37.6	153	245	446800	0.0	199103010103
7	5	9	537.2	15.0	1988107649	牡	4	486.0	8.0	55.0	111.1	2.1/2	12-12-8-8	37.7	512	318	516002	0.0	199103010103
8	7	13	7.5	3.0	1988107164	牝	4	472.0	4.0	53.0	111.3	1	9-9-2-3	38.5	645	112	310800	0.0	199103010103
9	3	5	128.7	12.0	1988105359	牡	4	454.0	-2.0	55.0	111.8	3	9-9-11-11	38.1	641	257	541800	0.0	199103010103
10	7	12	267.4	14.0	1988102541	牡	4	430.0	-6.0	55.0	111.8	アタマ	13-13-11-9	38.0	115	262	166002	0.0	199103010103
11	8	15	31.8	8.0	1988103123	牝	4	456.0	0.0	52.0	112.2	2.1/2	15-15-15-14	37.8	684	218	436005	0.0	199103010103
12	6	11	38.8	9.0	1988105216	牡	4	484.0	2.0	55.0	112.5	1.3/4	13-13-11-11	38.7	632	349	885001	0.0	199103010103
13	3	4	182.8	13.0	1988100295	牡	4	436.0	0.0	54.0	112.6	3/4	2-2-8-9	39.2	689	374	338002	0.0	199103010103
14	4	7	13.0	5.0	1988101755	牡	4	478.0	8.0	55.0	112.7	3/4	6-6-11-11	39.0	202	275	548800	0.0	199103010103
15	1	1	46.7	10.0	1988107721	牡	4	414.0	0.0	55.0	116.2	大	1-1-8-15	42.7	662	141	353005	0.0	199103010103
1	7	8	10.3	3.0	1988105580	牡	4	500.0	0.0	55.0	103.4	0	4-3-4-3	35.0	171	280	591002	480.0	199103010104
2	7	7	1.3	1.0	1988106776	牝	4	428.0	8.0	53.0	103.7	2	2-2-1-2	35.5	229	245	336005	190.0	199103010104
3	8	10	7.1	2.0	1988101536	牝	4	480.0	-2.0	53.0	103.9	1.1/2	1-1-2-1	35.7	237	344	599002	120.0	199103010104
4	6	6	15.3	6.0	1988104725	牝	4	446.0	-10.0	53.0	104.8	5	5-5-2-3	36.6	663	347	116009	72.0	199103010104
5	5	5	41.0	7.0	1988106296	牝	4	404.0	0.0	53.0	105.2	2.1/2	5-7-5-5	36.7	621	376	263009	48.0	199103010104
6	4	4	10.3	4.0	1988105496	牝	4	460.0	4.0	53.0	106.1	5	5-5-8-6	37.3	307	326	170800	0.0	199103010104
7	2	2	43.3	8.0	1988102517	牝	4	488.0	0.0	53.0	106.9	5	9-9-8-8	38.0	591	240	366800	0.0	199103010104
8	8	9	10.9	5.0	1988102481	牝	4	418.0	-2.0	53.0	107.1	1.1/2	2-3-5-6	38.6	662	141	408002	0.0	199103010104
9	3	3	82.2	10.0	1988103447	牝	4	476.0	4.0	53.0	108.0	5	9-9-7-9	39.3	356	314	122002	0.0	199103010104
10	1	1	48.0	9.0	1988101306	セ	4	510.0	-10.0	55.0	108.4	2.1/2	8-7-10-10	39.2	115	262	704005	0.0	199103010104
1	2	2	3.9	3.0	1987101631	牡	5	446.0	-4.0	59.0	180.0	0	1-1-1-1		133	386	476800	800.0	199103010105
2	5	5	1.6	1.0	1986101456	牡	6	474.0	4.0	59.0	180.2	1.1/2	2-2-3-2		591	252	703009	320.0	199103010105
3	1	1	22.5	4.0	1985100835	牡	7	468.0	12.0	59.0	182.9	大	2-2-2-2		358	349	162004	200.0	199103010105
4	4	4	73.7	5.0	1987103866	牡	5	496.0	-20.0	59.0	188.1	大	5-4-4-4		618	326	932009	120.0	199103010105
5	3	3	2.6	2.0	1985102000	牡	7	480.0	-8.0	59.0	192.7	大	4-5-5-5		561	217	186800	80.0	199103010105
1	6	6	3.0	2.0	1988107947	牡	4	440.0	10.0	52.0	103.6	0	2-2-1-1	38.0	703	386	536800	480.0	199103010106
2	7	8	1.6	1.0	1988107946	牝	4	436.0	0.0	53.0	104.2	3.1/2	9-5-4-3	37.8	140	362	87800	190.0	199103010106
3	2	2	21.6	5.0	1988107686	牝	4	440.0	10.0	53.0	104.5	2	1-1-2-2	38.9	202	255	97800	120.0	199103010106
4	8	11	16.7	4.0	1988103940	牡	4	496.0	18.0	55.0	104.8	1.3/4	4-4-5-5	37.7	559	266	574800	72.0	199103010106
5	1	1	38.0	8.0	1988103400	牝	4	466.0	-6.0	53.0	104.9	1/2	4-5-5-5	37.7	397	228	717003	48.0	199103010106
6	5	5	7.1	3.0	1988103434	牡	4	484.0	-2.0	55.0	104.9	アタマ	2-2-3-3	39.0	285	353	108009	0.0	199103010106
7	6	7	36.8	7.0	1988101098	牡	4	430.0	0.0	55.0	105.9	6	7-8-7-7	38.1	542	102	331800	0.0	199103010106
8	3	3	215.8	10.0	1988103415	牝	4	418.0	4.0	53.0	105.9	クビ	6-7-7-7	38.0	641	184	431800	0.0	199103010106
9	4	4	22.6	6.0	1988103311	牡	4	484.0	0.0	55.0	107.0	7	11-10-10-10	37.7	136	194	837009	0.0	199103010106
10	7	9	188.4	9.0	1988102821	牡	4	432.0	2.0	55.0	107.5	3	8-9-9-9	38.8	537	409	210002	0.0	199103010106
11	8	10	301.1	11.0	1988105254	牡	4	460.0	6.0	55.0	108.4	5	9-10-11-11	38.9	370	149	275005	0.0	199103010106
1	1	1	5.5	2.0	1988107586	牡	4	430.0	-2.0	55.0	107.2	0	2-2-1-1	39.5	237	344	271009	660.0	199103010107
2	4	4	11.1	4.0	1988106443	牡	4	444.0	0.0	54.0	108.5	8	6-6-5-4	40.0	684	292	841002	260.0	199103010107
3	8	8	1.3	1.0	1988107112	牡	4	464.0	-2.0	55.0	108.7	1	3-3-4-4	40.5	140	380	915001	170.0	199103010107
4	6	6	20.4	5.0	1988102884	牡	4	452.0	-6.0	55.0	108.7	クビ	1-1-2-2	40.9	537	347	16002	100.0	199103010107
5	3	3	5.5	3.0	1988106023	牝	4	428.0	0.0	52.0	109.0	1.3/4	3-3-3-3	41.0	689	374	116009	66.0	199103010107
6	2	2	38.1	6.0	1988101633	牡	4	420.0	2.0	55.0	110.6	10	8-7-7-6	41.5	662	141	269002	0.0	199103010107
7	8	9	85.4	9.0	1988101437	牝	4	442.0	-4.0	50.0	111.0	2.1/2	6-7-7-8	41.7	703	294	31002	0.0	199103010107
8	5	5	77.4	8.0	1988106564	牝	4	476.0	12.0	53.0	111.2	1.1/2	3-3-6-6	42.4	527	186	634009	0.0	199103010107
9	7	7	65.8	7.0	1988103757	牡	4	452.0	-6.0	52.0	111.5	1.3/4	8-7-7-9	42.3	699	168	186001	0.0	199103010107
1	7	13	4.9	2.0	1987101373	牡	5	460.0	10.0	54.0	161.0	0	7-9-8-7	37.2	699	239	702009	710.0	199103010108
2	5	9	1.7	1.0	1986104981	牡	6	450.0	-6.0	57.0	161.1	クビ	7-9-1-1	37.8	166	355	19800	280.0	199103010108
3	4	6	16.0	6.0	1987103069	牡	5	460.0	0.0	57.0	161.6	3	7-3-5-4	38.1	629	119	321800	180.0	199103010108
4	8	15	12.0	4.0	1986105762	牡	6	498.0	-2.0	56.0	161.6	アタマ	2-3-2-2	38.3	684	292	420800	110.0	199103010108
5	2	3	20.1	7.0	1987101340	牡	5	520.0	8.0	54.0	161.6	ハナ	7-6-12-9	37.5	654	405	315800	71.0	199103010108
6	2	2	23.1	8.0	1987103292	牡	5	462.0	-4.0	57.0	161.9	1.3/4	4-3-5-4	38.3	641	207	770005	0.0	199103010108
7	7	12	147.4	13.0	1987102166	牡	5	474.0	10.0	57.0	162.0	1/2	13-11-2-2	38.7	136	353	972009	0.0	199103010108
8	6	10	164.1	14.0	1987101656	牡	5	474.0	0.0	54.0	162.2	1.1/4	12-11-8-9	38.3	707	109	547800	0.0	199103010108
9	8	14	15.1	5.0	1986104709	牡	6	464.0	8.0	57.0	162.6	2.1/2	11-11-8-11	38.7	171	391	355003	0.0	199103010108
10	1	1	92.9	12.0	1987107108	牡	5	474.0	-6.0	54.0	162.7	1/2	14-15-5-8	39.1	668	353	957009	0.0	199103010108
11	3	5	26.9	9.0	1986105873	牡	6	470.0	-2.0	54.0	163.1	2.1/2	4-6-12-13	39.1	701	358	162004	0.0	199103010108
12	5	8	6.2	3.0	1986103452	牡	6	464.0	4.0	57.0	163.2	1/2	1-1-2-4	39.9	140	371	741009	0.0	199103010108
13	6	11	80.9	11.0	1987101920	牡	5	494.0	2.0	57.0	163.5	1.3/4	4-6-8-11	39.7	667	367	268009	0.0	199103010108
14	4	7	61.9	10.0	1987104132	牡	5	482.0	-10.0	57.0	164.2	4	14-11-14-14	39.9	621	378	44002	0.0	199103010108
15	3	4	329.0	15.0	1987100458	牡	5	482.0	2.0	57.0	168.8	大	2-2-15-15	44.3	376	186	180800	0.0	199103010108
1	6	12	7.2	2.0	1988101562	牝	4	450.0	6.0	53.0	70.4	0	1-1	37.1	635	153	371009	900.0	199103010109
2	5	9	11.4	4.0	1988107234	牝	4	470.0	6.0	53.0	70.7	1.3/4	5-5	36.9	662	141	376004	360.0	199103010109
3	5	10	18.5	7.0	1988107265	牡	4	466.0	-16.0	55.0	70.8	クビ	8-8	36.6	140	310	24000	230.0	199103010109
4	6	11	28.8	10.0	1988104657	牝	4	414.0	12.0	53.0	70.8	アタマ	8-6	36.6	641	351	605004	140.0	199103010109
5	8	15	17.5	6.0	1988102658	牝	4	434.0	-6.0	53.0	71.1	1.3/4	6-6	37.1	663	383	362800	90.0	199103010109
6	7	14	24.7	9.0	1988104793	牡	4	500.0	2.0	55.0	71.1	ハナ	10-8	36.7	699	335	653005	0.0	199103010109
7	3	6	57.7	13.0	1988101332	牡	4	408.0	-6.0	55.0	71.2	クビ	11-12	36.3	202	275	214002	0.0	199103010109
8	1	1	7.3	3.0	1988102938	牝	4	476.0	4.0	53.0	71.3	3/4	2-4	37.8	285	217	523005	0.0	199103010109
9	1	2	96.8	14.0	1988103538	牝	4	446.0	4.0	53.0	71.4	1/2	15-15	36.1	667	367	424005	0.0	199103010109
10	4	8	192.9	16.0	1988105612	牡	4	416.0	-4.0	55.0	71.5	3/4	14-14	36.4	542	349	651004	0.0	199103010109
11	7	13	15.4	5.0	1988100293	牝	4	450.0	0.0	53.0	71.6	クビ	2-2	38.2	689	374	11002	0.0	199103010109
12	8	16	20.1	8.0	1988102538	牡	4	448.0	-8.0	55.0	71.7	クビ	11-11	36.9	237	143	336005	0.0	199103010109
13	2	3	55.9	12.0	1988102248	牡	4	476.0	10.0	55.0	71.8	3/4	6-8	37.7	307	208	871004	0.0	199103010109
14	2	4	1.7	1.0	1988200018	牝	4	494.0	10.0	53.0	71.8	ハナ	2-2	38.4	342	274	808001	0.0	199103010109
15	4	7	37.1	11.0	1988104017	牡	4	488.0	-6.0	55.0	71.9	1/2	15-16	36.6	559	266	473005	0.0	199103010109
16	3	5	186.3	15.0	1988102850	牡	4	488.0	12.0	55.0	72.6	4	11-13	37.7	186	366	446002	0.0	199103010109
1	5	5	6.4	3.0	1987104656	牡	5	466.0	10.0	53.0	121.5	0	6-7-7-3	36.6	348	310	686004	1320.0	199103010110
2	3	3	16.6	7.0	1987101352	牡	5	470.0	4.0	53.0	121.7	1.1/4	2-2-2-2	37.3	641	257	439009	530.0	199103010110
3	1	1	25.5	9.0	1986104017	牡	6	468.0	8.0	55.0	121.9	3/4	3-4-3-3	37.2	684	321	498800	330.0	199103010110
