着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	7	5.2	2.0	1988103137	牡	4	466.0	-4.0	55.0	115.6	0	7-7-6-5	50.7	222	217	523005	480.0	199108010101
2	5	6	9.1	5.0	1988106279	牡	4	480.0	-10.0	55.0	115.7	1/2	2-3-4-2	51.2	652	334	379009	190.0	199108010101
3	4	5	6.2	4.0	1988106234	牡	4	470.0	-2.0	55.0	115.7	クビ	5-3-1-1	51.4	504	181	902800	120.0	199108010101
4	7	11	90.1	12.0	1988100684	牡	4	472.0	-2.0	55.0	116.1	2.1/2	10-10-7-8	50.8	655	332	592005	72.0	199108010101
5	7	10	10.9	6.0	1988104890	牡	4	498.0	-4.0	55.0	116.1	ハナ	10-10-10-8	50.7	666	137	603003	48.0	199108010101
6	2	2	37.9	9.0	1988106020	牡	4	430.0	0.0	55.0	116.5	2.1/2	7-7-7-7	51.2	671	125	644005	0.0	199108010101
7	3	3	33.7	8.0	1988104001	牝	4	430.0	-2.0	53.0	117.9	9	7-9-13-11	52.1	254	324	274004	0.0	199108010101
8	1	1	5.7	3.0	1988105394	牝	4	494.0	6.0	53.0	118.2	2	5-3-4-5	53.6	600	387	556009	0.0	199108010101
9	6	9	2.2	1.0	1988104060	牡	4	472.0	-2.0	55.0	118.4	1.1/2	2-3-7-10	53.2	568	330	951005	0.0	199108010101
10	8	13	141.6	13.0	1988107004	牡	4	452.0	2.0	52.0	118.5	1/2	1-1-2-2	54.2	692	244	352001	0.0	199108010101
11	8	12	45.3	10.0	1988106559	牡	4	440.0	6.0	55.0	119.4	5	2-2-2-2	55.1	657	368	532800	0.0	199108010101
12	4	4	18.5	7.0	1988101266	牝	4	444.0	2.0	53.0	119.6	1.1/4	10-12-11-12	54.0	337	202	87800	0.0	199108010101
13	6	8	86.5	11.0	1988103759	牡	4	482.0	4.0	54.0	121.5	大	13-12-11-13	55.9	680	360	546800	0.0	199108010101
1	5	10	2.8	1.0	1988101241	牡	4	494.0	2.0	55.0	74.6	0	4-2	49.9	666	357	574001	480.0	199108010102
2	7	13	5.5	3.0	1988103585	牝	4	388.0	-6.0	53.0	74.9	2	2-1	50.7	223	226	804001	190.0	199108010102
