着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	9	1.7	1.0	1988500101	牡	4	430.0	0.0	55.0	109.6	0	3-3-2-1	40.0	568	351	459800	450.0	199101010101
2	5	6	11.0	6.0	1987500247	牡	5	476.0	-2.0	57.0	109.9	2	9-8-4-3	39.8	657	329	804001	180.0	199101010101
3	8	11	8.4	4.0	1987500116	牡	5	466.0	0.0	57.0	110.0	クビ	4-4-4-3	40.1	660	339	595800	110.0	199101010101
4	6	7	16.6	7.0	1988500296	牝	4	464.0	-6.0	53.0	111.3	8	12-12-7-5	41.1	540	378	582800	68.0	199101010101
5	1	1	6.3	2.0	1988502385	牝	4	416.0	-8.0	52.0	111.4	クビ	4-6-8-8	41.0	672	328	389009	45.0	199101010101
6	8	12	65.2	10.0	1987502272	牡	5	472.0	2.0	54.0	111.9	3	7-7-9-10	41.2	702	407	523005	0.0	199101010101
7	7	10	242.0	12.0	1988502073	牝	4	424.0	10.0	53.0	112.4	3	4-4-4-7	42.4	600	407	429002	0.0	199101010101
8	3	3	7.9	3.0	1988501654	牡	4	454.0	0.0	52.0	112.6	1.1/4	9-10-9-10	42.0	683	201	981009	0.0	199101010101
8	6	8	84.6	11.0	1988502515	牝	4	438.0	0.0	53.0	112.6	同着	11-11-9-8	42.0	630	386	476800	0.0	199101010101
10	4	4	42.4	9.0	1988501349	牝	4	454.0	4.0	50.0	112.6	クビ	1-1-1-2	43.2	700	177	742005	0.0	199101010101
11	2	2	35.1	8.0	1988501706	牡	4	498.0	-2.0	55.0	113.5	5	7-8-12-12	42.5	192	368	610002	0.0	199101010101
12	5	5	8.9	5.0	1987500258	牡	5	494.0	12.0	57.0	113.8	1.3/4	2-2-2-5	44.2	675	221	249009	0.0	199101010101
1	5	5	5.6	2.0	1988104799	牝	4	444.0	8.0	53.0	61.1	0	2-2	37.5	223	226	538009	480.0	199101010102
2	5	6	18.1	6.0	1988105478	牝	4	472.0	6.0	53.0	61.5	2.1/2	6-4	37.3	540	330	792009	190.0	199101010102
3	1	1	1.4	1.0	1988107120	牡	4	526.0	2.0	55.0	61.5	ハナ	2-1	37.9	352	131	482005	120.0	199101010102
4	7	9	45.1	9.0	1988100951	牝	4	452.0	16.0	53.0	62.0	3	1-2	38.5	624	267	499002	72.0	199101010102
5	4	4	11.8	5.0	1988102922	牡	4	442.0	-4.0	55.0	62.0	クビ	7-7	37.7	298	128	705009	48.0	199101010102
6	2	2	10.6	3.0	1988107293	牝	4	448.0	0.0	53.0	62.4	2.1/2	4-4	38.4	660	392	555002	0.0	199101010102
7	7	10	61.7	10.0	1988104450	牡	4	454.0	4.0	52.0	62.5	1/2	4-4	38.6	700	340	398800	0.0	199101010102
8	8	12	89.7	12.0	1988102663	牡	4	484.0	0.0	55.0	62.6	クビ	8-8	38.1	503	305	329002	0.0	199101010102
9	8	11	10.9	4.0	1988103916	牝	4	414.0	-6.0	53.0	63.0	2.1/2	11-9	38.2	657	368	909004	0.0	199101010102
10	3	3	66.4	11.0	1988106543	牝	4	436.0	12.0	54.0	63.1	クビ	8-9	38.6	396	177	410009	0.0	199101010102
11	6	8	33.4	8.0	1988105688	牝	4	464.0	6.0	50.0	63.2	3/4	12-9	38.1	693	320	428005	0.0	199101010102
12	6	7	30.2	7.0	1988105680	牝	4	444.0	0.0	53.0	65.6	大	8-12	41.1	622	297	547800	0.0	199101010102
1	7	9	13.9	5.0	1988106126	牡	4	470.0	22.0	55.0	109.6	0	3-3-1-1	41.2	657	406	547800	480.0	199101010103
2	5	6	25.0	7.0	1988104830	牡	4	428.0	6.0	55.0	109.8	1.1/4	4-5-5-3	41.1	540	330	34009	190.0	199101010103
3	1	1	12.7	4.0	1988100073	牡	4	498.0	-16.0	52.0	110.0	1.1/2	9-12-10-7	40.4	693	403	645002	120.0	199101010103
4	2	2	3.8	2.0	1988104508	牡	4	470.0	2.0	55.0	110.7	4	8-6-6-6	41.9	660	195	861004	72.0	199101010103
5	8	12	26.1	8.0	1988105179	牝	4	424.0	10.0	53.0	110.7	ハナ	4-4-3-3	42.1	651	200	570002	48.0	199101010103
6	8	11	30.7	9.0	1988100807	牡	4	484.0	0.0	55.0	111.0	2	9-9-8-9	41.6	615	149	984005	0.0	199101010103
7	5	5	1.9	1.0	1988103299	牡	4	490.0	4.0	55.0	111.5	3	2-1-2-2	43.1	640	199	649009	0.0	199101010103
8	4	4	94.4	11.0	1988101140	牡	4	452.0	2.0	55.0	111.6	クビ	4-6-7-7	42.6	521	231	250002	0.0	199101010103
9	3	3	22.7	6.0	1988104723	牡	4	428.0	-2.0	55.0	111.6	ハナ	9-11-12-12	41.6	630	146	321800	0.0	199101010103
10	7	10	97.5	12.0	1988104845	牝	4	422.0	10.0	53.0	111.7	クビ	9-9-10-11	42.1	223	226	452800	0.0	199101010103
11	6	8	65.4	10.0	1988101534	牡	4	478.0	-2.0	55.0	111.8	1/2	4-6-8-10	42.4	352	131	69002	0.0	199101010103
12	6	7	4.9	3.0	1988106558	牡	4	440.0	-6.0	54.0	111.9	クビ	1-2-3-5	43.4	672	240	467004	0.0	199101010103
1	3	3	3.7	2.0	1988100915	牡	4	492.0	6.0	55.0	111.1	0	11-11-9-10	40.3	367	288	950002	480.0	199101010104
2	2	2	72.0	10.0	1988100526	牡	4	508.0	-8.0	55.0	111.2	クビ	12-12-12-8	40.0	615	149	546800	190.0	199101010104
3	6	8	37.3	9.0	1988105242	牡	4	420.0	10.0	55.0	111.2	クビ	1-1-1-1	41.1	159	168	571800	120.0	199101010104
4	8	12	21.7	7.0	1988107213	牡	4	476.0	-4.0	55.0	111.4	1.1/2	3-3-2-2	41.1	192	108	263005	72.0	199101010104
5	7	10	12.3	4.0	1988102118	牝	4	434.0	-12.0	53.0	112.1	4	3-3-4-4	41.6	179	303	954001	48.0	199101010104
6	8	11	4.8	3.0	1988106419	牝	4	422.0	0.0	52.0	112.2	1/2	5-5-9-12	41.3	680	382	280009	0.0	199101010104
7	4	4	30.5	8.0	1988106082	牝	4	448.0	-2.0	53.0	112.4	1.1/4	7-9-6-8	41.7	647	106	78800	0.0	199101010104
8	1	1	2.0	1.0	1988105812	牡	4	496.0	8.0	55.0	112.4	ハナ	9-5-6-2	41.8	671	365	760005	0.0	199101010104
9	5	5	18.8	6.0	1988104442	牝	4	462.0	0.0	50.0	112.7	2	7-9-9-10	41.8	694	335	747002	0.0	199101010104
10	6	7	13.5	5.0	1988106838	牝	4	438.0	4.0	53.0	113.3	3.1/2	5-5-6-6	42.7	568	114	336005	0.0	199101010104
11	5	6	89.7	12.0	1988100925	牡	4	430.0	4.0	55.0	113.3	クビ	9-5-4-6	42.8	630	267	334002	0.0	199101010104
12	7	9	87.5	11.0	1988104687	牡	4	460.0	0.0	55.0	113.9	3.1/2	2-2-2-4	43.6	566	381	997005	0.0	199101010104
1	1	1	1.3	1.0	1988102489	牝	4	462.0	4.0	53.0	61.6	0	4-4	37.3	540	368	618004	480.0	199101010105
2	2	2	3.9	2.0	1988104174	牡	4	434.0	2.0	55.0	61.7	1/2	4-2	37.6	298	161	434800	190.0	199101010105
3	8	12	38.2	7.0	1988100820	牝	4	480.0	6.0	53.0	62.1	2.1/2	2-2	38.4	657	137	915005	120.0	199101010105
4	7	10	21.6	4.0	1988107066	牡	4	456.0	2.0	55.0	62.2	クビ	1-1	38.6	223	177	751004	72.0	199101010105
5	5	5	25.7	5.0	1988100598	牡	4	452.0	2.0	55.0	62.2	ハナ	7-6	37.7	675	383	635009	48.0	199101010105
6	5	6	48.2	9.0	1988105316	牡	4	438.0	6.0	55.0	62.2	アタマ	11-7	37.1	660	112	367009	0.0	199101010105
7	6	8	41.0	8.0	1988100194	牝	4	406.0	10.0	53.0	62.3	1/2	3-4	38.3	375	226	635005	0.0	199101010105
8	7	9	91.6	11.0	1988104056	牝	4	420.0	16.0	52.0	62.9	3.1/2	7-8	38.4	680	360	951005	0.0	199101010105
9	3	3	99.8	12.0	1988107652	牡	4	444.0	4.0	52.0	63.8	5	12-12	38.1	694	168	321800	0.0	199101010105
10	6	7	25.8	6.0	1988105610	牝	4	424.0	-14.0	53.0	63.9	3/4	9-11	39.2	630	186	751005	0.0	199101010105
11	8	11	64.9	10.0	1988104554	牡	4	470.0	2.0	55.0	64.0	1/2	9-10	39.4	192	216	858004	0.0	199101010105
12	4	4	15.8	3.0	1988106072	牡	4	464.0	0.0	55.0	64.1	1/2	4-8	39.9	367	395	824005	0.0	199101010105
1	7	7	57.1	8.0	1989200052	牝	3	430.0	0.0	53.0	59.6	0	5-5	35.9	375	388	495005	570.0	199101010106
2	6	6	24.5	6.0	1989100101	牝	3	462.0	0.0	53.0	59.7	クビ	9-8	35.1	298	388	248005	230.0	199101010106
3	4	4	16.3	5.0	1989102562	牡	3	460.0	0.0	53.0	60.3	3.1/2	7-8	36.1	367	200	311800	140.0	199101010106
4	3	3	4.3	2.0	1989105486	牡	3	454.0	0.0	53.0	60.3	アタマ	2-2	37.1	568	177	321800	86.0	199101010106
5	8	9	5.9	3.0	1989200087	牝	3	472.0	0.0	53.0	60.4	3/4	5-5	36.7	660	341	546800	57.0	199101010106
6	5	5	39.7	7.0	1989107941	牝	3	412.0	0.0	53.0	60.5	クビ	4-2	37.1	657	406	415800	0.0	199101010106
7	2	2	1.5	1.0	1989106417	牝	3	426.0	0.0	53.0	60.5	ハナ	2-4	37.3	393	178	19800	0.0	199101010106
8	8	8	10.9	4.0	1989101865	牝	3	434.0	0.0	53.0	60.7	1.1/4	1-1	37.7	566	317	178800	0.0	199101010106
9	1	1	58.1	9.0	1989101646	牝	3	392.0	0.0	53.0	61.1	2.1/2	7-7	36.9	159	363	936005	0.0	199101010106
1	6	7	15.3	7.0	1988100948	牝	4	446.0	0.0	50.0	60.3	0	4-4	36.5	694	377	521002	710.0	199101010107
2	8	11	2.3	1.0	1987102800	牝	5	434.0	-2.0	55.0	60.4	1/2	2-2	36.8	159	344	599002	280.0	199101010107
3	1	1	6.7	3.0	1987104956	牝	5	456.0	6.0	55.0	60.6	1.1/2	2-2	37.0	298	216	523005	180.0	199101010107
4	4	4	20.7	8.0	1987105405	牝	5	444.0	4.0	55.0	60.7	1/2	10-5	36.3	651	337	915001	110.0	199101010107
5	5	5	3.9	2.0	1987100939	牝	5	488.0	-2.0	55.0	60.8	1/2	5-6	36.9	503	349	321800	71.0	199101010107
6	7	9	9.3	4.0	1987106622	牝	5	454.0	-4.0	52.0	61.0	1.1/2	1-1	37.5	693	391	835004	0.0	199101010107
