rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		サバイバルトリック	牝5	54.0		酒井忍	1:15.2		1-1	38.8	12.2	4	470	-5		辻野豊		福田光博	80.0
2	8	12		カメットテソーロ	牡5	56.0		的場文男	1:15.9	3.1/2	2-2	39.3	1.5	1	548	-1		渡部則夫		佐藤堅一	32.0
3	1	1		カリーナブルー	牝4	54.0		東原悠善	1:16.0	3/4	3-3	39.3	193.3	12	410	-1		岡野尚光		山下晃徳	20.0
4	7	9		ホウヨウノキセキ	牝5	54.0		遠藤健太	1:16.0	アタマ	6-6	38.8	14.8	7	442	5		遠藤茂		（株）ファーストビ	12.0
5	2	2		ミヤビラブコール	牝4	53.0		池谷匠翔	1:16.3	1.3/4	7-7	38.9	7.2	2	497	4		高橋清顕		（有）トニーステー	8.0
6	5	6		ブルーフェアリー	牝5	54.0		本村直樹	1:16.4	クビ	5-5	39.4	12.9	5	428	-1		高岩孝敏		井上久光	
7	5	5		レッドシャドー	牡4	56.0		達城龍次	1:16.6	1.1/4	11-10	38.6	11.3	3	480	5		吉井竜一		井手尾篤志	
8	6	7		ブローニュ	牡4	56.0		吉井章	1:16.7	クビ	9-9	39.0	28.4	8	493	2		佐々木忠		三岡陽	
8	8	11		ピーチライヒ	牝4	54.0		小杉亮	1:16.7	同着	8-8	39.1	185.1	11	423	2		高岩孝敏		早川稔	
10	6	8		ラバテラフルーヴ	牝5	53.0		仲原大生	1:16.9	1.1/4	12-12	38.6	86.6	9	462	2		朝倉実		本田廣一	
11	7	10		サンアポロン	牡4	56.0		安藤洋一	1:17.3	2.0	3-4	40.6	13.9	6	509	2		吉井竜一		（株）アウレア	
12	4	4		クールソックス	牝4	54.0		江里口裕	1:17.3	クビ	10-11	39.3	101.4	10	430	-3		岡野尚光		村島昭男	
