rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		クロパラントゥ	セ3	56.0		ルメール	1:24.4		3-3	36.7	2.3	2	524	4		藤沢和雄		長谷川祐司	1,854.3
2	2	3		コラルノクターン	牡4	57.0		ムーア	1:24.6	1.1/4	4-4	36.8	2.2	1	510	-4		藤原英昭		グリーンフィールズ	739.8
3	4	8		メイショウマサヒメ	牝4	55.0		丸山元気	1:24.8	1.1/4	2-2	37.4	20.4	5	496	-2		本田優		松本好隆	464.9
4	8	15		ソーラーフレア	牡6	57.0		大野拓弥	1:24.9	1/2	6-6	36.8	99.8	9	468	-2		高柳瑞樹		ゴドルフィン	270.0
5	7	13		スズカコーズマンボ	牡4	57.0		永野猛蔵	1:24.9	アタマ	14-13	35.9	135.4	10	490	6		伊藤圭三		永井啓弍	182.0
6	7	14		ローレルジャック	牡8	57.0		武士沢友	1:25.3	2.1/2	11-9	36.9	190.5	14	504	8		高橋裕		ローレルレーシング	
7	5	10		ララクリュサオル	牡5	57.0		中井裕二	1:25.5	1.0	4-4	37.6	8.0	3	496	0		辻野泰之		フジイ興産	
8	3	5		デピュティプライム	セ8	57.0		田辺裕信	1:25.5	クビ	8-9	37.1	99.4	8	490	4		小島茂之		丸山担	
9	4	7		バンブトンハート	牝5	55.0		柴田大知	1:25.6	1/2	15-14	36.4	25.3	6	504	6		粕谷昌央		樋口正蔵	
10	1	2		メイショウヴォルガ	牡7	57.0		菊沢一樹	1:25.7	クビ	13-14	36.5	261.5	15	496	-6		本田優		松本好雄	
11	2	4		フィールザファラオ	牡6	57.0		野中悠太	1:25.7	クビ	16-16	36.2	12.8	4	478	4		岩戸孝樹		櫻井正	
12	1	1		クインズヴィヴィ	牝4	55.0		石橋脩	1:25.9	1.1/4	8-11	37.1	27.3	7	482	-12		野中賢二		ケイアイスタリオン	
13	3	6		ジャスパーイーグル	牡4	57.0		勝浦正樹	1:26.0	3/4	1-1	38.8	137.2	11	496	4		森秀行		加藤和夫	
14	8	16		メイショウヤクシマ	牡8	57.0		津村明秀	1:26.4	2.1/2	7-8	38.2	173.9	13	464	-4		笹田和秀		松本好雄	
15	6	12		サンライズナイト	牡6	57.0		石川裕紀	1:26.4	クビ	8-6	38.3	144.0	12	486	-12		石坂公一		松岡隆雄	
16	5	9		シホノフォルテ	セ5	57.0		藤井勘一	1:26.6	3/4	11-11	37.9	329.5	16	502	0		杉山佳明		村瀬寛紀	
