rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		エッセンス	牝4	54.0		赤岡修次	1:33.5		2-2-2-2	40.8	5.1	2	487	0		田中守		須田靖之	50.0
2	7	7		コスモカナディアン	牡9	56.0		吉原寛人	1:33.7	1.0	4-4-3-3	40.8	1.3	1	504	2		打越勇児		岡田美佐子	17.5
3	6	6		トラストミー	牡4	56.0		佐原秀泰	1:34.0	1.1/2	6-6-6-5	40.5	10.7	4	508	4		田中譲二		西岡透	10.0
4	2	2		ドーロカバロ	牡3	56.0		郷間勇太	1:34.0	クビ	1-1-1-1	41.8	91.7	8	433	3		田中譲二		西森功	7.5
5	4	4		アンシャルム	牝4	54.0		山崎雅由	1:34.2	1.0	3-3-4-4	41.4	6.4	3	433	2		目迫大輔		北原光一郎	5.0
6	3	3		ヤイロウェイヴ	牡4	56.0		井上瑛太	1:34.8	3.0	8-7-6-6	41.1	20.7	5	492	5		工藤真司		林勝宗	
7	1	1		ソーラーストーム	牡4	53.0		岡遼太郎	1:35.3	2.1/2	9-9-8-7	41.3	71.5	6	470	-2		別府真司		川添裕起	
8	5	5		トサフウジン	牝4	54.0		林謙佑	1:35.5	1.0	5-5-5-8	42.3	138.5	9	447	-2		細川忠義		田村章	
9	8	10		レイカサンライズ	牝5	50.0		濱尚美	1:36.2	3.0	7-8-9-9	42.3	91.2	7	437	3		那俄性哲		畑山秀忠	
取	7	8		フィールドグリン	牝5	54.0		大澤誠志					---		計不			細川忠義		国田正忠	
