rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		アスターマリンバ	牡3	54.0		松若風馬	1:52.1		2-2-2-1	37.5	2.7	1	526	8		中竹和也		加藤久枝	760.0
2	5	9		ジーマックス	牡3	54.0		北村宏司	1:52.7	3.1/2	3-3-2-2	38.0	11.5	6	526	2		中舘英二		佐野信幸	300.0
3	8	15		キングスバーンズ	牡3	54.0		木幡巧也	1:53.2	3.0	7-6-4-4	38.2	8.1	5	522	0		加藤征弘		丸山担	190.0
4	3	5		ヒロキング	牡3	54.0		内田博幸	1:53.8	3.1/2	10-10-11-10	38.2	7.7	4	486	-6		黒岩陽一		澤田孝之	110.0
5	7	13		セルファース	牡3	54.0		三浦皇成	1:53.9	3/4	13-13-12-12	38.2	106.9	13	516	-6		石坂公一		水上行雄	76.0
6	4	6		サウスオブボーダー	牡7	56.0		岩田望来	1:54.0	1/2	8-8-8-8	38.7	16.1	8	464	-2		五十嵐忠		三田昌宏	
7	1	1		サンライズヴュー	牡4	57.0		西村淳也	1:54.1	クビ	15-14-14-14	37.8	69.2	11	488	14		石坂正		松岡隆雄	
8	6	10		ワンモアエフォート	牡3	54.0		戸崎圭太	1:54.2	3/4	9-9-8-6	38.9	12.1	7	490	6		勢司和浩		内藤好江	
9	2	2		エフォートラン	牡5	57.0		石橋脩	1:54.8	3.1/2	12-12-12-12	39.0	67.2	10	492	0		牧光二		岡村善行	
10	2	3		ナイルリバー	牡3	54.0		和田竜二	1:54.9	3/4	1-1-1-2	40.3	7.0	3	558	16		藤原英昭		馬場幸夫	
11	6	11		スマートウィザード	牡3	54.0		高倉稜	1:55.0	1/2	14-15-15-15	38.4	209.9	14	468	8		吉田直弘		大川徹	
12	3	4		エウロパ	牝3	49.0		小林凌大	1:55.2	3/4	4-4-4-4	40.2	26.2	9	456	2		尾形和幸		コロンバスサークル	
13	7	12		アンコールプレス	牡3	54.0		幸英明	1:55.4	1.1/2	4-4-4-6	40.4	5.8	2	532	2		寺島良		要海伸治	
14	4	7		アスカリアン	牝5	55.0		酒井学	1:55.5	3/4	11-11-10-10	40.1	266.5	15	500	6		谷潔		上野武	
15	8	14		シャインヴィグラス	牝3	51.0		斎藤新	1:56.1	3.1/2	4-6-4-8	41.0	104.5	12	452	2		土田稔		前田清二	
