waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106599	ダニューブ			05556	栗原大河	05610	加藤和宏	468	-2
2	2	2017106431	ドリームバンドーム			a02e3	甲賀弘隆	05553	黒木豊	466	-4
3	3	2016100407	フリューリング			a01fa	松戸政也	05319	菅原欣也	421	6
4	4	2017102783	ピノーク			05296	米倉知	a02b7	中川雅之	453	-4
5	5	2016102564	ハクサンフラワー			a0194	鈴木太一	a02c5	加藤和義	440	5
6	6	2018101852	リュウノアマゾネス			05333	堀場裕充	a02c5	加藤和義	421	3
7	7	2016100957	ビナゼウス			a01e5	青柳正義	05610	加藤和宏	434	3
7	8	2016105527	リトルウィッチ			a01bb	畑中信司	05610	加藤和宏	437	-11
8	9	2016100850	ジェイケイヒロイン			a02dc	中島龍也	05650	高橋優子	444	-2
8	10	2013103825	ブレイブブロッサム			a0205	田知弘久	a02b7	中川雅之	480	-2
