日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/12	晴	10	18	5	9	23.2	10	6	54.0	良	1:07.7	0.4	13-15	32.7-34.6	33.8	小倉	202210020110	帆柱山特別(2勝クラス)	202210020110	01025	勝浦正樹	芝	1200	470	6	0.0
2022/01/30	曇	8	12	6	7	7.9	5	1	55.0	良	1:08.9	0.0	9-9	33.6-35.3	34.6	小倉	202210010608	4歳以上1勝クラス	202210010608	01181	秋山稔樹	芝	1200	464	0	770.0
2022/01/15	晴	12	18	5	10	11.3	5	8	56.0	良	1:08.6	0.5	8-11	33.5-34.6	34.5	小倉	202210010112	4歳以上1勝クラス	202210010112	05243	柴山雄一	芝	1200	464	2	0.0
2021/11/03	曇	4	11	7	9	1.2	1	1	54.0	重	1:12.5	-0.6	3-3	0.0-37.0	36.8	門別	202130110304	ブリーダーズSS特別	movie.html?race_id=202130110304	05286	服部茂史	ダ	1200	462	6	60.0
2021/10/14	曇	12	10	7	7	1.5	1	1	55.0	重	1:12.3	-0.3	6-5	0.0-37.3	36.6	門別	202130101412	ノーザンホースパーク	movie.html?race_id=202130101412	05286	服部茂史	ダ	1200	456	0	55.0
2021/09/28	曇	11	12	2	2	1.6	1	1	56.0	稍	1:13.9	-1.2	1-1	0.0-38.0	38.0	門別	202130092811	新冠・新ひだか2デイ	movie.html?race_id=202130092811	05286	服部茂史	ダ	1200	456	0	45.0
2021/09/14	晴	11	12	5	5	3.5	2	3	56.0	稍	1:14.2	0.5	3-2	0.0-38.4	38.4	門別	202130091411	新冠町軽種馬生産振興	movie.html?race_id=202130091411	05286	服部茂史	ダ	1200	456	-4	9.5
2021/08/24	雨	6	11	8	11	1.2	1	1	56.0	不	1:12.7	-0.3	4-4	0.0-37.4	37.1	門別	202130082406	神威岳賞	movie.html?race_id=202130082406	05286	服部茂史	ダ	1200	460	0	45.0
2021/07/28	晴	10	11	7	8	1.5	1	1	56.0	良	1:15.2	-0.6	6-4	0.0-39.3	38.6	門別	202130072810	カルーナ賞	movie.html?race_id=202130072810	05286	服部茂史	ダ	1200	460	-4	30.0
2021/07/08	曇	5	8	3	3	1.2	1	1	56.0	重	1:13.1	-0.7	2-3	0.0-36.6	36.3	門別	202130070805	3歳以上C4ー3	movie.html?race_id=202130070805	05286	服部茂史	ダ	1200	464	-8	30.0
2021/06/22	晴	5	11	8	10	6.0	4	1	56.0	重	1:14.0	-1.3	1-1	0.0-38.5	38.5	門別	202130062205	3歳以上C4ー6	movie.html?race_id=202130062205	05286	服部茂史	ダ	1200	472	10	30.0
2021/05/02	晴	5	18	3	5	29.4	9	18	56.0	良	1:27.8	6.3	18-18	34.5-35.2	36.2	東京	202105020405	3歳未勝利	202105020405	01150	石川裕紀	芝	1400	462	0	0.0
