日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/22	曇	9	7	3	3	9.4	2	7	56.0	不	1:36.9	7.2	2-2-6-7	0.0-39.4	46.2	園田	202250032209	B1	movie.html?race_id=202250032209	05217	田中学	ダ	1400	538	-4	0.0
2022/02/22	晴	10	12	5	5	87.3	8	6	53.0	良	1:33.2	1.5	4-4-3-4	0.0-39.0	40.2	姫路	202251022210	B1	movie.html?race_id=202251022210	a048a	長尾翼玖	ダ	1400	542	-3	0.0
2022/02/02	曇	9	9	8	9	40.8	5	7	53.0	良	1:40.0	2.1	1-1-2-2	0.0-38.3	40.4	姫路	202251020209	B1	movie.html?race_id=202251020209	a048a	長尾翼玖	ダ	1500	545	3	0.0
2022/01/20	晴	9	10	8	10	203.0	8	9	57.0	良	1:33.6	1.9	6-6-7-8	0.0-38.3	39.8	姫路	202251012009	A2B1	movie.html?race_id=202251012009	a0395	永井孝典	ダ	1400	542	0	0.0
2021/12/31	曇	10	12	7	9	28.9	7	12	57.0	良	1:35.6	4.9	2-2-2-8	0.0-39.8	44.6	園田	202150123110	A2B1	movie.html?race_id=202150123110	05578	落合玄太	ダ	1400	542	1	0.0
2021/12/17	曇	11	12	5	5	20.1	6	12	54.0	不	1:20.2	3.0	6-6-4-7	0.0-37.2	39.5	園田	202150121711	近江牛特別A1A2	movie.html?race_id=202150121711	05578	落合玄太	ダ	1230	541	-6	0.0
2021/11/25	晴	8	7	1	1	2.5	2	4	56.0	稍	1:20.5	0.3	3-3-3-3	0.0-38.3	38.4	園田	202150112508	A2	movie.html?race_id=202150112508	05217	田中学	ダ	1230	547	9	27.0
2021/10/17	晴	8	14	6	9	250.5	14	10	55.0	良	1:26.0	1.5	13-14	34.0-38.7	38.6	阪神	202109040408	3歳以上2勝クラス	202109040408	01163	坂井瑠星	ダ	1400	538	2	0.0
2021/09/26	雨	12	15	1	2	126.3	14	13	52.0	不	1:13.0	2.3	8-8	34.1-36.6	38.2	中京	202107050712	3歳以上2勝クラス	202107050712	01186	角田大和	ダ	1200	536	3	0.0
2021/08/25	曇	8	12	8	11	8.1	4	1	56.0	良	1:30.7	-0.2	1-1-1-1	0.0-39.8	39.8	園田	202150082508	JRA交流藻川特別	movie.html?race_id=202150082508	05217	田中学	ダ	1400	533	5	200.0
2021/04/25	晴	6	12	8	12	64.1	10	12	56.0	良	1:28.1	3.9	10-10	35.0-37.2	39.9	阪神	202109021006	3歳1勝クラス	202109021006	01128	川須栄彦	ダ	1400	528	6	0.0
2021/04/10	晴	7	16	2	3	88.5	12	9	56.0	良	1:12.5	1.1	11-11	33.8-37.6	37.3	中山	202106030507	3歳1勝クラス	202106030507	01174	岩田望来	ダ	1200	522	-12	0.0
2021/03/28	雨	6	16	1	2	114.7	14	15	56.0	稍	1:14.8	2.5	11-13	34.9-37.4	38.6	阪神	202109020206	3歳1勝クラス	202109020206	01156	加藤祥太	ダ	1200	534	0	0.0
2021/01/11	曇	2	16	5	9	6.7	3	1	56.0	良	1:13.2	-0.1	5-3	35.7-37.5	37.0	中京	202107010402	3歳未勝利	202107010402	00732	幸英明	ダ	1200	534	0	510.0
2020/12/26	晴	1	16	4	7	4.7	3	5	55.0	良	1:14.3	1.0	2-2	35.3-38.0	38.8	阪神	202009060701	2歳未勝利	202009060701	00732	幸英明	ダ	1200	534	4	51.0
2020/12/12	晴	3	12	6	8	15.7	3	3	55.0	良	1:13.5	0.2	7-6	35.4-37.9	37.5	阪神	202009060303	2歳未勝利	202009060303	00732	幸英明	ダ	1200	530	4	130.0
2020/11/23	曇	2	14	1	1	23.8	7	12	55.0	良	1:30.0	4.0	1-1	34.3-39.6	43.6	阪神	202009050702	2歳未勝利	202009050702	01152	小崎綾也	ダ	1400	526	-6	0.0
2020/11/14	晴	1	13	2	2	6.3	4	8	55.0	良	1:51.2	2.5	8-6-8-8	30.6-39.2	40.7	福島	202003030501	2歳未勝利	202003030501	01152	小崎綾也	ダ	1700	532	14	0.0
2020/09/21	晴	2	11	8	11	4.6	3	7	54.0	良	1:57.4	3.0	3-3-2-1	36.1-39.6	42.4	中京	202007020502	2歳未勝利	202007020502	01152	小崎綾也	ダ	1800	518	0	0.0
2020/09/05	曇	1	15	5	8	14.5	6	2	54.0	良	1:48.3	0.6	2-2-2-2	31.0-37.7	38.3	小倉	202010020701	2歳未勝利	202010020701	01152	小崎綾也	ダ	1700	518	2	200.0
2020/08/29	晴	1	10	4	4	9.5	4	3	54.0	良	0:59.5	0.4	5-5	34.2-36.3	35.9	小倉	202010020501	2歳未勝利	202010020501	01152	小崎綾也	ダ	1000	516	2	130.0
2020/08/08	雨	1	18	5	9	114.0	13	17	54.0	稍	1:39.2	3.9	13-15	35.5-35.4	37.5	新潟	202004020501	2歳未勝利	202004020501	01152	小崎綾也	芝	1600	514	6	0.0
2020/07/18	晴	1	13	4	4	159.8	11	7	54.0	稍	1:13.8	2.5	5-5	34.9-36.4	37.8	阪神	202009040501	2歳未勝利	202009040501	01152	小崎綾也	ダ	1200	508	-2	0.0
2020/07/12	晴	6	13	2	2	26.1	8	11	54.0	稍	1:29.8	3.9	3-4	34.4-39.0	42.5	阪神	202009040406	2歳新馬	202009040406	01152	小崎綾也	ダ	1400	510	0	0.0
