着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	28.3	7.0	2008100137	牝	3	431.0	-3.0	54.0	85.5	0	4-4-3-2	39.9	5099	a0223	472033	22.0	201155010501
2	8	8	36.6	8.0	2008104495	牡	3	398.0	-7.0	56.0	85.8	1.1/2	5-6-6-5	39.4	5548	a00f4	110007	5.1	201155010501
3	6	6	24.9	6.0	2008109176	牡	3	471.0	-3.0	56.0	85.8	ハナ	1-1-1-1	41.1	5147	05058	514009	2.0	201155010501
4	7	7	10.1	2.0	2008104361	牝	3	397.0	2.0	54.0	86.1	1.1/2	6-5-5-3	40.2	5329	05456	110007	1.1	201155010501
5	2	2	12.0	3.0	2008100389	牡	3	460.0	-5.0	56.0	86.4	1.1/2	8-8-8-6	39.6	5350	05456	102008	0.7	201155010501
6	5	5	14.8	4.0	2008104173	牡	3	475.0	0.0	56.0	86.4	クビ	2-2-2-4	41.3	5092	a00f6	552007	0.0	201155010501
7	3	3	1.1	1.0	2008103296	牡	3	468.0	1.0	56.0	86.8	2	3-3-4-7	41.3	5397	05456	x05123	0.0	201155010501
8	1	1	15.2	5.0	2008100162	牡	3	523.0	-6.0	56.0	87.4	3	7-7-7-8	40.9	409	05005	x0017a	0.0	201155010501
1	6	6	5.6	3.0	2008105359	牝	3	457.0	-2.0	54.0	90.7	0	1-1-1-1	39.2	05099	a01ea	x025b2	24.0	201155010502
2	5	5	2.5	1.0	2008105000	牡	3	467.0	-9.0	53.0	90.9	1	6-5-5-4	38.7	a0272	a00f1	525008	5.5	201155010502
3	7	7	14.6	6.0	2008104358	牝	3	416.0	-2.0	54.0	91.0	クビ	2-2-2-2	39.4	05147	a00f6	076008	2.2	201155010502
4	4	4	5.8	4.0	2008105679	牝	3	449.0	-1.0	54.0	91.1	3/4	9-9-6-5	38.7	05229	a0223	x007af	1.2	201155010502
5	3	3	17.8	7.0	2008106198	牝	3	432.0	8.0	54.0	91.5	2	4-4-4-3	39.5	05092	05360	770006	0.7	201155010502
6	1	1	5.9	5.0	2008100022	牝	3	497.0	-6.0	54.0	92.9	7	8-8-7-6	40.1	00409	a00f9	a00033	0.0	201155010502
7	8	9	34.1	8.0	2008101005	牡	3	479.0	4.0	56.0	92.9	クビ	3-3-3-7	41.0	05397	05005	828009	0.0	201155010502
8	2	2	4.1	2.0	2008103777	牝	3	453.0	3.0	54.0	93.5	3	7-7-9-8	40.6	05548	a00f4	493030	0.0	201155010502
9	8	8	51.1	9.0	2008106491	牝	3	430.0	5.0	54.0	94.5	5	5-6-8-9	41.8	05329	05450	x009bf	0.0	201155010502
1	5	5	3.5	1.0	2007101907	牡	4	435.0	-6.0	56.0	91.2	0	2-2-2-1	39.1	05548	a00f4	x00ad5	15.0	201155010503
2	4	4	4.3	4.0	2007106514	牝	4	428.0	4.0	52.0	92.4	6	1-1-1-2	40.4	a0255	05005	x0017a	3.5	201155010503
3	6	6	3.6	2.0	2007101360	牝	4	498.0	6.0	54.0	92.8	2	6-6-6-6	39.7	05329	05456	110007	1.4	201155010503
4	2	2	9.3	6.0	2006109210	牝	5	438.0	8.0	54.0	92.8	クビ	3-3-3-3	40.4	05491	a00f6	552007	0.8	201155010503
5	1	1	3.8	3.0	2006104263	牡	5	481.0	-1.0	53.0	93.1	1.1/2	4-4-4-4	40.5	a0273	a00f9	a00033	0.0	201155010503
6	3	3	5.9	5.0	2007104506	牝	4	493.0	0.0	54.0	93.3	1	5-5-5-5	40.5	00409	05059	876002	0.0	201155010503
1	1	1	3.0	1.0	2006103747	牝	5	477.0	0.0	53.0	56.0	0	1-1	37.6	a023d	05334	948007	15.0	201155010901
2	7	8	5.5	3.0	2006105756	牝	5	429.0	6.0	54.0	56.1	1/2	2-2	37.3	05099	05624	x025b2	3.5	201155010901
3	4	4	3.7	2.0	2003106187	牝	8	463.0	0.0	51.0	56.1	ハナ	6-3	36.9	a0272	a00f1	x03688	1.4	201155010901
4	8	10	12.5	6.0	2007101332	牝	4	430.0	4.0	54.0	56.6	2.1/2	5-7	37.6	05548	05624	109008	0.8	201155010901
5	8	9	12.9	8.0	2006104342	牝	5	428.0	3.0	51.0	56.9	1.1/2	3-6	38.0	a0273	05456	110007	0.5	201155010901
6	7	7	29.0	9.0	2007102654	牝	4	453.0	4.0	54.0	56.9	アタマ	8-8	37.4	05092	a01d6	x004de	0.0	201155010901
7	2	2	9.4	5.0	2007103792	牡	4	460.0	-4.0	54.0	57.0	1/2	7-5	37.7	a0255	05420	x0017a	0.0	201155010901
8	6	6	6.1	4.0	2007106495	牡	4	463.0	7.0	53.0	57.0	ハナ	9-10	37.3	05478	05661	a00033	0.0	201155010901
9	5	5	69.6	10.0	2006105590	牡	5	457.0	-16.0	56.0	57.0	クビ	10-9	37.1	05491	05333	x01835	0.0	201155010901
10	3	3	12.5	6.0	2007103955	牝	4	439.0	-2.0	54.0	57.0	アタマ	4-4	37.9	05254	05624	109008	0.0	201155010901
1	2	2	1.3	1.0	2008105974	牡	3	443.0	1.0	56.0	85.9	0	4-4-4-4	39.9	05229	05005	x0017a	20.0	201155010902
2	4	4	4.0	2.0	2008105058	牡	3	436.0	6.0	56.0	86.1	3/4	3-2-2-3	40.3	05329	05450	260008	4.6	201155010902
3	1	1	45.4	6.0	2008100018	牝	3	433.0	-2.0	51.0	86.2	3/4	2-3-3-2	40.0	a0273	a00f9	a00033	1.8	201155010902
4	6	6	7.6	3.0	2008102305	牝	3	476.0	-3.0	54.0	86.3	クビ	1-1-1-1	40.6	00409	05059	x074a6	1.0	201155010902
5	5	5	12.7	4.0	2008106229	牡	3	451.0	-1.0	56.0	86.6	1.1/2	6-5-5-5	40.3	05397	05456	x05123	0.0	201155010902
6	3	3	24.5	5.0	2008109194	牡	3	433.0	0.0	53.0	87.5	5	5-6-6-6	41.0	a0272	a00f1	529008	0.0	201155010902
1	7	7	1.2	1.0	2007102950	牝	4	467.0	4.0	54.0	83.0	0	2-2-2-2	37.6	05229	a0223	x01fb5	15.0	201155010903
2	2	2	4.2	2.0	2007100309	牡	4	516.0	0.0	56.0	83.1	1/2	1-1-1-1	37.8	00409	05005	x0017a	3.5	201155010903
3	1	1	30.4	5.0	2006100181	牝	5	389.0	3.0	54.0	85.8	大	3-3-3-3	39.8	05329	05456	110007	1.4	201155010903
4	6	6	11.8	3.0	2007104575	牡	4	428.0	-2.0	56.0	86.1	1.1/2	4-4-5-4	40.1	05491	a00fc	981006	0.8	201155010903
5	3	3	23.5	4.0	2006101939	牝	5	390.0	2.0	51.0	86.4	1.1/2	7-7-7-6	39.5	05478	05333	x01835	0.5	201155010903
6	4	4	57.4	7.0	2007105103	牝	4	411.0	4.0	51.0	87.4	5	6-6-6-7	40.5	a0272	05624	x01835	0.0	201155010903
7	5	5	36.9	6.0	2007105841	牡	4	456.0	-8.0	56.0	89.3	大	5-5-4-5	43.2	05254	05059	x048a3	0.0	201155010903
1	8	9	2.4	1.0	2008100591	牝	3	448.0	12.0	54.0	85.3	0	3-4-2-1	39.2	05098	05106	x02245	20.0	201155010904
2	2	2	4.0	3.0	2008103556	牡	3	517.0	5.0	56.0	85.4	クビ	4-3-4-3	39.0	05229	a00f4	106009	4.6	201155010904
3	4	4	41.2	8.0	2008106632	牡	3	453.0	16.0	56.0	86.2	4	6-5-6-5	39.4	05099	a01d6	096008	1.8	201155010904
4	6	6	11.5	5.0	2008106138	牝	3	441.0	-1.0	54.0	86.2	ハナ	5-6-5-6	39.3	05491	a01eb	x0602f	1.0	201155010904
5	5	5	5.3	4.0	2008105218	牝	3	507.0	17.0	54.0	86.2	ハナ	2-2-1-2	40.1	05254	05109	248005	0.6	201155010904
6	1	1	3.9	2.0	2008101349	牡	3	483.0	17.0	56.0	86.7	2.1/2	7-7-7-8	39.5	00409	a0223	x0049a	0.0	201155010904
7	8	8	19.6	7.0	2008101823	牡	3	516.0	24.0	53.0	86.7	クビ	9-9-8-7	39.1	a0272	05098	x0017a	0.0	201155010904
8	3	3	17.9	6.0	2008102401	牝	3	430.0	6.0	54.0	87.0	1.1/2	1-1-3-4	40.9	05329	a0278	772002	0.0	201155010904
9	7	7	58.8	9.0	2008103746	牡	3	406.0	0.0	56.0	87.5	2.1/2	8-8-9-9	39.7	05147	05456	110007	0.0	201155010904
1	4	4	3.2	2.0	2007101190	牝	4	468.0	1.0	54.0	90.2	0	2-2-2-2	39.3	05229	05005	x0017a	15.0	201155010905
2	3	3	9.8	3.0	2007105966	牝	4	477.0	1.0	54.0	90.2	ハナ	5-4-3-4	39.1	00421	05106	639800	3.5	201155010905
3	2	2	10.9	4.0	2007100376	牝	4	452.0	8.0	54.0	90.6	2	1-1-1-1	39.8	05329	05456	102008	1.4	201155010905
4	1	1	20.0	6.0	2007109157	牝	4	452.0	2.0	51.0	90.8	3/4	4-3-5-3	39.6	05478	05661	x06ff4	0.8	201155010905
5	5	5	1.5	1.0	2007105975	牡	4	464.0	3.0	56.0	90.8	クビ	3-5-4-5	39.6	05098	05106	036006	0.5	201155010905
6	7	7	21.8	7.0	2007109060	牡	4	456.0	8.0	56.0	91.6	4	7-7-7-7	39.8	05397	05109	634007	0.0	201155010905
7	6	6	18.5	5.0	2007104923	牝	4	450.0	0.0	54.0	91.7	クビ	8-8-8-8	39.6	00409	05059	x02d94	0.0	201155010905
8	8	8	47.9	8.0	2007109246	牝	4	440.0	1.0	54.0	91.7	クビ	6-6-6-6	40.2	05092	a00f6	552007	0.0	201155010905
1	2	2	2.5	2.0	2007104367	牡	4	513.0	5.0	56.0	90.5	0	4-4-2-1	38.9	05329	a00f4	493030	15.0	201155010906
2	1	1	4.8	3.0	2004105265	牡	7	467.0	7.0	56.0	91.2	4	3-3-4-4	39.1	05254	05456	174008	3.5	201155010906
3	7	7	6.7	4.0	2007101853	牡	4	515.0	-4.0	56.0	91.3	1/2	2-2-3-3	39.6	00409	05257	289008	1.4	201155010906
4	8	8	2.4	1.0	2007103901	牝	4	455.0	4.0	54.0	91.6	1.1/2	1-1-1-2	40.2	05092	05360	589800	0.8	201155010906
5	5	5	11.4	5.0	2006109119	牝	5	462.0	4.0	54.0	91.7	1/2	7-7-7-6	38.5	05350	05098	174008	0.5	201155010906
6	4	4	25.9	6.0	2004103746	牝	7	456.0	5.0	54.0	92.1	2	6-5-5-5	39.5	05147	05624	x0019c	0.0	201155010906
7	3	3	64.6	7.0	2007103666	牝	4	439.0	-2.0	54.0	92.4	1.1/2	8-8-8-8	38.9	05491	a01eb	x03688	0.0	201155010906
8	6	6	64.6	7.0	2006104658	牝	5	434.0	-3.0	51.0	92.5	クビ	5-6-6-7	39.6	a0272	05005	x0017a	0.0	201155010906
1	4	4	11.2	5.0	2007104201	牡	4	473.0	0.0	56.0	90.3	0	5-5-4-3	39.1	05147	a00f6	076008	24.0	201155010907
2	6	6	16.1	6.0	2007104967	牝	4	452.0	-1.0	52.0	90.3	ハナ	1-1-1-1	40.0	a0255	05005	171002	5.5	201155010907
3	3	3	4.3	3.0	2005106938	牡	6	497.0	4.0	56.0	90.7	2	6-6-7-6	39.1	00409	05059	876002	2.2	201155010907
4	5	5	43.4	8.0	2007103710	牝	4	449.0	1.0	54.0	90.7	クビ	2-2-2-2	40.3	05491	a0223	730030	1.2	201155010907
5	8	8	3.2	2.0	2006102816	牡	5	534.0	-1.0	56.0	91.1	2	3-3-3-4	40.4	05229	05420	493030	0.7	201155010907
6	2	2	25.4	7.0	2006104133	牝	5	442.0	-6.0	51.0	91.2	1/2	8-8-8-8	39.4	a0272	05005	x0017a	0.0	201155010907
7	7	7	9.1	4.0	2006106419	牡	5	517.0	4.0	53.0	91.5	1.1/2	7-7-5-7	40.0	a0273	a00f9	a00033	0.0	201155010907
8	1	1	2.1	1.0	2008100069	牝	3	455.0	17.0	53.0	91.5	ハナ	4-4-6-5	40.2	05099	a01ea	260007	0.0	201155010907
1	1	1	3.5	3.0	2007103467	牡	4	506.0	2.0	56.0	53.7	0	1-1	36.0	00409	a00f9	a00033	35.0	201155010908
2	3	3	3.3	2.0	2007102531	牡	4	503.0	7.0	56.0	54.1	2	2-2	36.3	05229	05059	x074a6	8.1	201155010908
3	4	4	5.7	4.0	2007102203	牡	4	483.0	3.0	56.0	54.6	2.1/2	4-4	36.4	a0204	05058	234030	3.2	201155010908
4	7	8	8.0	5.0	2006105487	牡	5	457.0	-2.0	56.0	54.7	クビ	8-7	36.0	05098	05106	297007	1.8	201155010908
5	6	6	2.9	1.0	2007109137	牝	4	450.0	-10.0	54.0	54.7	クビ	5-3	36.5	05350	05259	025008	1.1	201155010908
6	8	10	178.6	10.0	2006101338	牡	5	460.0	-11.0	53.0	54.9	1	6-6	36.5	a0272	a00f1	x03688	0.0	201155010908
7	8	9	31.6	7.0	2004106397	牡	7	506.0	6.0	53.0	55.1	1	3-5	37.1	05478	a01d6	x064b9	0.0	201155010908
8	2	2	48.8	8.0	2007109212	牝	4	398.0	-3.0	54.0	55.7	3	7-8	37.1	05329	05098	x04852	0.0	201155010908
9	5	5	21.9	6.0	2007106784	牝	4	436.0	-5.0	54.0	55.9	1	9-9	36.9	00421	05221	x004f9	0.0	201155010908
10	7	7	153.1	9.0	2006109044	牡	5	475.0	-10.0	56.0	57.2	7	10-10	37.9	05397	a01cb	x03dfc	0.0	201155010908
1	8	10	5.3	2.0	2004109405	牡	7	486.0	4.0	56.0	131.2	0	5-6-3-2	37.4	05397	a00f4	493030	100.0	201155010909
2	6	6	1.3	1.0	2003102570	牡	8	514.0	-3.0	56.0	131.2	ハナ	3-3-1-1	37.7	05229	05005	707030	23.0	201155010909
3	1	1	22.7	6.0	2003102324	牡	8	460.0	1.0	56.0	132.2	5	4-5-4-3	38.5	05350	05420	493030	9.0	201155010909
4	2	2	18.5	5.0	2005100341	セ	6	454.0	0.0	56.0	132.6	2	9-8-8-5	38.4	00409	05257	x052c3	5.0	201155010909
5	5	5	29.9	7.0	2002110222	牡	9	506.0	2.0	56.0	132.9	1.1/2	6-7-7-6	38.6	00421	a00f4	x05938	3.0	201155010909
6	3	3	74.7	10.0	2001103308	セ	10	475.0	8.0	53.0	133.5	3	10-10-9-8	38.9	05478	05450	869006	0.0	201155010909
7	7	9	10.6	3.0	2005102358	牡	6	496.0	12.0	54.0	133.7	1	11-11-11-11	37.8	a0255	05005	707030	0.0	201155010909
8	8	11	48.2	9.0	2006105769	牝	5	485.0	1.0	54.0	133.7	クビ	1-1-2-4	40.3	05329	05005	828009	0.0	201155010909
9	6	7	17.6	4.0	2007101871	牝	4	488.0	12.0	54.0	133.9	3/4	7-4-6-7	40.1	05098	05106	290007	0.0	201155010909
10	7	8	45.3	8.0	2005100803	牝	6	443.0	6.0	51.0	134.2	1.1/2	8-9-10-9	39.3	a0272	05005	x0017a	0.0	201155010909
11	4	4	83.0	11.0	2003100265	牡	8	485.0	-1.0	56.0	135.1	5	2-2-5-10	41.4	05099	05109	514009	0.0	201155010909
1	1	1	5.8	3.0	2005103638	牝	6	466.0	-2.0	54.0	55.6	0	1-1	37.8	05099	05624	708030	15.0	201155012301
2	3	3	3.6	2.0	2004105881	牝	7	386.0	3.0	54.0	55.8	1	5-4	36.6	05491	a01eb	x03688	3.5	201155012301
3	5	5	1.6	1.0	2006104336	牡	5	517.0	-2.0	56.0	56.5	4	2-2	38.0	05548	a00f4	600030	1.4	201155012301
4	8	9	6.5	4.0	2007103566	牡	4	449.0	0.0	56.0	56.7	1	3-3	38.0	a0204	05456	x05123	0.8	201155012301
5	8	8	32.5	5.0	2007103955	牝	4	435.0	-1.0	54.0	56.9	1	4-5	38.1	05329	05624	109008	0.5	201155012301
6	7	7	35.2	6.0	2006105590	牡	5	462.0	2.0	53.0	57.0	1/2	7-6	37.5	a0272	05333	x01835	0.0	201155012301
7	2	2	105.6	9.0	2006106274	牝	5	450.0	9.0	53.0	57.5	2.1/2	6-7	38.4	a023d	05333	600030	0.0	201155012301
8	6	6	47.0	7.0	2006106142	牝	5	452.0	7.0	51.0	57.6	1/2	8-8	38.0	a0273	05624	109008	0.0	201155012301
9	4	4	84.5	8.0	2006110102	牡	5	423.0	-3.0	56.0	59.0	7	9-9	39.0	05092	05333	600030	0.0	201155012301
1	7	7	4.0	3.0	2007106525	牡	4	473.0	4.0	54.0	85.9	0	2-2-2-3	39.3	a0255	05005	x0017a	15.0	201155012302
2	2	2	7.1	4.0	2005109156	牝	6	452.0	-1.0	54.0	85.9	クビ	6-5-5-2	39.0	05548	a00f6	552007	3.5	201155012302
3	7	8	3.3	2.0	2006105755	牝	5	397.0	-1.0	54.0	86.2	1.1/2	5-6-7-7	39.2	05329	05624	x025b2	1.4	201155012302
4	8	9	51.4	8.0	2005105659	セ	6	465.0	-1.0	53.0	86.2	ハナ	4-3-3-8	39.4	a0272	05333	600030	0.8	201155012302
5	5	5	35.4	6.0	2006101159	牝	5	416.0	2.0	52.0	86.4	1	3-4-4-5	39.6	05478	05333	600030	0.5	201155012302
6	3	3	2.1	1.0	2006105756	牝	5	418.0	1.0	54.0	86.5	1/2	1-1-1-1	40.0	05099	05624	x025b2	0.0	201155012302
7	4	4	80.8	9.0	2005104565	牝	6	433.0	5.0	51.0	86.7	1	9-9-8-6	39.4	a0273	05333	600030	0.0	201155012302
8	8	10	12.1	5.0	2005106006	牝	6	446.0	1.0	54.0	86.9	1	7-7-6-4	39.9	05491	a01eb	x0602f	0.0	201155012302
9	6	6	43.5	7.0	2007102654	牝	4	446.0	0.0	54.0	87.7	4	8-8-9-9	40.3	05229	a01d6	x004de	0.0	201155012302
10	1	1	113.1	10.0	2006102477	牝	5	442.0	2.0	53.0	88.0	1.1/2	10-10-10-10	40.1	a023d	05333	x01835	0.0	201155012302
1	2	2	1.5	1.0	2007101246	牝	4	464.0	3.0	54.0	85.4	0	2-3-3-2	39.5	05099	05109	200002	15.0	201155012303
2	8	9	3.0	2.0	2007100309	牡	4	502.0	-10.0	56.0	85.4	ハナ	1-1-1-1	39.7	00409	05005	x0017a	3.5	201155012303
3	3	3	5.8	3.0	2007103998	牡	4	481.0	-2.0	54.0	85.5	3/4	6-6-6-4	38.8	05478	05624	x0049a	1.4	201155012303
