着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	39.2	7.0	2004100234	牡	7	521.0	11.0	55.0	94.5	0	8-8-8-5	41.2	a0108	a015b	x04407	80.0	201145010101
2	6	6	1.5	1.0	2004101685	牡	7	453.0	-3.0	55.0	94.6	1/2	5-4-2-1	42.3	a01c0	05049	695004	24.0	201145010101
3	7	7	58.6	9.0	2003103094	牡	8	507.0	3.0	55.0	94.6	アタマ	9-9-9-9	40.7	05286	a0200	x024bb	14.4	201145010101
4	3	3	9.4	3.0	2004101243	牝	7	443.0	1.0	53.0	94.6	ハナ	6-6-7-8	42.1	05342	00964	754002	9.6	201145010101
5	8	9	3.5	2.0	2004106369	牡	7	493.0	1.0	55.0	94.8	1	1-1-1-2	42.7	05404	a0254	x0686d	8.0	201145010101
6	4	4	14.0	4.0	2004106879	牝	7	441.0	0.0	53.0	94.8	アタマ	3-3-6-5	42.2	a021b	a017e	522030	0.0	201145010101
7	1	1	18.5	6.0	2004101647	牝	7	468.0	0.0	53.0	95.3	2.1/2	4-5-5-7	42.6	a0105	a0168	x01967	0.0	201145010101
8	8	8	43.4	8.0	2005106728	牡	6	479.0	-2.0	55.0	95.6	1.1/2	7-7-4-4	43.1	a01fb	a01e9	x0030d	0.0	201145010101
9	5	5	15.9	5.0	2004106059	牝	7	457.0	-6.0	53.0	96.7	5	2-2-3-3	44.5	05230	05656	x05f30	0.0	201145010101
1	6	6	6.7	3.0	2004103698	牡	7	475.0	-1.0	55.0	93.7	0	4-3-2-2	42.3	00817	a01a4	195008	80.0	201145010102
2	8	10	3.3	2.0	2005109168	牝	6	500.0	6.0	53.0	93.8	1/2	10-11-8-7	41.2	05222	a015d	683009	24.0	201145010102
3	7	8	2.3	1.0	2004109147	牝	7	475.0	-19.0	53.0	94.0	1	3-6-4-5	42.2	05342	05447	x01290	14.4	201145010102
4	4	4	7.1	4.0	2005106941	牡	6	482.0	-12.0	55.0	94.1	1/2	5-5-5-4	42.3	05455	05552	641030	9.6	201145010102
5	3	3	47.5	9.0	2004101999	牝	7	450.0	7.0	53.0	94.1	ハナ	2-2-3-3	42.7	a01d2	a015b	x0679d	8.0	201145010102
6	2	2	50.5	10.0	2004103609	牝	7	428.0	0.0	53.0	94.3	3/4	7-7-7-6	42.2	05459	05656	x01544	0.0	201145010102
7	8	11	27.9	7.0	2003100537	牝	8	463.0	0.0	52.0	94.6	1.1/2	11-10-11-9	42.0	05541	05526	x02a5b	0.0	201145010102
8	1	1	10.9	6.0	2004103368	牝	7	484.0	4.0	53.0	94.7	3/4	8-8-10-10	42.3	a017e	a018c	x00e4c	0.0	201145010102
9	5	5	10.6	5.0	2003104889	牡	8	445.0	6.0	55.0	94.8	クビ	1-1-1-1	44.0	05199	05049	x028d2	0.0	201145010102
10	7	9	30.4	8.0	2005104393	牡	6	474.0	0.0	55.0	95.2	2	6-4-6-7	43.4	a017d	05651	x059c6	0.0	201145010102
