着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	8	12.1	4.0	2008106715	牝	3	466.0	-2.0	53	105.3	0	5-5-4-2	40.9	05342	05648	099031	120.0	201143011704
2	6	6	1.4	1.0	2008105227	牡	3	474.0	8.0	55	105.3	アタマ	6-6-6-2	40.8	05352	05315	016006	36.0	201143011704
3	1	1	7.0	2.0	2008104334	牡	3	497.0	-2.0	55	105.8	2.1/2	1-1-1-1	42.4	05230	05545	917030	21.6	201143011704
4	8	9	15.7	6.0	2008109128	牡	3	463.0	9.0	55	106.0	3/4	7-7-7-6	41.0	a01f7	a0272	x00bd5	14.4	201143011704
5	7	7	7.5	3.0	2008104236	牡	3	458.0	2.0	55	107.2	6	4-4-4-7	42.8	00426	05436	390002	12.0	201143011704
6	8	10	52.8	9.0	2008101449	牡	3	452.0	6.0	55	107.2	クビ	9-9-9-9	41.7	05402	00923	x02814	0.0	201143011704
7	2	2	30.5	8.0	2008103710	牝	3	416.0	2.0	53	107.5	1.1/2	7-8-8-8	42.4	a0188	05593	x07500	0.0	201143011704
8	4	4	57.7	10.0	2008103515	牡	3	457.0	11.0	55	109.0	7	9-9-9-10	43.5	05365	a01cd	x00c51	0.0	201143011704
9	3	3	22.7	7.0	2008103760	牡	3	472.0	4.0	55	109.1	クビ	3-3-3-2	45.1	00443	05436	x06b24	0.0	201143011704
10	5	5	15.6	5.0	2008105175	牡	3	448.0	0.0	55	110.3	6	1-2-2-5	46.8	05299	05575	185800	0.0	201143011704
1	4	4	1.2	1.0	2007110083	牝	4	521.0	9.0	53	74.2	0	1-1-1	39.0	00426	05647	025008	100.0	201143011705
2	7	9	33.3	7.0	2006101842	セ	5	504.0	6.0	55	74.8	3	10-8-6	38.5	05452	05681	600030	30.0	201143011705
3	7	10	8.2	2.0	2007104986	牝	4	455.0	2.0	53	75.0	3/4	7-5-4	39.1	05091	05208	538800	18.0	201143011705
4	6	7	42.2	9.0	2005103855	牝	6	445.0	3.0	53	75.6	3	8-9-9	39.0	a0224	05575	277007	12.0	201143011705
5	2	2	13.7	4.0	2007104182	牡	4	496.0	0.0	55	75.9	1.1/2	9-11-11	38.9	05286	a0279	718030	10.0	201143011705
6	8	12	20.9	6.0	2007104477	牡	4	466.0	8.0	55	76.0	クビ	2-3-2	40.5	05365	a0251	571800	0.0	201143011705
7	8	11	16.3	5.0	2006101461	牡	5	485.0	9.0	55	76.1	3/4	11-10-10	39.4	05386	05545	x06972	0.0	201143011705
8	3	3	33.6	8.0	2007105635	牝	4	447.0	6.0	53	76.2	クビ	6-5-6	40.3	05404	05318	531006	0.0	201143011705
9	5	6	79.8	12.0	2007105923	牡	4	471.0	5.0	55	76.8	3	11-12-12	39.6	05000	05746	x06dc1	0.0	201143011705
10	6	8	12.6	3.0	2007100605	牝	4	442.0	-3.0	53	77.0	1	2-2-2	41.6	05358	05496	x04bbd	0.0	201143011705
11	1	1	66.3	11.0	2006106471	牝	5	431.0	7.0	53	77.8	4	5-7-8	41.8	05459	05714	x00dcf	0.0	201143011705
12	5	5	53.2	10.0	2007109128	牡	4	461.0	2.0	55	78.4	3	2-4-5	42.8	05281	05714	356002	0.0	201143011705
1	1	1	2.6	2.0	2007100040	牝	4	489.0	2.0	52	61.2	0	3-3	38.1	00863	05642	639009	100.0	201143011706
2	5	7	14.1	5.0	2007100459	牡	4	477.0	5.0	54	61.8	3	7-7	37.7	05352	05429	x06916	30.0	201143011706
3	5	8	19.0	6.0	2005104760	牝	6	471.0	5.0	53	61.8	アタマ	4-3	38.6	05420	05628	x01061	18.0	201143011706
4	7	11	2.0	1.0	2006104741	牝	5	438.0	6.0	53	62.1	1.1/2	1-1	39.2	05386	05607	948006	12.0	201143011706
5	3	3	67.0	9.0	2006102391	牝	5	427.0	14.0	53	62.6	2.1/2	4-5	39.4	05365	a01cd	x00fc9	10.0	201143011706
6	3	4	10.8	4.0	2005100949	牡	6	520.0	-3.0	55	62.8	3/4	9-10	38.3	05230	05589	x00019	0.0	201143011706
7	6	10	8.5	3.0	2004106369	牡	7	495.0	2.0	55	62.8	ハナ	6-6	39.3	05404	a0254	x0686d	0.0	201143011706
8	6	9	30.9	7.0	2004104936	牝	7	442.0	5.0	53	63.1	1.1/2	14-14	37.6	a0235	00923	x002c8	0.0	201143011706
9	8	13	229.4	12.0	2006109180	セ	5	455.0	8.0	55	63.3	1.1/2	1-1	40.4	a01fc	05589	186001	0.0	201143011706
10	8	14	365.0	14.0	2006102624	牝	5	436.0	11.0	53	63.5	1	9-8	39.0	a01fb	a0200	x012ad	0.0	201143011706
11	4	6	100.4	11.0	2007103570	牝	4	444.0	0.0	52	64.0	2.1/2	11-11	39.1	05452	05445	x01876	0.0	201143011706
12	7	12	308.8	13.0	2002106450	セ	9	477.0	6.0	55	64.0	アタマ	12-11	38.9	a01f6	a0200	x012ad	0.0	201143011706
13	2	2	81.1	10.0	2007104309	牝	4	404.0	1.0	52	64.3	1.1/2	12-11	39.2	05428	05535	x012b2	0.0	201143011706
14	4	5	46.2	8.0	2003102580	牝	8	454.0	28.0	53	64.5	1	7-9	40.4	05455	a0238	x040e3	0.0	201143011706
1	1	1	13.6	4.0	2007106515	牡	4	457.0	29.0	55	104.2	0	12-11-10-8	39.0	05342	a01ab	434006	100.0	201143011707
2	4	5	2.2	1.0	2007106355	牡	4	490.0	0.0	55	104.4	1	7-10-9-8	39.4	05286	05204	185800	30.0	201143011707
3	8	14	2.9	2.0	2006102996	牡	5	457.0	6.0	55	104.5	3/4	7-5-5-4	40.1	05230	05429	790005	18.0	201143011707
4	7	12	19.9	7.0	2006103075	牡	5	515.0	9.0	55	105.1	3	4-3-4-3	40.9	a01d5	05429	790005	12.0	201143011707
5	6	9	33.9	8.0	2007103644	牝	4	434.0	4.0	53	105.2	クビ	14-13-12-10	39.8	a0247	05496	356005	10.0	201143011707
6	6	10	58.0	10.0	2007103796	牡	4	464.0	4.0	55	105.3	1/2	7-7-1-1	41.3	05443	00923	x06e68	0.0	201143011707
7	8	13	15.7	5.0	2006106039	牡	5	489.0	7.0	55	105.3	クビ	2-2-1-2	41.3	05386	a01ab	x042a1	0.0	201143011707
8	5	7	6.2	3.0	2007101661	牡	4	553.0	13.0	55	106.1	4	7-7-7-5	41.4	05473	05318	x00c51	0.0	201143011707
9	5	8	83.9	11.0	2007106336	牝	4	428.0	-1.0	53	106.5	2	13-13-14-13	40.8	00423	a025f	573002	0.0	201143011707
10	3	3	95.4	13.0	2003103684	牡	8	472.0	6.0	55	106.8	1.1/2	5-7-10-12	41.6	05459	05526	261009	0.0	201143011707
11	3	4	37.5	9.0	2007105271	牡	4	486.0	13.0	55	106.8	クビ	1-1-3-7	42.7	05269	a01ab	x00d71	0.0	201143011707
12	2	2	108.2	14.0	2005105015	牝	6	453.0	2.0	53	107.3	2.1/2	5-4-8-11	42.5	05347	a00a9	x00307	0.0	201143011707
13	4	6	15.7	6.0	2007106166	牝	4	458.0	6.0	53	108.0	3	3-5-6-6	43.5	05396	a0292	394009	0.0	201143011707
14	7	11	88.5	12.0	2007102068	牡	4	503.0	10.0	55	109.6	8	11-11-12-14	44.2	05380	05672	x01308	0.0	201143011707
1	4	4	1.5	1.0	2006104433	牝	5	494.0	9.0	53	103.6	0	3-3-3-2	41.3	05473	05113	145002	100.0	201143011708
2	5	6	4.0	2.0	2007106303	牡	4	493.0	1.0	55	103.8	3/4	5-5-4-3	41.3	05459	05526	770006	30.0	201143011708
3	6	8	8.2	4.0	2007104404	牡	4	510.0	10.0	55	104.3	2.1/2	1-1-1-1	42.3	00443	05496	774007	18.0	201143011708
4	6	7	5.7	3.0	2007104910	牡	4	543.0	8.0	55	104.5	1	5-6-4-4	42.0	00817	05750	959030	12.0	201143011708
5	8	11	32.0	5.0	2006200017	牝	5	496.0	6.0	53	104.6	1/2	7-7-7-5	41.8	00863	a01a8	610030	10.0	201143011708
6	3	3	43.2	7.0	2007101155	牝	4	442.0	6.0	53	105.0	2	12-12-12-10	40.9	a012b	05564	744009	0.0	201143011708
7	2	2	39.0	6.0	2007103483	牝	4	453.0	-2.0	53	105.1	3/4	8-8-8-7	41.7	05411	05388	x00a73	0.0	201143011708
8	7	9	131.2	12.0	2005105543	牡	6	519.0	1.0	55	105.1	クビ	9-9-9-8	41.5	05091	05681	579030	0.0	201143011708
9	1	1	70.6	8.0	2006101440	牡	5	470.0	2.0	55	105.2	クビ	10-10-10-9	41.4	05299	a0254	197030	0.0	201143011708
10	5	5	91.3	11.0	2007100350	牡	4	495.0	1.0	55	106.8	8	11-11-11-12	42.9	05396	05622	x03956	0.0	201143011708
11	7	10	77.6	9.0	2006101991	セ	5	455.0	0.0	55	108.0	6	4-3-2-6	45.8	05064	a01fe	x03688	0.0	201143011708
12	8	12	79.6	10.0	2007104533	牝	4	456.0	6.0	53	108.7	3	2-2-4-11	46.2	05404	05489	125009	0.0	201143011708
1	7	8	2.0	1.0	2005109306	牝	6	453.0	7.0	52	60.3	0	4-2	37.2	05386	05315	863009	240.0	201143011709
2	3	3	81.3	9.0	2006100119	牝	5	468.0	14.0	52	60.9	3	1-1	38.3	05402	05589	619002	72.0	201143011709
3	7	9	4.2	2.0	2006100238	牝	5	485.0	-2.0	52	61.1	3/4	7-8	37.5	05342	a0279	990030	48.0	201143011709
4	6	7	26.1	6.0	2006105529	牝	5	454.0	-6.0	52	61.1	アタマ	8-7	37.3	05286	a0254	x04174	28.8	201143011709
5	5	5	4.8	3.0	2004101507	牡	7	452.0	3.0	56	61.3	1.1/2	11-9	37.1	05222	05439	x071e2	19.2	201143011709
6	6	6	87.4	11.0	2007109098	牝	4	420.0	6.0	52	61.7	2	6-5	38.2	05455	05545	x00acc	0.0	201143011709
7	1	1	43.6	8.0	2004105563	牝	7	472.0	-15.0	54	61.7	ハナ	10-11	37.6	05064	a01fe	222008	0.0	201143011709
8	4	4	16.5	5.0	2005101823	牝	6	453.0	6.0	54	61.9	1.1/2	3-4	38.9	a01cf	05606	262800	0.0	201143011709
9	2	2	40.2	7.0	2007102159	牝	4	495.0	4.0	54	62.0	クビ	9-10	38.1	05399	a01ad	x00d84	0.0	201143011709
10	8	10	5.0	4.0	2005109271	牡	6	457.0	-7.0	54	62.0	クビ	2-2	39.2	05420	05655	219006	0.0	201143011709
11	8	11	85.1	10.0	2007101560	牡	4	506.0	-2.0	54	62.2	1	5-6	38.8	05365	a0214	523005	0.0	201143011709
1	4	5	8.2	4.0	2003103633	牡	8	524.0	6.0	55	103.2	0	1-1-1-1	41.6	05281	a01ab	x00d71	260.0	201143011710
2	6	9	8.3	5.0	2005102048	牝	6	453.0	15.0	53	103.4	3/4	2-2-2-2	41.7	05452	05208	310800	78.0	201143011710
3	5	7	10.5	7.0	2004110129	セ	7	481.0	-1.0	55	103.5	3/4	11-11-9-7	40.6	05230	05674	367008	52.0	201143011710
4	2	2	8.7	6.0	2005100883	牡	6	496.0	-1.0	55	103.6	1/2	5-7-6-8	41.0	00817	a027b	781800	31.2	201143011710
5	1	1	2.9	1.0	2006103015	牝	5	525.0	16.0	53	103.8	1	3-4-4-4	41.6	05473	05429	758005	20.8	201143011710
6	8	12	4.5	2.0	2007100414	牝	4	491.0	0.0	53	104.0	3/4	3-3-3-3	42.2	00443	05489	x02999	0.0	201143011710
7	4	4	89.9	11.0	2004104388	牡	7	458.0	1.0	55	104.0	アタマ	9-9-9-10	41.1	05540	05564	150030	0.0	201143011710
8	6	8	20.9	8.0	2005102539	牡	6	521.0	8.0	55	104.1	3/4	8-8-6-6	41.5	05294	00874	790005	0.0	201143011710
9	8	13	35.8	9.0	2002104935	牡	9	454.0	6.0	55	104.6	2.1/2	10-10-11-11	41.3	05459	05535	x012b2	0.0	201143011710
10	5	6	273.1	12.0	2004102597	牡	7	480.0	-1.0	55	104.7	1/2	12-12-12-12	41.0	a017e	a018c	x00307	0.0	201143011710
11	3	3	4.8	3.0	2007104468	牝	4	510.0	6.0	53	105.6	4	5-6-6-9	43.0	05404	00979	639006	0.0	201143011710
12	7	10	38.8	10.0	2005106453	牡	6	487.0	4.0	55	105.7	3/4	5-5-5-5	43.3	a0235	05714	356002	0.0	201143011710
13	7	11	357.1	13.0	2005109178	牡	6	465.0	-3.0	55	106.0	1.1/2	13-13-13-13	41.8	05348	a018c	x00307	0.0	201143011710
1	1	1	2.1	1.0	2007102815	牝	4	508.0	0.0	55	95.5	0	1-1-1-1	39.5	05473	05646	758005	130.0	201143011711
2	7	9	5.9	3.0	2007105334	牝	4	484.0	5.0	55	95.9	2	7-7-7-6	39.1	05286	05496	112008	39.0	201143011711
3	8	11	17.0	7.0	2006105723	牝	5	435.0	2.0	55	96.6	3	10-10-9-8	39.5	05452	05647	x002f0	23.4	201143011711
4	2	2	56.1	9.0	2005105702	牝	6	435.0	6.0	55	97.0	2	11-12-12-12	39.1	05342	a022a	x002a7	15.6	201143011711
5	5	6	64.5	10.0	2006101332	牝	5	473.0	10.0	55	97.1	クビ	11-11-11-10	39.4	05091	05681	579030	13.0	201143011711
6	4	4	99.4	11.0	2007104163	牝	4	420.0	-5.0	55	97.2	3/4	7-7-5-4	40.6	00426	05628	270006	0.0	201143011711
7	7	10	4.7	2.0	2007106063	牝	4	470.0	6.0	55	97.3	1/2	6-5-4-5	40.8	a0247	00874	660007	0.0	201143011711
8	3	3	12.3	6.0	2007105982	牝	4	458.0	-2.0	55	97.3	クビ	9-9-9-7	40.2	00817	05503	274002	0.0	201143011711
9	8	12	7.6	5.0	2007104162	牝	4	471.0	1.0	55	97.4	クビ	3-3-3-3	41.1	05386	05503	541800	0.0	201143011711
10	6	8	34.6	8.0	2007102937	牝	4	476.0	2.0	53	97.7	1.1/2	5-5-8-8	40.8	a0224	05575	758005	0.0	201143011711
11	6	7	7.4	4.0	2007102862	牝	4	459.0	-6.0	55	98.2	2.1/2	4-3-2-2	42.0	05396	05629	x002d6	0.0	201143011711
12	5	5	143.6	12.0	2007102603	牝	4	473.0	7.0	55	101.8	大	2-2-5-11	45.2	05380	05503	475007	0.0	201143011711
1	5	5	1.7	1.0	2004109147	牝	7	496.0	21.0	53	76.7	0	3-2-2	39.8	05342	05447	x01290	80.0	201143011801
2	6	6	4.3	2.0	2004109025	牝	7	478.0	4.0	53	76.8	1/2	6-8-7	39.0	05286	a01a9	781002	24.0	201143011801
3	7	8	4.9	3.0	2005100125	牝	6	466.0	4.0	53	77.1	1.1/2	1-1-1	40.4	a021f	00861	562030	14.4	201143011801
4	2	2	41.4	7.0	2004106890	牝	7	409.0	12.0	53	77.4	1.1/2	3-4-4	40.3	a01f6	a001a	x00679	9.6	201143011801
5	3	3	13.9	5.0	2006100270	牝	5	514.0	5.0	53	77.4	アタマ	2-2-3	40.5	05428	a0200	x00226	8.0	201143011801
6	7	9	8.1	4.0	2004105345	牡	7	464.0	7.0	55	77.5	クビ	6-6-5	40.1	05404	05429	x002b0	0.0	201143011801
7	6	7	107.5	9.0	2004106442	牝	7	462.0	4.0	53	77.8	1.1/2	5-5-5	40.6	a01fb	a01e9	x002d4	0.0	201143011801
8	8	10	29.9	6.0	2003100537	牝	8	467.0	4.0	52	77.9	クビ	10-10-10	39.4	05541	05526	x02a5b	0.0	201143011801
9	1	1	110.4	10.0	2004101964	牡	7	473.0	9.0	55	78.1	1.1/2	10-11-11	39.3	a0224	a01a9	x05a90	0.0	201143011801
10	4	4	53.8	8.0	2003103094	牡	8	514.0	7.0	55	78.2	クビ	6-7-7	40.6	00443	a0200	x024bb	0.0	201143011801
11	8	11	248.4	11.0	2004103700	牡	7	451.0	4.0	55	78.2	クビ	9-9-9	40.2	a01fe	a01ae	195008	0.0	201143011801
1	6	6	20.7	7.0	2005100448	牝	6	486.0	10.0	53	98.5	0	2-3-3-3	40.7	05399	05674	186001	80.0	201143011802
2	7	8	7.6	5.0	2005105656	牡	6	525.0	7.0	55	98.6	1/2	3-5-6-7	40.4	00817	05506	x00869	24.0	201143011802
3	4	4	3.5	2.0	2003103486	牝	8	485.0	13.0	53	98.7	1/2	1-1-1-1	41.8	05269	a01ad	x067b2	14.4	201143011802
4	6	7	3.3	1.0	2004101361	牝	7	507.0	6.0	53	98.8	3/4	3-1-2-2	41.8	05473	05646	948006	9.6	201143011802
5	1	1	4.7	3.0	2005103785	牡	6	466.0	5.0	55	98.9	1/2	3-3-3-3	41.1	05342	05714	356002	8.0	201143011802
6	8	10	25.2	9.0	2006103221	牡	5	443.0	12.0	55	99.1	3/4	9-9-11-11	40.1	00443	05436	338006	0.0	201143011802
7	8	11	7.5	4.0	2005103033	牡	6	457.0	12.0	55	99.3	1	11-11-10-9	40.4	05455	05593	x00254	0.0	201143011802
8	3	3	10.0	6.0	2005103975	牡	6	480.0	3.0	55	99.4	3/4	7-7-6-5	41.2	05428	05461	x0030d	0.0	201143011802
9	7	9	37.1	10.0	2003100310	セ	8	450.0	-2.0	55	99.5	3/4	8-7-5-5	41.5	05420	a025f	x048be	0.0	201143011802
10	5	5	49.7	11.0	2006105681	牝	5	482.0	7.0	53	99.7	3/4	9-9-9-9	41.1	05281	a01a8	x019fc	0.0	201143011802
11	2	2	23.5	8.0	2006100676	牡	5	424.0	-2.0	55	100.6	5	6-6-6-8	42.4	05500	a000d	x0500f	0.0	201143011802
1	3	3	5.8	3.0	2008105988	牡	3	465.0	4.0	55	105.1	0	3-3-3-1	38.2	00423	05148	x037c6	300.0	201143011803
2	5	5	3.1	2.0	2008100411	牡	3	487.0	7.0	55	105.1	クビ	1-2-2-1	38.4	05396	05589	186001	90.0	201143011803
3	1	1	1.4	1.0	2008103062	牡	3	439.0	5.0	55	105.7	3	4-4-4-4	38.7	05473	05429	758005	60.0	201143011803
4	2	2	18.3	4.0	2008103981	牡	3	506.0	10.0	55	106.1	2	4-4-4-5	39.1	05445	05315	x04c14	36.0	201143011803
5	4	4	27.7	5.0	2008101311	牝	3	457.0	9.0	53	106.1	クビ	1-1-1-3	39.5	a0224	05575	791007	24.0	201143011803
1	6	7	1.1	1.0	2007103588	牡	4	479.0	10.0	55	97.7	0	2-1-1-1	41.8	05404	05208	073008	80.0	201143011804
2	5	5	24.5	6.0	2007101914	牡	4	491.0	12.0	55	98.2	2.1/2	5-4-4-3	41.7	a01f6	05545	x05948	24.0	201143011804
3	7	9	23.3	4.0	2007102279	牡	4	466.0	6.0	55	98.6	2	9-9-8-6	41.3	a0235	00923	057006	14.4	201143011804
4	6	6	7.6	2.0	2007103293	牡	4	476.0	-3.0	55	98.7	1/2	10-8-8-8	41.4	05459	05526	261009	9.6	201143011804
5	2	2	10.4	3.0	2007101219	牡	4	440.0	-4.0	55	98.9	1	4-4-5-6	42.2	05358	05496	604005	8.0	201143011804
6	7	8	24.1	5.0	2007101863	牡	4	450.0	-1.0	55	99.1	1.1/2	6-6-5-4	42.4	05452	05489	382008	0.0	201143011804
7	8	10	73.7	9.0	2007102218	牝	4	475.0	0.0	53	99.3	3/4	2-1-2-2	43.2	05286	00923	x06e68	0.0	201143011804
8	8	11	41.0	7.0	2007106315	牡	4	445.0	6.0	55	99.6	1.1/2	8-9-10-10	41.8	05428	05496	x04bbd	0.0	201143011804
9	4	4	57.0	8.0	2007103078	牡	4	453.0	-10.0	55	100.0	2	7-7-7-9	43.0	00817	05681	x000b9	0.0	201143011804
10	3	3	109.6	10.0	2007102455	セ	4	437.0	11.0	55	101.0	5	1-1-3-5	44.6	00443	05575	143008	0.0	201143011804
取	1	1	---		2007100194	牝	4			53					05269	a000d	333007	0.0	201143011804
1	5	5	2.7	1.0	2008102802	牡	3	489.0	3.0	55	104.5	0	3-3-3-2	40.5	05473	00874	758005	130.0	201143011805
2	6	6	5.1	4.0	2008106705	牡	3	479.0	-3.0	55	105.4	4	7-7-5-5	41.0	05342	05648	693009	39.0	201143011805
3	1	1	4.6	3.0	2008101225	牡	3	497.0	7.0	55	105.4	クビ	1-1-1-1	41.7	05420	05545	981006	23.4	201143011805
4	4	4	2.9	2.0	2008106514	牡	3	505.0	-5.0	55	105.6	1	1-1-2-3	41.8	05199	05208	787800	15.6	201143011805
5	7	7	15.7	6.0	2008104803	牡	3	476.0	8.0	55	105.8	3/4	8-8-8-8	41.0	05000	05447	948006	13.0	201143011805
6	8	9	13.0	5.0	2008102332	牡	3	477.0	4.0	55	105.9	クビ	6-6-6-6	41.4	05386	05488	456030	0.0	201143011805
7	3	3	26.1	7.0	2008200005	牡	3	508.0	-5.0	55	106.1	1.1/2	5-4-4-4	41.9	05404	05318	558030	0.0	201143011805
8	8	8	175.5	9.0	2008100638	牡	3	493.0	-4.0	55	106.4	1.1/2	9-9-9-9	41.2	a01fe	a01ae	587008	0.0	201143011805
9	2	2	30.5	8.0	2008104561	牡	3	442.0	8.0	55	106.7	1.1/2	4-4-7-7	42.0	05091	a01d8	a0002f	0.0	201143011805
1	8	11	1.7	1.0	2005100012	牡	6	494.0	3.0	55	97.6	0	2-4-2-1	40.9	05396	05648	x050a7	80.0	201143011806
2	6	8	4.5	2.0	2004103737	牡	7	497.0	19.0	55	97.9	1.1/2	5-6-3-3	41.1	05445	05315	863009	24.0	201143011806
3	2	2	47.6	7.0	2004110277	牡	7	465.0	-5.0	55	98.8	4	7-6-7-6	41.4	05428	a000d	x05b8f	14.4	201143011806
4	5	5	9.9	4.0	2006105107	牡	5	456.0	5.0	55	98.8	ハナ	5-5-5-4	41.9	05222	05318	157002	9.6	201143011806
5	4	4	37.2	6.0	2006104677	牡	5	490.0	-3.0	55	98.8	クビ	12-12-11-11	39.9	05452	a0210	600030	8.0	201143011806
6	8	12	11.2	5.0	2005106970	牝	6	448.0	-1.0	53	99.0	1.1/2	8-8-8-8	41.0	00863	05429	x002b0	0.0	201143011806
7	1	1	4.7	3.0	2004106055	牡	7	493.0	6.0	55	99.0	ハナ	1-1-1-1	42.4	00443	05662	a00066	0.0	201143011806
8	7	9	144.3	11.0	2005104964	牡	6	432.0	6.0	55	99.2	3/4	9-10-9-9	41.0	05091	05563	x05391	0.0	201143011806
9	5	6	52.6	8.0	2004103558	牝	7	494.0	8.0	53	99.8	3	10-9-10-10	41.5	05358	05496	x04bbd	0.0	201143011806
10	6	7	53.9	9.0	2005105350	牡	6	493.0	12.0	55	101.1	6	3-2-3-5	44.3	a0236	05612	546002	0.0	201143011806
11	3	3	77.4	10.0	2006104910	牝	5	458.0	1.0	53	101.1	ハナ	3-2-6-7	44.0	05342	05447	x06eb0	0.0	201143011806
12	7	10	193.5	12.0	2006105583	牝	5	474.0	12.0	53	101.7	3	11-11-12-12	42.0	a01fb	a01e9	x0030d	0.0	201143011806
1	7	11	45.4	9.0	2006110144	牡	5	479.0	6.0	55	104.2	0	8-8-7-6	40.4	05452	a01c3	x0743c	100.0	201143011807
2	2	2	10.7	7.0	2004104350	牡	7	531.0	1.0	55	104.4	1	11-11-12-11	40.2	05411	05607	367800	30.0	201143011807
3	6	10	3.8	1.0	2007106719	牡	4	464.0	0.0	55	104.6	3/4	8-8-4-3	41.0	a0247	00874	716030	18.0	201143011807
4	3	4	5.6	3.0	2006110149	牡	5	494.0	6.0	55	104.6	アタマ	11-11-10-9	40.6	05199	05208	787800	12.0	201143011807
