着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
8	2	2	66.2	8.0	2005104868	牡	6	440.0	-3.0	56	88.4	7	6-6-7-8	42.6	a01cd	a01e5	x003fa	0.0	201153010205
1	3	3	1.1	1.0	2006101147	牡	5	453.0	5.0	56	75.7	0	1-1-1-1	38.6	a00ae	a01e5	x00759	14.0	201153010206
2	8	8	14.3	5.0	2006103712	牝	5	421.0	-1.0	53	76.0	1.1/2	3-4-2-2	38.7	a00ac	a0211	x0077e	2.8	201153010206
3	4	4	24.1	6.0	2006101351	牝	5	491.0	-4.0	54	76.2	1	4-3-4-3	38.8	05523	a00e2	x0077e	1.4	201153010206
4	6	6	13.2	3.0	2006101346	牡	5	470.0	3.0	56	76.6	2	7-7-6-4	38.9	05429	a00d9	740007	0.7	201153010206
5	1	1	13.2	3.0	2006105098	牡	5	499.0	-14.0	56	76.7	1/2	9-9-8-8	38.1	a018e	a020e	x003ff	0.0	201153010206
6	7	7	37.0	7.0	2006105449	牝	5	430.0	1.0	54	76.7	クビ	8-8-8-9	38.5	a01b7	a00ce	x03c02	0.0	201153010206
7	5	5	8.6	2.0	2006100129	牝	5	454.0	4.0	54	77.0	1.1/2	2-2-2-5	39.7	a01cc	a01e5	x00f7e	0.0	201153010206
8	8	9	79.2	9.0	2004500046	牡	7	509.0	2.0	56	77.0	クビ	6-5-5-6	39.4	a015a	05605	x00759	0.0	201153010206
9	2	2	42.7	8.0	2005100237	牝	6	417.0	2.0	54	77.3	1.1/2	5-6-7-7	39.5	a01cd	a01f3	x027f6	0.0	201153010206
1	4	4	1.7	1.0	2007106588	牡	4	460.0	-1.0	56	82.9	0	7-8-8-6	38.1	05523	a0127	x0041c	14.0	201153010207
2	2	2	7.8	3.0	2006104572	牝	5	443.0	-2.0	54	83.2	1.1/2	6-6-3-3	39.1	a01cc	a027e	962007	2.8	201153010207
3	1	1	2.9	2.0	2006102432	牝	5	467.0	3.0	54	83.7	2.1/2	1-1-1-1	40.5	a00ad	a00da	x060cf	1.4	201153010207
4	6	6	10.5	4.0	2006100875	牝	5	407.0	-2.0	54	83.8	クビ	2-2-2-2	40.6	a00a8	05605	026030	0.7	201153010207
5	3	3	55.5	7.0	2006101564	牝	5	455.0	4.0	54	83.9	1/2	3-3-4-4	40.0	a00aa	a00da	x06564	0.0	201153010207
6	5	5	13.9	6.0	2005103407	牝	6	414.0	4.0	54	84.2	1.1/2	8-7-6-7	39.8	a00ab	a00e8	x06974	0.0	201153010207
7	7	7	13.4	5.0	2006105942	牡	5	487.0	-3.0	56	84.2	クビ	5-5-5-5	40.2	05543	a00d7	x06de6	0.0	201153010207
8	8	8	55.5	7.0	2007100922	牡	4	446.0	-7.0	56	85.7	7	4-4-7-8	41.7	05572	a00ce	x0077e	0.0	201153010207
1	3	3	1.2	1.0	2007102212	牡	4	483.0	2.0	56	107.4	0	2-1-1-1	38.8	05523	a0127	x02efe	19.0	201153010208
2	7	7	4.8	2.0	2007200015	牝	4	468.0	-1.0	54	108.1	3	5-4-3-2	38.8	a00ab	a00e8	x06974	3.8	201153010208
3	4	4	43.5	6.0	2007106686	牡	4	426.0	5.0	56	108.8	3	3-3-2-3	40.0	a00a8	a0211	x02353	1.9	201153010208
4	8	8	30.3	5.0	2007103921	牝	4	426.0	-4.0	54	108.9	1/2	8-8-6-4	39.1	a00ae	05605	124002	0.9	201153010208
5	8	9	77.3	9.0	2007100892	牡	4	460.0	-5.0	56	109.5	3	9-9-9-8	39.3	05572	a00e2	x00776	0.0	201153010208
6	6	6	69.6	8.0	2007101546	牝	4	416.0	-3.0	54	109.7	3/4	6-6-5-4	40.1	a00a9	a01f3	x00759	0.0	201153010208
7	2	2	10.7	3.0	2007102612	牝	4	449.0	3.0	54	110.0	1.1/2	4-5-7-6	40.3	a018e	a0228	x0496a	0.0	201153010208
8	5	5	13.2	4.0	2007103407	牡	4	470.0	2.0	56	110.2	3/4	6-7-8-9	40.3	a015a	a00cd	x0041b	0.0	201153010208
9	1	1	53.5	7.0	2007104504	牝	4	427.0	2.0	54	111.6	7	1-2-4-6	42.9	a00ad	a00da	x060cf	0.0	201153010208
1	5	5	11.0	5.0	2007105529	牝	4	450.0	1.0	54	107.7	0	2-2-2-1	40.0	05572	a00e8	x06974	19.0	201153010209
2	4	4	8.6	2.0	2007104208	セ	4	461.0	1.0	56	107.9	3/4	7-5-3-3	39.9	05523	a0127	x00f8a	3.8	201153010209
3	8	10	1.2	1.0	2007101897	牡	4	481.0	0.0	53	108.2	1.1/2	4-6-5-4	40.0	a0270	a0043	988002	1.9	201153010209
4	1	1	10.2	4.0	2007106293	牡	4	503.0	-1.0	56	108.9	3	8-8-8-7	40.1	a018e	a027e	874008	0.9	201153010209
5	3	3	37.7	6.0	2007102137	牝	4	433.0	-1.0	54	108.9	ハナ	1-1-1-2	41.3	a00ad	a00da	x0605e	0.0	201153010209
6	2	2	44.0	7.0	2007100073	牝	4	424.0	-9.0	54	109.0	1/2	6-3-4-5	41.0	a01cc	a00d9	740007	0.0	201153010209
7	8	9	58.7	8.0	2007106650	牝	4	425.0	-3.0	54	109.2	1	9-9-9-9	40.1	05429	a00d9	740007	0.0	201153010209
8	7	7	8.7	3.0	2007105754	牝	4	442.0	4.0	54	109.6	2	4-6-7-6	41.2	a01b7	a027e	762007	0.0	201153010209
9	6	6	75.4	9.0	2007106038	牝	4	428.0	2.0	54	110.7	5	3-4-6-8	42.7	a00aa	a0211	x0077e	0.0	201153010209
除	7	8	---		2007103953	牝	4			54					a00ab	a0228	x01e43	0.0	201153010209
1	1	1	1.0	1.0	2007102212	牡	4	481.0	-2.0	56	82.7	0	1-1-1-1	39.4	05523	a0127	x02efe	19.0	201153011001
2	5	5	14.6	3.0	2007104208	セ	4	458.0	-3.0	56	83.4	3	5-5-5-5	39.5	a00a9	a0127	x00f8a	3.8	201153011001
3	7	7	21.0	4.0	2007200015	牝	4	470.0	2.0	54	83.4	クビ	7-6-6-4	39.3	a00ab	a00e8	x06974	1.9	201153011001
4	4	4	167.9	7.0	2007100073	牝	4	430.0	6.0	54	83.4	クビ	4-3-3-2	39.9	a01cc	a00d9	740007	0.9	201153011001
5	2	2	37.4	6.0	2007102137	牝	4	437.0	4.0	54	83.6	1	2-2-2-3	40.2	a00ad	a00da	x0605e	0.0	201153011001
6	8	10	22.4	5.0	2007106293	牡	4	501.0	-2.0	56	83.9	1.1/2	8-7-7-7	39.3	a018e	a027e	874008	0.0	201153011001
7	7	8	2011.0	8.0	2007106650	牝	4	427.0	2.0	54	84.1	1	10-10-8-9	39.3	05429	a00d9	740007	0.0	201153011001
8	8	9	14.0	2.0	2007103953	牝	4	444.0	-1.0	54	84.4	1.1/2	9-9-9-8	39.8	a009d	a0228	x01e43	0.0	201153011001
9	3	3	2011.0	8.0	2007106038	牝	4	428.0	0.0	54	84.7	1.1/2	3-4-4-5	41.1	a00aa	a0211	x0077e	0.0	201153011001
10	6	6	2011.0	8.0	2007106019	牝	4	502.0	9.0	54	88.9	大	6-8-10-10	44.1	a00ae	a027e	874008	0.0	201153011001
1	1	1	1.0	1.0	2006104911	牡	5	396.0	-7.0	56	84.6	0	1-1-1-1	40.7	a00aa	a0126	a0002f	14.0	201153011002
2	2	2	214.3	7.0	2006104340	牡	5	476.0	1.0	56	85.1	2.1/2	6-5-3-2	40.2	a015a	05726	x02b46	2.8	201153011002
3	7	7	16.1	3.0	2005100945	牝	6	453.0	-5.0	54	85.6	2.1/2	3-3-5-3	41.1	a00a8	a0211	x003fa	1.4	201153011002
4	4	4	64.3	5.0	2003500091	牡	8	470.0	0.0	56	86.5	4	4-4-3-4	41.9	05523	a00d7	840009	0.7	201153011002
5	6	6	107.2	6.0	2003500068	牡	8	477.0	-1.0	56	86.8	1.1/2	5-6-6-5	41.9	05543	a00d7	x019b6	0.0	201153011002
6	5	5	30.7	4.0	2006101145	牝	5	452.0	-6.0	54	87.0	3/4	7-7-7-5	41.6	a01b7	a027e	x0077e	0.0	201153011002
7	3	3	10.3	2.0	2005102904	牝	6	428.0	-2.0	54	87.8	4	2-2-2-5	43.6	a009d	a00cd	807008	0.0	201153011002
8	8	8	214.3	7.0	2003500113	牡	8	483.0	5.0	56	88.9	5	8-8-8-8	41.9	a01cd	a0126	538009	0.0	201153011002
1	2	2	2.1	1.0	2006103712	牝	5	426.0	5.0	53	85.2	0	1-1-1-1	40.6	a00ac	a0211	x0077e	14.0	201153011003
2	4	4	4.7	3.0	2006110121	牝	5	429.0	-3.0	54	86.0	4	5-4-3-3	41.1	a00aa	a0126	x060a5	2.8	201153011003
3	3	3	11.8	6.0	2006100568	牡	5	549.0	2.0	56	86.4	2	8-8-6-5	40.8	a00ae	a01e5	x0077e	1.4	201153011003
4	8	8	5.3	4.0	2004105908	牝	7	452.0	4.0	54	86.7	1.1/2	4-6-7-7	41.4	05543	a01f3	x027f6	0.7	201153011003
5	7	7	10.4	5.0	2006106666	牝	5	443.0	0.0	54	86.7	クビ	3-3-2-2	42.0	a01cc	a01e5	x0077e	0.0	201153011003
6	6	6	4.6	2.0	2004500046	牡	7	511.0	2.0	56	87.0	1.1/2	5-5-4-4	42.1	a01b7	05605	x00759	0.0	201153011003
7	5	5	43.1	8.0	2003500096	牡	8	448.0	1.0	56	87.7	3	1-2-5-6	43.0	a009d	a0126	538009	0.0	201153011003
8	1	1	32.3	7.0	2005104868	牡	6	442.0	2.0	56	88.8	5	7-7-8-8	43.0	a01cd	a01e5	x003fa	0.0	201153011003
1	5	5	1.1	1.0	2006100661	牝	5	452.0	22.0	54	84.3	0	7-7-3-2	39.7	a018e	05735	511005	14.0	201153011004
2	1	1	18.4	4.0	2006101564	牝	5	460.0	5.0	54	84.4	3/4	1-1-1-1	40.4	a00aa	a00da	x06564	2.8	201153011004
3	2	2	8.1	3.0	2005103407	牝	6	420.0	6.0	54	84.4	ハナ	5-4-4-3	39.9	a00ab	a00e8	x06974	1.4	201153011004
4	7	7	6.2	2.0	2006101351	牝	5	490.0	-1.0	54	84.5	クビ	6-5-7-4	40.0	05523	a00e2	x0077e	0.7	201153011004
5	6	6	27.6	5.0	2006101346	牡	5	462.0	-8.0	56	84.9	2	8-8-8-8	39.9	05429	a00d9	740007	0.0	201153011004
6	8	8	68.9	7.0	2006105449	牝	5	428.0	-2.0	54	85.2	1.1/2	3-3-5-4	40.9	a01b7	a00ce	x03c02	0.0	201153011004
7	4	4	68.9	7.0	2005100237	牝	6	414.0	-3.0	54	85.4	1	4-5-6-6	40.9	a015a	a01f3	x027f6	0.0	201153011004
8	3	3	39.4	6.0	2006100129	牝	5	451.0	-3.0	54	86.1	3	2-2-2-7	41.9	a01cc	a01e5	x00f7e	0.0	201153011004
1	5	5	2.7	2.0	2007104008	牡	4	512.0	-1.0	56	75.4	0	1-1-1-1	39.7	a01b7	a00ce	x0041a	17.0	201153011005
2	1	1	7.1	3.0	2007101036	牝	4	405.0	3.0	54	75.7	1.1/2	7-4-3-3	39.5	a018e	a00db	x003ff	3.4	201153011005
3	4	4	55.0	7.0	2007101164	牝	4	410.0	-1.0	54	75.8	3/4	6-7-6-5	39.0	a00ab	a00e8	x06974	1.7	201153011005
4	7	7	45.8	6.0	2007100315	牝	4	403.0	1.0	54	75.9	1/2	8-8-8-8	38.8	a00a8	a0211	874008	0.8	201153011005
5	6	6	12.5	4.0	2007105871	牝	4	468.0	0.0	54	75.9	アタマ	2-2-2-2	40.1	a01cd	a0126	538009	0.0	201153011005
6	2	2	1.6	1.0	2007103877	牝	4	397.0	0.0	54	76.1	1	3-3-3-4	39.9	05429	05605	x06d31	0.0	201153011005
7	8	8	13.8	5.0	2007101125	牝	4	397.0	3.0	54	76.3	1	5-5-3-6	40.0	a00ae	05605	x02a0b	0.0	201153011005
8	3	3	55.0	7.0	2007104966	牝	4	444.0	-12.0	54	76.7	2	4-6-6-7	40.1	a015a	05726	x016f5	0.0	201153011005
1	4	4	1.2	1.0	2007102299	牡	4	490.0	3.0	56	83.0	0	2-2-1-1	40.0	a00aa	a00da	x00fae	17.0	201153011006
2	5	5	28.3	5.0	2007100180	牝	4	413.0	-4.0	54	83.6	3	5-5-3-2	40.1	05523	a00ce	x00410	3.4	201153011006
3	3	3	9.8	3.0	2007104656	牝	4	447.0	3.0	54	84.1	2.1/2	4-4-3-4	40.7	a00ad	a00d0	227008	1.7	201153011006
4	7	7	62.2	9.0	2007100938	牝	4	397.0	4.0	54	84.6	2.1/2	6-7-6-5	40.5	05429	a00d9	740007	0.8	201153011006
5	8	9	38.9	7.0	2007102627	牡	4	468.0	-4.0	56	84.9	1.1/2	8-8-8-8	40.7	a01cd	05726	x00c27	0.0	201153011006
6	8	8	31.1	6.0	2007102150	牝	4	446.0	-1.0	54	84.9	ハナ	8-9-9-9	40.5	a018e	a0228	021008	0.0	201153011006
7	1	1	5.1	2.0	2007105623	牡	4	488.0	3.0	56	85.3	2	1-1-1-3	42.4	a01b7	a00d8	x00404	0.0	201153011006
8	2	2	38.9	7.0	2007103531	牝	4	429.0	4.0	54	85.8	2.1/2	6-6-7-6	41.8	a00ab	a00da	369030	0.0	201153011006
9	6	6	23.9	4.0	2007106209	牝	4	445.0	1.0	54	85.9	1/2	3-3-5-7	42.6	05543	a01d1	x0045e	0.0	201153011006
1	3	3	1.3	1.0	2006101147	牡	5	447.0	-6.0	56	83.1	0	1-1-1-1	39.7	a00ae	a01e5	x00759	14.0	201153011007
2	5	5	10.1	3.0	2006104572	牝	5	440.0	-3.0	54	83.4	1.1/2	7-7-6-4	39.0	a01cc	a027e	962007	2.8	201153011007
3	6	6	10.5	4.0	2006102432	牝	5	465.0	-2.0	54	83.7	1.1/2	2-2-2-2	40.2	a00ad	a00da	x060cf	1.4	201153011007
4	7	7	4.5	2.0	2007106622	牡	4	432.0	1.0	56	84.1	2	5-5-5-6	39.9	a009d	05735	x01c50	0.7	201153011007
5	4	4	20.9	7.0	2006105942	牡	5	492.0	5.0	56	84.2	1/2	4-4-4-4	40.4	a018e	a00d7	x06de6	0.0	201153011007
6	2	2	17.2	5.0	2006100875	牝	5	405.0	-2.0	54	84.3	1/2	3-3-3-3	40.5	a00a8	05605	026030	0.0	201153011007
7	1	1	17.2	5.0	2006104109	牝	5	419.0	9.0	54	85.5	6	6-6-7-7	41.1	05523	a020e	x016f5	0.0	201153011007
1	4	4	2.2	1.0	2007106588	牡	4	457.0	-3.0	56	82.5	0	4-4-4-2	38.3	05523	a0127	x0041c	14.0	201153011008
2	7	7	2.7	2.0	2007105529	牝	4	451.0	1.0	54	82.8	1.1/2	1-1-1-1	39.3	a00ae	a00e8	x06974	2.8	201153011008
3	1	1	5.8	4.0	2007100787	牝	4	441.0	-5.0	54	82.9	3/4	2-3-3-3	38.9	a01b7	a027e	x02e61	1.4	201153011008
4	5	5	34.1	6.0	2006102515	牝	5	430.0	-2.0	54	83.6	3	6-6-6-5	38.8	a00a8	05605	x04e4a	0.7	201153011008
5	3	3	127.7	7.0	2004101416	牝	7	432.0	-2.0	54	84.0	2	5-5-5-6	39.3	a01cc	a01e5	x003fa	0.0	201153011008
6	2	2	4.2	3.0	2007103212	牝	4	469.0	7.0	54	84.1	1/2	3-2-2-4	40.3	a015a	05605	x011c2	0.0	201153011008
7	6	6	22.3	5.0	2007100989	牝	4	441.0	1.0	54	84.2	1/2	7-7-7-7	39.3	a018e	a027e	x0041c	0.0	201153011008
1	1	1	10.9	3.0	2007100861	牝	4	461.0	-6.0	54	83.4	0	1-1-1-1	39.9	a018e	05735	511005	19.0	201153011009
2	4	4	32.7	6.0	2007100892	牡	4	465.0	5.0	56	83.5	クビ	6-5-4-4	39.6	a00ad	a00e2	x00776	3.8	201153011009
3	3	3	19.8	5.0	2007103921	牝	4	432.0	6.0	54	83.9	2	8-8-8-6	39.3	05429	05605	124002	1.9	201153011009
4	2	2	130.7	9.0	2007101546	牝	4	414.0	-2.0	54	84.1	1	4-3-3-2	40.3	a00a9	a01f3	x00759	0.9	201153011009
5	7	7	38.5	7.0	2007102612	牝	4	452.0	3.0	54	84.1	アタマ	5-6-6-5	39.9	a01cc	a0228	x0496a	0.0	201153011009
6	8	8	4.2	2.0	2007106686	牡	4	419.0	-7.0	56	84.6	2.1/2	3-4-2-3	40.9	a00a8	a0211	x02353	0.0	201153011009
7	5	5	1.3	1.0	2007101643	牝	4	448.0	-3.0	54	84.8	1	7-7-7-7	40.4	a00ae	05735	x00fa8	0.0	201153011009
8	8	9	14.6	4.0	2007103407	牡	4	473.0	3.0	56	85.2	2	9-9-9-9	39.9	a00ab	a00cd	x0041b	0.0	201153011009
9	6	6	81.7	8.0	2007104504	牝	4	430.0	3.0	54	86.0	4	1-2-5-8	42.2	a00aa	a00da	x060cf	0.0	201153011009
1	8	8	1.6	1.0	2007100455	牝	4	450.0	-3.0	54	107.4	0	2-2-2-1	37.5	05523	a0127	x0041c	32.0	201153011010
2	4	4	18.5	5.0	2005103852	牝	6	475.0	3.0	54	108.0	3	1-1-1-1	38.3	05543	a01d1	913030	6.4	201153011010
3	1	1	2.6	2.0	2005104005	牝	6	421.0	-3.0	54	108.0	クビ	5-5-5-4	37.6	a018e	a01f3	x027f6	3.2	201153011010
4	2	2	8.8	3.0	2002103409	牡	9	484.0	1.0	56	108.3	1.1/2	8-8-8-6	37.3	05429	05605	x011c2	1.6	201153011010
5	5	5	16.6	4.0	2006106050	牝	5	440.0	-6.0	54	108.3	ハナ	4-4-3-4	38.1	a01cd	a0126	x009a1	0.0	201153011010
6	3	3	34.3	6.0	2005100388	牝	6	455.0	-5.0	54	108.3	アタマ	3-3-4-3	38.2	a00ab	a00e8	x06974	0.0	201153011010
7	7	7	40.0	7.0	2003101142	牡	8	447.0	-3.0	56	109.0	3	7-7-6-7	38.3	a00aa	a0126	x009a1	0.0	201153011010
8	6	6	48.0	8.0	2004105745	牡	7	491.0	-1.0	56	109.7	3	5-6-6-7	39.1	a015a	a00cd	x03416	0.0	201153011010
1	2	2	1.0	1.0	2006106092	牝	5	442.0	0.0	54	83.0	0	5-5-4-1	39.1	a009d	05735	585030	14.0	201153011501
2	6	6	19.8	4.0	2006100576	牡	5	423.0	8.0	56	83.6	3	3-3-3-4	40.1	05523	a00e2	x00f89	2.8	201153011501
3	7	7	19.8	4.0	2007105792	牝	4	470.0	-3.0	54	83.6	クビ	6-6-6-6	39.5	a01cc	a027e	x00990	1.4	201153011501
4	5	5	11.5	2.0	2006109114	牡	5	495.0	-1.0	56	83.9	1.1/2	2-2-2-3	40.5	a00a9	a01f3	x027f6	0.7	201153011501
5	4	4	16.7	3.0	2007103759	牝	4	453.0	4.0	54	84.0	3/4	1-1-1-2	40.7	a01b7	a00d8	x02107	0.0	201153011501
6	3	3	31.0	7.0	2006102709	牝	5	456.0	6.0	54	84.1	クビ	7-7-7-7	39.6	a00a8	a0211	x00454	0.0	201153011501
7	1	1	27.2	6.0	2004106416	牝	7	461.0	4.0	54	84.1	クビ	4-4-5-5	40.4	05543	a00d7	x00429	0.0	201153011501
1	2	2	2.8	2.0	2007106212	牝	4	467.0	4.0	54	82.1	0	2-2-1-1	38.8	a00a9	a01d1	541800	14.0	201153012201
2	4	4	2.1	1.0	2007100690	牡	4	490.0	5.0	56	82.9	4	1-1-1-1	39.9	a009d	05735	618009	2.8	201153012201
3	1	1	4.0	3.0	2007100676	牝	4	498.0	3.0	54	83.4	2.1/2	3-3-3-3	39.8	a00ab	a00cd	x03416	1.4	201153012201
4	6	6	23.7	6.0	2007103805	牡	4	452.0	7.0	56	83.8	2	4-4-4-4	39.8	a01b7	a00d8	x02107	0.7	201153012201
5	8	9	35.5	7.0	2007101036	牝	4	404.0	-1.0	54	83.9	3/4	6-5-5-5	39.6	a018e	a00db	x003ff	0.0	201153012201
6	3	3	15.2	4.0	2006104911	牡	5	406.0	10.0	56	84.5	3	5-6-6-6	40.0	a00aa	a0126	a0002f	0.0	201153012201
7	8	8	17.8	5.0	2007100288	牝	4	473.0	2.0	54	84.6	1/2	9-9-9-8	39.0	a00ad	a00d0	x016fd	0.0	201153012201
8	7	7	42.6	9.0	2005100237	牝	6	410.0	-4.0	54	85.1	2.1/2	8-8-7-7	40.3	a015a	a01f3	x027f6	0.0	201153012201
中	5	5	35.5	7.0	2006110121	牝	5	429.0	0.0	54			7-7-8		05523	a0126	x060a5	0.0	201153012201
1	7	7	3.9	2.0	2007101924	牡	4	457.0	2.0	56	84.5	0	6-6-5-4	38.7	a009d	a00d8	x02107	14.0	201153012202
2	2	2	2.3	1.0	2007101754	牝	4	454.0	-3.0	54	84.6	1/2	1-2-2-2	40.7	a018e	a0228	x053cb	2.8	201153012202
3	5	5	9.4	5.0	2007101698	牝	4	442.0	-3.0	54	84.9	1.1/2	3-3-3-3	40.3	05543	a00d7	x00429	1.4	201153012202
4	1	1	4.7	4.0	2005100945	牝	6	450.0	-3.0	54	85.2	1.1/2	1-1-1-1	41.3	a00a8	a0211	x003fa	0.7	201153012202
5	3	3	4.3	3.0	2006104340	牡	5	477.0	1.0	56	86.1	4	4-4-4-5	41.0	a015a	05726	x02b46	0.0	201153012202
