着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	12	7.9	4.0	2007104559	牡	4	479.0	4.0	55	90.6	0	4-6-3-1	39.6	05269	a0236	x05002	80.0	201142011101
2	6	8	9.0	5.0	2007100406	牝	4	458.0	1.0	53	91.0	2	2-2-1-2	40.2	a017e	a0185	x00ef9	24.0	201142011101
3	6	7	3.8	3.0	2007109316	牡	4	464.0	-2.0	55	91.4	2	10-9-6-5	40.0	05455	00873	532006	13.6	201142011101
4	7	9	3.6	2.0	2007104952	牡	4	476.0	3.0	55	91.4	クビ	3-3-2-3	40.6	00817	05609	249008	10.4	201142011101
5	8	11	73.8	9.0	2007104951	セ	4	455.0	2.0	55	91.8	2	7-7-8-6	40.4	05347	05337	x00b10	8.0	201142011101
6	3	3	21.2	8.0	2007109189	牝	4	451.0	6.0	53	92.0	1	9-10-9-7	40.2	00863	05462	148002	0.0	201142011101
7	4	4	11.5	7.0	2007101627	セ	4	481.0	-4.0	55	92.0	アタマ	6-4-5-4	40.9	05091	05591	820005	0.0	201142011101
8	1	1	10.3	6.0	2007105584	牡	4	463.0	5.0	55	92.7	4	5-5-7-9	41.5	05396	05656	851009	0.0	201142011101
9	5	5	88.1	11.0	2007105098	牝	4	450.0	-8.0	53	92.9	1	11-12-12-11	39.7	05348	a0188	x06b57	0.0	201142011101
10	5	6	3.5	1.0	2007101823	牝	4	441.0	3.0	53	92.9	ハナ	1-1-4-8	42.1	a017d	05651	916800	0.0	201142011101
11	7	10	105.7	12.0	2007105379	牡	4	421.0	1.0	55	93.3	2	8-8-10-10	41.7	05352	a0184	x00f3a	0.0	201142011101
12	2	2	77.4	10.0	2007104180	牝	4	442.0	-2.0	53	94.8	8	12-11-11-12	41.8	00443	00964	x06b58	0.0	201142011101
1	5	5	3.3	2.0	2005106831	牡	6	489.0	-3.0	55	92.4	0	3-3-3-2	40.1	05248	05231	634001	80.0	201142011102
2	2	2	9.6	4.0	2004106879	牝	7	445.0	4.0	51	92.8	2	2-2-2-1	40.5	a0257	a017e	522030	24.0	201142011102
