着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	1.4	1.0	2007105391	牡	4	508.0	24.0	56.0	74.6	0	2-2	37.3	05054	05061	873008	15.0	201130042901
2	5	5	3.7	2.0	2007104011	牡	4	462.0	-10.0	56.0	75.1	2.1/2	4-4	37.5	05095	05108	579030	2.4	201130042901
3	1	1	18.2	5.0	2007104423	牡	4	480.0	-1.0	56.0	75.2	1/2	1-1	38.1	00443	05108	x01d47	1.8	201130042901
4	3	3	15.6	4.0	2001102592	牝	10	440.0	-2.0	54.0	75.3	1/2	4-6	37.7	05088	05460	x0082b	1.2	201130042901
5	2	2	6.9	3.0	2004101223	牝	7	464.0	0.0	51.0	75.5	1	4-4	37.9	x04cf	05025	396008	0.6	201130042901
6	6	6	18.3	6.0	2006102098	牝	5	404.0	0.0	54.0	76.0	2.1/2	3-3	38.6	05389	x05c0	106030	0.0	201130042901
1	5	5	1.8	1.0	2007106229	牝	4	426.0	18.0	54.0	61.2	0	1-1	37.0	05073	00862	x01a19	15.0	201130042902
2	7	7	3.0	2.0	2007101331	牝	4	498.0	12.0	54.0	62.0	4	3-3	37.5	a007f	05301	499030	2.4	201130042902
3	4	4	57.9	7.0	2006106136	牝	5	420.0	6.0	54.0	62.5	2.1/2	5-5	37.8	05054	05061	441009	1.8	201130042902
4	3	3	46.9	6.0	2007101205	牡	4	476.0	6.0	56.0	62.5	アタマ	3-2	38.0	05095	05108	x010b9	1.2	201130042902
5	2	2	4.2	3.0	2007106234	牝	4	456.0	-4.0	54.0	62.7	3/4	6-6	37.6	05096	05093	x01219	0.6	201130042902
6	1	1	8.0	4.0	2007101783	牡	4	448.0	8.0	56.0	62.9	1	7-7	37.7	05389	05025	409007	0.0	201130042902
7	6	6	17.6	5.0	2007105997	牡	4	456.0	12.0	56.0	63.6	4	2-3	39.2	05104	x05c0	106030	0.0	201130042902
1	4	4	3.8	2.0	2008100125	牝	3	392.0	-6.0	54.0	61.1	0	3-3	36.8	00579	00886	367033	25.0	201130042903
2	7	10	7.3	4.0	2008106102	牝	3	462.0	12.0	54.0	61.6	2.1/2	2-2	37.5	00837	05111	185800	5.0	201130042903
3	3	3	4.6	3.0	2008101223	牝	3	480.0	0.0	54.0	62.0	2	1-1	38.1	05096	05093	472007	3.8	201130042903
4	8	11	3.3	1.0	2008101341	牝	3	488.0	0.0	54.0	62.4	2	5-4	38.0	05054	05061	x01f6d	2.5	201130042903
5	6	8	9.9	6.0	2008106359	牝	3	422.0	0.0	54.0	62.6	1	3-5	38.3	05092	05087	808001	1.2	201130042903
6	5	6	56.1	10.0	2008102144	牝	3	408.0	-4.0	54.0	62.8	1	7-5	38.2	05144	05460	x040df	0.0	201130042903
7	6	7	8.4	5.0	2008101861	牝	3	410.0	-10.0	51.0	62.9	3/4	8-8	38.0	x04cf	05025	409007	0.0	201130042903
8	5	5	11.6	7.0	2008102234	牝	3	410.0	8.0	54.0	63.2	1.1/2	12-12	37.5	05477	a0100	a00036	0.0	201130042903
9	7	9	28.6	9.0	2008100262	牝	3	420.0	0.0	54.0	63.4	1	5-7	39.0	05389	x05c1	367800	0.0	201130042903
10	1	1	116.5	11.0	2008106226	牝	3	424.0	-14.0	54.0	63.6	1.1/2	9-9	38.5	05088	05616	547030	0.0	201130042903
11	8	12	24.9	8.0	2008103989	牡	3	452.0	-2.0	56.0	63.8	3/4	10-10	38.6	05089	a0264	x001e4	0.0	201130042903
12	2	2	116.5	11.0	2008105434	牝	3	392.0	-6.0	54.0	64.6	4	11-10	39.2	05104	05105	x06315	0.0	201130042903
1	7	9	2.0	1.0	2008106687	牝	3	468.0	0.0	54.0	74.8	0	4-3	37.8	05091	00844	124009	25.0	201130042904
2	6	8	5.9	3.0	2008106271	牡	3	438.0	6.0	56.0	75.0	1	1-1	38.5	05088	05460	277008	5.0	201130042904
3	7	10	2.4	2.0	2008106385	牝	3	482.0	18.0	54.0	75.2	1	6-5	37.9	05286	05630	573002	3.8	201130042904
4	5	5	58.4	7.0	2008106216	牡	3	454.0	14.0	56.0	75.2	クビ	1-1	38.7	05054	a0100	320008	2.5	201130042904
5	8	12	12.4	5.0	2008104542	牡	3	506.0	8.0	56.0	75.4	3/4	9-7	37.8	00837	05111	145002	1.2	201130042904
6	1	1	10.4	4.0	2008105304	牡	3	470.0	0.0	56.0	75.9	2.1/2	9-10	38.3	05411	05311	109008	0.0	201130042904
7	3	3	103.9	9.0	2008106618	牡	3	472.0	8.0	56.0	76.4	2.1/2	7-7	39.0	05092	05615	446008	0.0	201130042904
8	4	4	70.8	8.0	2008104219	牡	3	456.0	16.0	56.0	76.5	1/2	3-3	39.7	05389	05688	x00005	0.0	201130042904
9	6	7	123.2	10.0	2008104194	牡	3	422.0	4.0	56.0	76.6	1/2	5-5	39.4	a007f	05301	499030	0.0	201130042904
10	8	11	237.5	11.0	2008106134	牝	3	430.0	-20.0	54.0	77.1	2.1/2	11-11	39.2	05095	05509	x0733b	0.0	201130042904
11	5	6	57.4	6.0	2008105842	牡	3	440.0	0.0	53.0	77.4	1.1/2	8-9	39.9	x04cf	05025	409007	0.0	201130042904
