着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
10	4	7	20.4	10.0	2008101730	牝	3	426.0	20.0	53.0	106.9	1/2	7-7-8-10	42.4	05399	a01ad	x018ba	0.0	201144013103
11	3	6	14.5	8.0	2008100941	牝	3	412.0	-5.0	53.0	107.1	1	5-5-7-7	42.9	05507	a01e7	x06f00	0.0	201144013103
12	8	16	100.9	16.0	2008106414	牝	3	434.0	0.0	53.0	107.6	2.1/2	4-4-5-6	43.9	05064	05504	876002	0.0	201144013103
13	1	1	70.2	14.0	2008106005	牝	3	428.0	6.0	51.0	108.1	2.1/2	8-8-14-14	43.1	a025b	05584	x03688	0.0	201144013103
14	5	9	3.2	1.0	2008100428	牝	3	442.0	-1.0	53.0	108.3	1	12-13-13-15	43.4	05404	05728	x02cdc	0.0	201144013103
15	7	14	16.2	9.0	2008104204	牝	3	437.0	2.0	53.0	108.4	クビ	3-3-3-4	44.7	a021d	05407	724030	0.0	201144013103
16	3	5	10.9	6.0	2008103598	牝	3	501.0	-15.0	53.0	110.4	10	11-11-9-12	46.1	05386	05503	698800	0.0	201144013103
1	5	10	21.0	5.0	2008103705	牡	3	525.0	8.0	55.0	74.9	0	5-4	38.3	05399	05672	x05a0f	150.0	201144013104
2	2	3	13.7	4.0	2008101317	牡	3	475.0	0.0	55.0	75.0	3/4	2-2	38.8	00817	05655	735033	52.5	201144013104
3	2	4	5.3	3.0	2008102168	牡	3	484.0	1.0	55.0	75.1	1/2	8-7	38.2	05409	05612	407008	30.0	201144013104
4	8	16	2.0	1.0	2008101112	牡	3	483.0	7.0	55.0	75.4	1.1/2	10-12	38.2	05404	05712	x00c51	22.5	201144013104
5	4	8	3.3	2.0	2008104400	牡	3	470.0	-2.0	55.0	75.5	1/2	6-6	38.8	05299	05602	716030	15.0	201144013104
6	6	12	47.9	10.0	2008109127	牝	3	483.0	-3.0	53.0	75.6	3/4	15-15	38.0	a0227	a0292	475007	0.0	201144013104
7	1	1	30.8	7.0	2008102059	牝	3	498.0	11.0	53.0	75.7	3/4	12-10	38.5	05473	05563	x06ffb	0.0	201144013104
8	5	9	51.9	12.0	2008104166	牝	3	418.0	1.0	53.0	75.8	1/2	4-5	39.2	05380	a01ad	x003bb	0.0	201144013104
9	4	7	132.4	14.0	2008106726	牡	3	415.0	0.0	54.0	75.8	ハナ	13-13	38.3	05541	05546	959030	0.0	201144013104
10	3	6	34.2	9.0	2008104475	牝	3	455.0	5.0	53.0	76.5	3.1/2	14-14	38.9	05342	a0239	845008	0.0	201144013104
11	1	2	180.8	16.0	2008101570	牝	3	455.0	3.0	53.0	76.8	1.1/2	9-9	39.9	05000	a021b	x00a6a	0.0	201144013104
12	6	11	66.2	13.0	2008100932	牝	3	429.0	1.0	53.0	76.9	1/2	3-3	40.3	05455	a01a8	890002	0.0	201144013104
13	8	15	31.7	8.0	2008105293	牝	3	427.0	7.0	53.0	76.9	ハナ	7-8	40.2	05540	a0279	x06676	0.0	201144013104
14	7	13	27.3	6.0	2008105097	牝	3	446.0	7.0	53.0	76.9	クビ	1-1	40.7	05420	00861	909006	0.0	201144013104
15	3	5	148.3	15.0	2008103820	牝	3	428.0	5.0	53.0	77.3	2	11-11	40.1	05064	05638	671006	0.0	201144013104
16	7	14	49.1	11.0	2008100372	牝	3	460.0	6.0	53.0	77.8	2.1/2	16-16	39.6	00863	05492	x0142d	0.0	201144013104
1	8	10	5.4	3.0	2008101816	牡	3	485.0	2.0	55.0	105.7	0	1-1-1-1	40.6	00817	a0254	x05909	150.0	201144013105
2	8	11	2.6	1.0	2008100859	牝	3	424.0	2.0	53.0	105.9	1	10-10-10-9	40.2	05299	05492	684006	52.5	201144013105
3	7	8	19.9	6.0	2008106509	牝	3	493.0	5.0	53.0	105.9	ハナ	11-11-9-9	40.2	05409	05672	735033	30.0	201144013105
4	3	3	42.5	9.0	2008101174	牡	3	445.0	6.0	55.0	106.1	1.1/2	4-4-4-5	40.8	05404	05584	x03688	22.5	201144013105
5	6	7	7.6	5.0	2008100298	牡	3	433.0	6.0	55.0	106.4	1.3/4	5-6-6-3	41.1	05064	a0251	x00038	15.0	201144013105
6	5	5	7.1	4.0	2008106120	牝	3	418.0	3.0	53.0	106.4	アタマ	2-2-2-2	41.3	05380	05508	x008d3	0.0	201144013105
7	1	1	24.6	8.0	2008105953	牡	3	484.0	3.0	55.0	106.5	1/2	7-7-7-6	41.0	00423	a0239	x033c2	0.0	201144013105
8	7	9	3.2	2.0	2008105514	牡	3	496.0	-1.0	55.0	107.2	3.1/2	3-3-3-4	42.1	05230	05625	222008	0.0	201144013105
9	2	2	22.8	7.0	2008101847	牡	3	492.0	15.0	55.0	107.6	2	8-8-8-7	42.1	05420	a0268	x06741	0.0	201144013105
10	4	4	57.3	10.0	2008102695	牡	3	483.0	2.0	55.0	109.1	7	6-5-5-8	43.8	05281	a01a8	x06222	0.0	201144013105
11	6	6	110.9	11.0	2008105223	牝	3	468.0	2.0	53.0	110.6	7	9-9-11-11	44.5	a0260	a021b	a0002f	0.0	201144013105
1	2	3	4.0	2.0	2006100513	牡	5	552.0	1.0	55.0	75.1	0	11-12	37.8	05269	05636	107800	80.0	201144013106
2	8	15	3.4	1.0	2005104456	牡	6	568.0	2.0	55.0	75.3	1	12-9	38.0	05352	a01b0	x06d12	28.0	201144013106
3	3	6	15.8	6.0	2005105012	牡	6	458.0	7.0	55.0	75.6	1.1/2	10-11	38.3	a0128	05407	x05abd	16.0	201144013106
4	5	9	21.8	9.0	2004106369	牡	7	492.0	-3.0	55.0	75.7	1/2	5-5	38.9	05473	a0254	x0686d	12.0	201144013106
5	7	13	19.1	7.0	2005101469	牡	6	503.0	4.0	55.0	76.0	1.1/2	13-13	38.4	00817	05712	x002ae	8.0	201144013106
6	2	4	55.8	12.0	2006103850	牡	5	457.0	5.0	55.0	76.1	1/2	1-1	39.5	00872	a01a6	a0002a	0.0	201144013106
7	6	11	19.4	8.0	2006106683	牡	5	472.0	1.0	53.0	76.1	ハナ	4-4	39.5	a025f	a0268	735033	0.0	201144013106
8	3	5	6.7	4.0	2004109025	牝	7	473.0	-5.0	53.0	76.2	3/4	8-8	39.1	05286	a01a9	781002	0.0	201144013106
9	4	8	4.6	3.0	2006105107	牡	5	457.0	1.0	55.0	76.3	3/4	2-2	39.7	05222	05318	157002	0.0	201144013106
10	6	12	107.2	16.0	2005109157	牝	6	430.0	0.0	51.0	76.4	クビ	14-14	38.7	a025b	05613	x008c3	0.0	201144013106
11	8	16	89.1	14.0	2006100692	牝	5	443.0	6.0	53.0	76.4	アタマ	15-15	38.6	05000	05602	929006	0.0	201144013106
12	7	14	63.6	13.0	2004102780	牝	7	462.0	4.0	53.0	76.4	アタマ	9-7	39.3	05399	05546	x00fef	0.0	201144013106
13	1	2	45.2	11.0	2006102391	牝	5	424.0	-3.0	53.0	76.4	アタマ	7-6	39.4	05365	a01cd	x00fc9	0.0	201144013106
14	5	10	11.5	5.0	2005105833	牝	6	457.0	-1.0	53.0	76.7	1.1/2	6-10	39.7	05539	05564	x04452	0.0	201144013106
15	1	1	100.9	15.0	2006101350	牝	5	476.0	8.0	53.0	76.8	1/2	16-16	38.4	05452	05495	600030	0.0	201144013106
16	4	7	22.3	10.0	2005100125	牝	6	466.0	0.0	53.0	77.0	1.1/4	3-3	40.4	a021f	00861	562030	0.0	201144013106
1	4	6	5.5	3.0	2005104697	牡	6	468.0	7.0	55.0	104.6	0	4-4-6-2	40.0	05342	05674	x03326	80.0	201144013107
2	8	14	136.4	15.0	2006105365	牝	5	447.0	5.0	53.0	104.8	1.1/4	1-1-1-1	41.0	05064	05638	x00a5d	28.0	201144013107
3	7	12	134.1	14.0	2006105681	牝	5	479.0	-3.0	53.0	105.1	2	9-9-7-7	40.1	05294	a01a8	x019fc	16.0	201144013107
4	5	9	23.5	8.0	2006102112	牡	5	552.0	12.0	55.0	105.2	1/2	11-12-8-8	40.1	05299	05613	526008	12.0	201144013107
5	8	15	2.1	1.0	2006105015	牡	5	484.0	6.0	55.0	105.4	1	6-5-4-4	41.2	05455	05571	x0122b	8.0	201144013107
6	2	3	9.2	5.0	2006104677	牡	5	493.0	3.0	55.0	105.6	3/4	14-15-14-14	40.1	05452	a0210	600030	0.0	201144013107
7	6	11	114.7	12.0	2004101964	牡	7	473.0	0.0	55.0	105.8	1	15-14-13-13	40.5	a0224	a01a9	x05a90	0.0	201144013107
8	7	13	24.9	9.0	2006101320	牡	5	520.0	3.0	55.0	105.8	クビ	11-11-10-10	40.7	05199	a01b0	x008d3	0.0	201144013107
9	5	8	8.8	4.0	2006102049	牡	5	502.0	13.0	55.0	106.1	1.1/2	2-2-2-2	41.9	a0128	05602	351800	0.0	201144013107
10	3	4	14.3	6.0	2005105299	牡	6	424.0	1.0	55.0	106.3	1	5-6-5-6	42.0	05281	a0251	x00889	0.0	201144013107
11	3	5	61.8	10.0	2006103723	牝	5	494.0	1.0	53.0	106.3	ハナ	10-10-9-9	41.2	a012b	05568	044006	0.0	201144013107
12	4	7	19.8	7.0	2005102056	牝	6	481.0	5.0	53.0	106.3	クビ	3-3-3-5	42.0	05409	a01a6	263006	0.0	201144013107
13	1	1	91.0	11.0	2006100650	牡	5	478.0	-3.0	55.0	106.4	クビ	8-8-12-12	41.1	05380	a021b	781002	0.0	201144013107
14	2	2	5.0	2.0	2004103698	牡	7	482.0	7.0	55.0	107.0	3	7-7-11-11	41.9	05399	a01a4	195008	0.0	201144013107
15	6	10	119.9	13.0	2005100146	牝	6	448.0	4.0	53.0	107.6	3	13-13-15-15	41.9	a01fe	a01ae	a0002a	0.0	201144013107
1	7	11	5.3	3.0	2008200005	牡	3	498.0	-10.0	55.0	104.2	0	7-8-2-2	41.1	05404	05318	558030	150.0	201144013108
2	1	1	4.9	2.0	2008101231	牝	3	446.0	4.0	53.0	104.2	クビ	6-5-8-8	40.3	00817	00861	x0687d	52.5	201144013108
3	5	6	8.0	5.0	2008103706	牝	3	442.0	-20.0	53.0	104.3	1/2	1-1-1-1	41.2	00443	a01a6	x010c0	30.0	201144013108
4	4	5	2.2	1.0	2008100529	牡	3	488.0	6.0	55.0	104.3	クビ	4-4-4-3	41.0	05386	05204	x01440	22.5	201144013108
5	2	2	34.8	9.0	2008101865	牡	3	499.0	-3.0	55.0	104.7	2	10-9-7-7	41.0	05409	05571	930002	15.0	201144013108
6	3	3	22.1	7.0	2008106596	牝	3	486.0	7.0	53.0	105.0	1.3/4	8-7-5-4	41.7	05420	a01cd	x00254	0.0	201144013108
7	8	13	45.5	10.0	2008105487	牝	3	533.0	3.0	53.0	105.5	2.1/2	12-12-10-10	41.2	05352	a019f	131005	0.0	201144013108
8	6	9	73.8	11.0	2008101307	牡	3	433.0	1.0	55.0	105.5	ハナ	13-13-11-11	41.0	00423	a01e1	459030	0.0	201144013108
9	7	10	23.3	8.0	2008103979	牝	3	442.0	2.0	53.0	105.6	1/2	2-2-3-5	42.5	05539	05674	x03326	0.0	201144013108
10	8	12	20.2	6.0	2008104030	牡	3	442.0	5.0	55.0	105.7	1/2	9-10-9-9	41.8	05000	05204	131005	0.0	201144013108
11	5	7	78.0	12.0	2008100638	牡	3	488.0	-5.0	55.0	105.8	3/4	11-11-12-12	41.3	a01fe	a01ae	587008	0.0	201144013108
12	4	4	7.0	4.0	2008103546	牝	3	478.0	1.0	53.0	107.3	7	3-3-6-6	43.8	05230	05612	406030	0.0	201144013108
13	6	8	88.0	13.0	2008106343	牝	3	467.0	5.0	53.0	107.8	2.1/2	5-6-13-13	43.3	a021f	00861	x073e8	0.0	201144013108
1	3	6	3.3	2.0	2007104910	牡	4	537.0	-6.0	54.0	102.1	0	1-1-1-1	39.4	05541	05750	959030	100.0	201144013109
2	1	1	34.5	11.0	2007101155	牝	4	437.0	-5.0	53.0	102.3	1.1/2	7-8-4-3	39.5	a012b	05564	744009	35.0	201144013109
3	3	5	34.8	12.0	2006100332	牡	5	495.0	-2.0	55.0	102.4	1/2	3-3-2-2	39.7	05000	00979	791800	20.0	201144013109
4	6	11	35.4	13.0	2006104168	牡	5	521.0	1.0	55.0	102.5	クビ	16-14-14-10	39.1	05064	05712	764008	15.0	201144013109
5	4	8	9.9	4.0	2006104045	牡	5	475.0	2.0	55.0	102.5	アタマ	12-12-11-8	39.4	00423	05655	457004	10.0	201144013109
6	2	3	19.3	7.0	2007105060	牝	4	434.0	-6.0	53.0	102.5	アタマ	9-9-7-5	39.5	05473	05563	x04444	0.0	201144013109
7	2	4	22.8	9.0	2004106947	牡	7	482.0	-2.0	55.0	102.6	クビ	6-6-6-4	39.8	05281	05638	091008	0.0	201144013109
8	5	10	14.4	6.0	2007105419	牝	4	477.0	-7.0	53.0	103.1	2.1/2	13-13-10-9	40.0	05404	05636	629800	0.0	201144013109
9	7	14	41.7	14.0	2007101859	牡	4	495.0	4.0	55.0	103.6	2.1/2	14-15-16-15	40.2	05399	a0238	546009	0.0	201144013109
10	6	12	2.9	1.0	2006101972	牡	5	457.0	0.0	55.0	103.7	3/4	15-16-12-12	40.4	05199	05636	513006	0.0	201144013109
11	4	7	27.2	10.0	2006104954	牝	5	479.0	-2.0	53.0	104.5	4	5-4-5-7	41.8	05286	05593	x06bb2	0.0	201144013109
12	7	13	53.1	15.0	2007100586	牝	4	469.0	-1.0	53.0	105.1	3	8-7-9-13	42.3	05386	05638	110008	0.0	201144013109
13	8	16	205.2	16.0	2007100350	牡	4	487.0	-8.0	55.0	105.3	3/4	11-11-14-14	42.1	05294	05641	x03956	0.0	201144013109
14	1	2	19.9	8.0	2005104845	牝	6	460.0	17.0	53.0	105.5	1.1/4	4-5-8-10	42.5	05299	a0254	472033	0.0	201144013109
15	8	15	7.5	3.0	2007103419	牝	4	430.0	2.0	53.0	106.2	3.1/2	10-10-13-16	43.1	05342	05504	322008	0.0	201144013109
16	5	9	14.0	5.0	2007104171	牝	4	482.0	9.0	53.0	107.0	4	2-2-3-6	44.3	00872	a0279	565030	0.0	201144013109
1	8	15	24.5	9.0	2007106351	牝	4	468.0	10.0	53.0	73.3	0	1-1	38.2	05286	05655	386008	170.0	201144013110
2	1	2	10.6	4.0	2005105124	牡	6	469.0	6.0	55.0	73.7	2	4-3	38.1	05064	05504	981006	59.5	201144013110
3	1	1	2.3	1.0	2007102993	牡	4	522.0	0.0	55.0	73.9	1	7-5	38.0	05473	05318	758005	34.0	201144013110
4	6	12	18.3	7.0	2006101691	牝	5	451.0	2.0	53.0	74.0	3/4	8-8	38.1	00443	05564	x010c0	25.5	201144013110
5	2	3	107.3	13.0	2007106561	牡	4	452.0	-4.0	55.0	74.0	アタマ	13-9	37.8	05399	05503	522030	17.0	201144013110
6	5	10	16.5	6.0	2006100373	牡	5	472.0	4.0	55.0	74.4	2	15-13	37.9	05380	05672	x01308	0.0	201144013110
7	4	7	157.9	15.0	2006104718	牝	5	471.0	6.0	53.0	74.4	クビ	10-11	38.2	a0260	05506	x008da	0.0	201144013110
8	3	6	46.8	10.0	2006106368	牝	5	458.0	4.0	53.0	74.7	1.1/2	12-15	38.5	05455	a01b0	056007	0.0	201144013110
9	7	14	202.0	16.0	2006103859	牝	5	482.0	2.0	53.0	74.7	アタマ	11-12	38.5	05539	a01a6	x0106b	0.0	201144013110
10	6	11	5.1	3.0	2007103093	牝	4	502.0	2.0	53.0	75.0	1.1/2	14-14	38.6	05342	00979	790005	0.0	201144013110
11	5	9	154.3	14.0	2006106464	牡	5	456.0	0.0	55.0	75.3	1.3/4	5-6	39.6	05540	05607	844002	0.0	201144013110
12	4	8	20.3	8.0	2005101779	牝	6	473.0	0.0	53.0	75.4	1/2	16-16	38.6	05404	05508	465006	0.0	201144013110
13	8	16	87.0	12.0	2005100694	牡	6	487.0	-3.0	55.0	75.4	ハナ	3-4	40.0	00817	a01a4	211030	0.0	201144013110
14	2	4	4.2	2.0	2006103642	セ	5	520.0	9.0	55.0	75.8	2	6-7	39.9	05409	05612	686006	0.0	201144013110
15	3	5	59.5	11.0	2006105591	セ	5	475.0	4.0	55.0	75.9	1/2	9-10	39.8	05269	05492	490008	0.0	201144013110
16	7	13	11.7	5.0	2007105520	牡	4	495.0	19.0	55.0	76.4	2.1/2	1-2	41.3	05386	05629	224007	0.0	201144013110
1	2	2	3.5	2.0	2006106739	牡	5	535.0	2.0	56.0	113.2	0	9-8-6-5	37.5	05409	a025f	x06fd5	250.0	201144013111
2	6	11	2.3	1.0	2006100889	牡	5	511.0	4.0	56.0	113.2	クビ	5-5-5-5	37.7	00817	05602	472002	87.5	201144013111
3	2	3	4.1	3.0	2007100262	牡	4	501.0	9.0	56.0	113.7	2.1/2	4-4-2-2	39.6	05404	a027a	x00acc	50.0	201144013111
4	3	5	41.2	8.0	2004106172	牡	7	452.0	0.0	56.0	113.8	3/4	7-7-8-7	37.8	05352	05638	x00019	37.5	201144013111
5	3	4	8.0	4.0	2004102949	牡	7	525.0	-10.0	56.0	113.9	1/2	6-6-7-8	38.1	05342	05503	x010c0	25.0	201144013111
6	7	12	74.1	11.0	2006106511	セ	5	508.0	0.0	54.0	114.2	1.1/2	1-1-1-1	40.7	05269	a01e1	x00650	0.0	201144013111
7	5	8	34.4	7.0	2007100074	牡	4	475.0	-4.0	56.0	114.4	3/4	8-9-9-9	38.1	a0224	a021a	x02718	0.0	201144013111
8	1	1	44.7	9.0	2006102407	牡	5	449.0	-4.0	56.0	114.6	1.1/4	12-12-13-14	37.2	05199	05636	868005	0.0	201144013111
9	8	15	139.1	13.0	2006105380	牡	5	486.0	5.0	54.0	115.0	2	11-11-10-9	38.3	00423	a027b	587008	0.0	201144013111
10	7	13	12.1	5.0	2007102057	牡	4	529.0	2.0	56.0	115.0	ハナ	10-10-11-11	38.1	a0227	05563	x00ead	0.0	201144013111
11	5	9	22.2	6.0	2007102408	牡	4	522.0	-3.0	54.0	115.4	2	3-3-3-3	41.2	05420	05629	224007	0.0	201144013111
12	8	14	114.4	12.0	2007101775	牡	4	484.0	-1.0	56.0	115.5	クビ	14-14-14-13	38.0	00443	05508	510007	0.0	201144013111
13	4	7	66.7	10.0	2004110228	牡	7	473.0	-1.0	56.0	115.5	クビ	13-13-12-12	38.6	05455	05625	222008	0.0	201144013111
14	6	10	278.1	14.0	2005105161	牝	6	471.0	-1.0	54.0	119.2	大	2-2-4-4	44.7	a021d	05407	x010c0	0.0	201144013111
除	4	6	---		2003105255	牡	8	534.0	-3.0	54.0					05386	a01a8	x027f4	0.0	201144013111
1	6	12	1.4	1.0	2007105298	牡	4	511.0	1.0	55.0	72.5	0	8-6	36.5	05386	a01ad	624009	210.0	201144013112
2	1	2	7.8	3.0	2007104659	牡	4	498.0	10.0	55.0	72.9	2	1-1	37.6	00817	05712	x02406	73.5	201144013112
3	1	1	50.9	8.0	2006106585	牡	5	436.0	2.0	55.0	73.0	1/2	4-4	37.3	05294	05503	x010c0	42.0	201144013112
4	4	7	74.1	14.0	2006100553	セ	5	485.0	-6.0	55.0	73.3	1.3/4	9-9	37.1	05281	a01b0	160800	31.5	201144013112
5	5	9	53.3	9.0	2005100337	牡	6	464.0	2.0	55.0	73.3	アタマ	12-12	36.7	05064	a0251	x00038	21.0	201144013112
6	6	11	30.7	6.0	2006106472	牡	5	521.0	7.0	55.0	73.5	3/4	15-13	36.7	05365	05318	x0112b	0.0	201144013112
7	8	16	14.1	5.0	2006104473	牡	5	498.0	20.0	55.0	73.7	1.1/4	6-5	37.9	05352	05638	x058ca	0.0	201144013112
8	3	6	39.5	7.0	2007106406	牡	4	495.0	5.0	55.0	73.8	1/2	5-2	38.1	05507	a01e7	200008	0.0	201144013112
9	5	10	70.4	12.0	2007109348	牡	4	497.0	0.0	55.0	74.2	2	14-14	37.4	05540	05564	x002ac	0.0	201144013112
10	7	14	62.3	11.0	2007109229	牝	4	477.0	-4.0	50.0	74.3	3/4	7-7	38.3	a0277	a027b	x006b9	0.0	201144013112
11	2	4	7.7	2.0	2006102465	牝	5	451.0	3.0	51.0	74.7	2	2-3	39.2	a0278	a01e7	979007	0.0	201144013112
12	8	15	71.2	13.0	2006103512	牝	5	457.0	-3.0	53.0	74.8	クビ	11-10	38.4	05000	05204	948006	0.0	201144013112
13	4	8	120.6	16.0	2006105367	牡	5	526.0	2.0	55.0	74.8	アタマ	10-11	38.5	05286	05506	x06537	0.0	201144013112
14	2	3	94.7	15.0	2005102342	牡	6	509.0	7.0	55.0	75.1	1.1/2	16-15	38.3	a012b	05568	493030	0.0	201144013112
15	3	5	9.7	4.0	2006100238	牝	5	486.0	1.0	53.0	75.1	ハナ	3-8	39.3	05404	a0279	990030	0.0	201144013112
16	7	13	56.0	10.0	2005105555	牝	6	460.0	-6.0	53.0	78.3	大	12-16	41.6	05420	05607	264800	0.0	201144013112
1	1	1	2.2	1.0	2007102707	牝	4	480.0	5.0	53.0	74.8	0	1-1	38.5	05473	05743	758005	80.0	201144020101
2	8	13	4.8	3.0	2007104436	牡	4	466.0	5.0	55.0	74.8	クビ	2-2	38.4	00863	05625	145002	28.0	201144020101
3	4	5	2.8	2.0	2007105976	牝	4	453.0	0.0	53.0	75.1	1.1/2	9-9	37.8	05420	a027a	x027a9	16.0	201144020101
4	5	8	14.3	4.0	2007106458	牡	4	432.0	10.0	55.0	75.7	3	10-10	38.4	05269	a018f	571007	12.0	201144020101
5	4	6	56.5	11.0	2007106064	牡	4	458.0	0.0	55.0	76.3	3	5-5	39.7	05281	a018f	571007	8.0	201144020101
6	2	2	19.8	5.0	2007101905	牡	4	457.0	-1.0	55.0	76.6	1.1/2	7-6	39.6	05286	05746	367033	0.0	201144020101
7	8	14	124.9	13.0	2007105319	牡	4	476.0	4.0	55.0	76.8	1	4-4	40.3	a021d	a027b	x009ec	0.0	201144020101
8	7	11	52.5	9.0	2007103418	牡	4	480.0	2.0	55.0	77.0	1.1/4	8-7	40.0	00443	a021a	x01cde	0.0	201144020101
