着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1.0	5	5	1.0	1.0	2005104804	牝	6	466.0	7.0	54	87.4	0	1-1-1-1	40.1	05074	05580	020700	9.0	201154010801
2.0	3	3	17.5	4.0	2007106116	牝	4	440.0	0.0	54	89.2	9	2-2-2-2	41.6	a01ad	a01c8	x00490	2.3	201154010801
3.0	1	1	8.8	2.0	2006105146	牡	5	448.0	5.0	56	89.9	3	3-3-3-3	42.2	a01e2	a0232	258006	1.1	201154010801
4.0	4	4	21.7	5.0	2007101882	牝	4	463.0	-2.0	54	90.2	1.1/2	4-4-4-4	41.6	a022d	a0232	x00492	0.8	201154010801
5.0	2	2	9.2	3.0	2007100430	牡	4	486.0	1.0	56	94.9	大	5-5-5-5	44.9	05496	05580	535033	0.5	201154010801
1.0	5	5	1.2	1.0	2007102919	牝	4	472.0	6.0	54	86.5	0	2-2-2-1	40.2	a0185	a0045	x012e5	9.0	201154010802
2.0	4	4	7.4	3.0	2007102310	牡	4	470.0	-1.0	56	87.5	5	1-1-1-1	41.3	05481	a0045	x03c6d	2.3	201154010802
3.0	3	3	35.5	5.0	2001104162	牡	10	505.0	5.0	56	87.8	1.1/2	5-4-4-3	40.8	a01eb	a0041	x00798	1.1	201154010802
4.0	2	2	9.8	4.0	2007105114	牡	4	502.0	-6.0	56	88.8	5	3-3-3-4	41.9	a0041	a00ed	677009	0.8	201154010802
5.0	1	1	5.0	2.0	2007102377	牝	4	512.0	12.0	54	90.2	7	4-5-5-5	42.3	05410	a004e	677009	0.5	201154010802
1.0	6	6	4.5	3.0	2003101751	牡	8	503.0	15.0	56	86.0	0	1-1-1-1	40.3	a01e2	a0041	x041cf	9.0	201154010803
2.0	4	4	1.9	1.0	2002110080	牡	9	536.0	18.0	56	86.0	クビ	5-4-2-2	39.6	a0041	a0044	x00115	2.3	201154010803
3.0	7	7	3.8	2.0	2007104539	セ	4	516.0	16.0	56	86.0	ハナ	3-3-2-2	39.7	05410	a004e	284030	1.1	201154010803
4.0	2	2	4.7	4.0	2007102393	牡	4	497.0	9.0	56	87.5	7	4-5-4-4	40.6	05074	05580	020700	0.8	201154010803
5.0	5	5	15.6	5.0	2007105534	牝	4	440.0	9.0	54	88.0	2.1/2	2-2-4-5	41.4	a0185	a0056	x00467	0.5	201154010803
6.0	3	3	48.0	6.0	2007105958	牝	4	470.0	4.0	53	88.5	2.1/2	6-6-6-6	41.0	a025d	a0045	x0384b	0.0	201154010803
7.0	1	1	88.0	7.0	2007105936	牡	4	496.0	-3.0	56	90.7	大	7-7-7-7	42.6	05481	a0045	x00468	0.0	201154010803
1.0	7	9	26.4	7.0	2008100839	牡	3	482.0	-3.0	56	88.6	0	4-4-4-2	40.5	05496	a0044	x00115	9.0	201154010804
2.0	5	6	3.0	2.0	2008102943	牝	3	454.0	2.0	54	88.7	クビ	1-1-1-1	41.2	05481	a0045	x00aac	2.3	201154010804
3.0	4	4	2.2	1.0	2008102342	牝	3	464.0	4.0	54	89.0	1.1/2	6-6-5-5	40.4	a01ad	a0044	x00115	1.1	201154010804
4.0	7	10	4.8	3.0	2008102312	牝	3	420.0	6.0	53	89.2	1	2-2-2-3	41.4	05506	a0044	x071d9	0.8	201154010804
5.0	6	7	13.7	5.0	2008105394	牡	3	442.0	3.0	56	89.5	1.1/2	8-8-7-6	40.6	a0185	a0056	x00465	0.5	201154010804
6.0	2	2	136.3	10.0	2008104762	牡	3	416.0	1.0	56	89.7	3/4	9-10-9-8	40.5	05536	a01c9	x06008	0.0	201154010804
7.0	8	12	7.6	4.0	2008105028	牡	3	468.0	14.0	56	89.9	1	12-12-12-7	39.3	05410	a004e	677009	0.0	201154010804
8.0	5	5	18.2	6.0	2008106517	牝	3	473.0	0.0	54	90.0	3/4	3-3-3-3	42.1	05074	05580	715002	0.0	201154010804
9.0	8	11	2011.0	12.0	2008104943	牡	3	432.0	6.0	55	91.4	7	5-5-6-9	42.9	a0256	a0044	429030	0.0	201154010804
10.0	6	8	48.2	8.0	2008105002	牝	3	434.0	-3.0	54	91.7	1.1/2	7-7-8-10	42.5	a0041	a00ed	677009	0.0	201154010804
11.0	3	3	136.3	10.0	2008101873	牡	3	354.0	-2.0	54	92.0	1.1/2	10-9-10-11	42.6	a025a	a01c9	868005	0.0	201154010804
12.0	1	1	102.3	9.0	2008106155	牝	3	485.0	-3.0	54	92.1	1/2	11-11-11-11	42.0	a01e2	a01c9	x06008	0.0	201154010804
1.0	5	5	2.6	2.0	2008105028	牡	3	469.0	1.0	55	89.1	0	4-4-4-2	41.1	05410	a004e	677009	9.0	201154012201
2.0	2	2	3.8	3.0	2008104762	牡	3	424.0	8.0	55	89.5	2	5-5-5-4	40.9	05536	a01c9	x06008	2.3	201154012201
3.0	7	7	2.2	1.0	2008101446	牝	3	518.0	0.0	53	89.5	アタマ	2-2-1-3	41.9	a01ad	a0043	732030	1.1	201154012201
4.0	6	6	5.7	4.0	2008106517	牝	3	460.0	-13.0	53	89.6	1/2	3-3-1-1	42.0	05074	05580	715002	0.8	201154012201
5.0	1	1	65.9	6.0	2008101873	牡	3	362.0	8.0	52	92.5	大	6-6-6-6	43.7	a0270	a01c9	868005	0.5	201154012201
6.0	4	4	37.7	5.0	2008104943	牡	3	427.0	0.0	54	92.6	クビ	1-1-3-5	44.9	05506	a0044	429030	0.0	201154012201
7.0	3	3	2011.0	7.0	2008106155	牝	3	478.0	-7.0	53	93.4	4	7-7-7-7	43.7	a01e2	a01c9	x06008	0.0	201154012201
1.0	8	8	1.0	1.0	2007102919	牝	4	478.0	6.0	54	88.6	0	2-2-2-1	40.3	a0185	a0045	x012e5	9.0	201154012301
2.0	4	4	14.4	2.0	2001104162	牡	10	507.0	2.0	56	89.2	3	4-4-4-3	40.5	a01eb	a0041	x00798	2.3	201154012301
3.0	7	7	24.2	3.0	2007102377	牝	4	496.0	-10.0	54	90.1	4	3-3-3-4	41.6	05410	a004e	677009	1.1	201154012301
4.0	2	2	46.0	5.0	2004106277	牝	7	473.0	4.0	53	90.2	クビ	1-1-1-2	42.0	a025d	a01c9	x021df	0.8	201154012301
5.0	5	5	41.8	4.0	2006101769	牡	5	438.0	-1.0	56	90.9	3	8-8-6-5	41.7	05496	a0056	x06973	0.5	201154012301
6.0	6	6	76.7	6.0	2005105563	牝	6	461.0	-2.0	54	91.1	3/4	7-7-8-7	41.9	a01e2	a0232	x0078b	0.0	201154012301
7.0	3	3	115.0	7.0	2007103725	牝	4	411.0	6.0	54	91.6	2.1/2	5-4-5-6	42.6	a022d	a0232	x00492	0.0	201154012301
8.0	1	1	115.0	7.0	2004106304	牡	7	464.0	-11.0	56	92.5	4	6-6-6-7	43.4	a0172	a0232	x00492	0.0	201154012301
1.0	8	9	7.5	4.0	2003107073	牡	8	511.0	1.0	56	94.3	0	2-1-1-1	40.1	05074	05580	x0013c	11.0	201154020501
