rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		アラノボル	牡6	56.0		山本聡哉	1:27.9		7-4	38.0	1.8	1	463	-1		佐藤浩一		高橋一己	20.0
2	8	10		トゥルームーン	牝7	54.0		菅原辰徳	1:28.1	1.0	4-2	38.7	4.1	2	503	-6		瀬戸幸一		鈴木芳夫	5.2
3	7	8		ワンドロップ	牝6	54.0		村上忍	1:28.6	3.0	2-1	39.4	5.1	3	476	-20		村上実		前田敏文	2.8
4	5	5		テツワンイナキチ	牡6	56.0		山本政聡	1:28.7	クビ	9-9	38.2	11.0	4	470	0		佐藤浩一		黒木剛	2.0
5	2	2		ネオチャンプ	牡4	56.0		阿部英俊	1:28.8	1/2	8-6	38.6	24.4	7	523	4		佐々木由		欠畑圭一	1.0
6	8	9		リュウビ	牝5	54.0		松本剛志	1:29.3	3.0	3-5	39.9	17.3	5	477	-4		佐藤祐司		後藤順男	
7	4	4		スエヒロワンダー	牡5	53.0		塚本涼人	1:29.7	2.1/2	1-3	40.5	36.4	8	448	-8		酒井仁		西村專次	
8	1	1		エーノキセキ	牝4	54.0		坂口裕一	1:30.6	6.0	6-7	40.8	21.1	6	505	-2		新田守		高橋敏英	
9	6	6		シュヌーク	牝4	54.0		大坪慎	1:30.7	クビ	10-10	40.0	109.5	10	422	1		工藤裕孝		欠畑圭一	
10	7	7		ストリングス	牡4	56.0		木村暁	1:31.8	7.0	5-8	42.1	88.6	9	438	0		及川良春		谷謙介	
