rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		モズライジン	牡7	56.0		山本聡哉	1:38.4		6-1	37.0	1.5	1	484	-7		千葉幸喜		目黒忠法	75.0
2	7	9		ハイパーチャージ	セ9	56.0		菅原辰徳	1:39.8	9.0	11-7	37.2	20.0	5	486	-8		新田守		高橋敏英	19.5
3	3	3		プラトンイミシャン	牡7	56.0		松本剛志	1:39.9	クビ	8-4	38.1	40.1	6	469	-4		佐藤祐司		岩渕瑞生	10.5
4	1	1		パッショノン	牡5	56.0		山本政聡	1:40.4	3.0	2-1	40.0	12.8	4	475	-8		飯田弘道		中村立夫	7.5
5	6	6		サクセスストーリー	牡7	56.0		村上忍	1:40.7	2.0	3-5	39.4	6.4	3	486	3		新田守		高橋昇市	3.7
6	5	5		ヤマニンボアソルチ	牡6	56.0		高橋悠里	1:40.9	1.1/4	1-1	40.7	3.8	2	450	-4		伊藤和忍		土井久美子	
7	6	7		スギノハヤブサ	牡4	53.0		塚本涼人	1:41.5	4.0	5-6	40.0	151.4	9	510	3		板垣吉則		前田敏文	
8	8	10		タイセイアピール	牝4	54.0		南郷家全	1:42.4	6.0	10-9	40.2	214.6	11	480	0		城地俊光		大黒富美子	
9	8	11		ヒワラニ	牝6	54.0		高松亮	1:43.1	4.0	9-10	41.1	202.7	10	493	-11		佐藤雅彦		増田兼良	
10	4	4		アルタモーダ	牡6	56.0		坂口裕一	1:43.9	5.0	4-8	42.4	81.1	8	526	4		村上昌幸		芦信雄	
11	7	8		スペクトル	牡7	56.0		鈴木祐	1:46.8	大	7-11	45.1	63.9	7	557	-4		櫻田康二		山本武司	
