rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		ミツカネジュピター	牡4	56.0		本橋孝太	1:42.6		2-2-2-2	40.2	22.5	8	495	-6		松浦裕之		小山田満	100.0
2	5	7		スカーレットサクラ	牝6	54.0		矢野貴之	1:42.6	クビ	10-10-8-6	39.7	12.9	3	514	-7		藤田輝信		新井浩明	40.0
3	5	8		ハプルーン	牡6	56.0		千田洋	1:43.1	2.1/2	7-7-7-7	40.2	9.2	2	439	-1		赤嶺亮		武仲勝	25.0
4	4	6		マイネルカゲツ	牡6	56.0		藤本現暉	1:43.2	1/2	5-5-5-5	40.5	213.3	12	457	-2		阪本一栄		三岡陽	15.0
5	1	1		マインジャラン	牡4	56.0		森泰斗	1:43.4	1.1/4	1-1-1-1	41.0	1.4	1	516	-5		上杉昌宏		前田幸治	10.0
6	4	5		ブルーガーデニア	牝4	54.0		町田直希	1:43.6	3/4	13-13-13-13	39.9	159.9	11	490	-4		辻野豊		川島倉男	
7	8	13		シングンスパーク	牡6	56.0		安藤洋一	1:43.8	3/4	11-12-11-12	40.5	18.2	7	459	4		三坂盛雄		伊坂重憲	
8	6	9		ロイヤルアフェア	セ7	56.0		達城龍次	1:43.8	ハナ	8-8-9-9	40.9	15.2	6	495	-4		荒井朋弘		（同）ＪＰＮ技研	
9	8	14		チェインドレディー	牝6	54.0		岡村健司	1:43.9	1/2	12-11-12-10	40.5	237.2	13	421	-3		松浦裕之		三岡陽	
10	7	12		ダノンヴェロシティ	牡4	56.0		和田譲治	1:44.6	3.1/2	6-6-4-4	42.2	14.7	5	471	-2		宗形竹見		（株）ダノックス	
11	6	10		ノルトシュライフェ	牡5	56.0		吉井章	1:44.8	1.0	3-3-3-3	42.4	30.5	9	562	-2		月岡健二		佐々木雄二	
12	3	3		トーセンミランダ	牝4	54.0		御神本訓	1:45.5	3.1/2	9-9-10-11	42.2	60.8	10	420	-10		橋本和馬		（株）ジャパン・ヘ	
13	7	11		ビービーシャルト	セ6	56.0		遠藤健太	1:46.2	3.1/2	14-14-14-14	41.7	289.4	14	500	1		宮浦正行		小林信幸	
14	2	2		シントートラノスケ	セ4	56.0		張田昂	1:47.0	4.0	4-4-6-8	44.2	13.6	4	431	-1		田中正人		中野辰三	
