waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	1999109443	アユナ			a0110	鈴木恵介	a0082	長部幸光	1030	17
2	2	horse						a0089	西邑春夫	610	
3	3	horse	ムサシカツハナ			a0437	金田利貴	a0216	金田勇	933	3
4	4	horse	マルモゴールド			a0066	松田道明	a01df	森芳浩	973	22
5	5	horse	アアモンドビーナス			a028d	赤塚健仁	a0225	小林長吉	951	25
6	6	horse	サダノフレア			a028e	西将太	a0073	大橋和則	984	0
7	7	1999109250	キタノヒカリ			a005c	藤野俊一	a0082	長部幸光	934	-16
7	8	000a003689	エリモ			a0111	阿部武臣	a023a	谷あゆみ	920	-7
8	9	horse	オーシャンロマン			a0254	菊池一樹	a024e	中島敏博	894	-5
8	10	horse	チューバ			a0251	長澤幸太	a006a	服部義幸	897	-7
