rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ヤマノセイウン	牡4	600.0		舘澤直央	2:00.3				6.4	3	953	1		西弘美		（有）ミヤビ通商	15.0
2	2	2		キンオビ	牡3	600.0		西謙一	2:03.0				8.0	5	1066	3		久田守		細野俊秀	4.5
3	3	3		ジェイカップ	牡3	600.0		西将太	2:03.1				6.8	4	1019	9		平田義弘		小森唯永	2.2
4	4	4		ニュータイキン	牝3	580.0		菊池一樹	2:06.7				3.5	2	1047	9		大橋和則		小倉たまき	1.3
5	6	6		ゴールデンペガサス	牡3	600.0		渡来心路	2:08.4				2.1	1	1056	12		大友栄人		長津雄二	0.9
6	7	7		テンノチカラ	牝3	580.0		島津新	2:12.2				40.9	6	939	-4		小北栄一		赤麿秀人	
7	8	10		アアモンドキーマン	セ3	590.0		阿部武臣	2:14.9				41.1	7	992	15		小林長吉		下内美繪子	
8	5	5		シロガネセンプー	牡3	600.0		赤塚健仁	2:35.8				52.6	8	1005	1		久田守		稲谷義雄	
9	7	8		プラチナ	牡3	600.0		長澤幸太	2:36.2				68.5	9	962	3		大河原和		大河原昭雄	
10	8	9		ツガルノウン	牡3	600.0		村上章	2:53.8				230.0	10	1039	-3		岩本利春		須藤信秋	
