rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ストームウォリアー	セ4	53.0		細川智史	1:30.9		6-6-2	38.6	1.4	1	505	26		角田輝也		（同）ＪＰＮ技研	30.0
2	7	9		エスペレラヴニール	牝6	54.0		筒井勇介	1:31.3	2.0	2-2-1	39.5	313.9	11	465	-6		原口次夫		近藤聡明	9.6
3	1	1		ラントカルテ	牡5	56.0		丹羽克輝	1:31.6	1.1/2	9-10-6	38.8	29.7	6	456	1		倉地学		小林伸幸	5.4
4	8	12		チーキーキュート	牝4	54.0		横井将人	1:32.1	2.1/2	1-1-3	40.3	127.4	8	423	6		倉地学		稲葉光昭	3.6
5	3	3		スカーレットベガ	牝4	54.0		加藤誓二	1:32.2	1/2	5-5-5	39.9	196.8	10	438	1		荒巻透		稲葉光昭	2.4
6	5	5		シャンパンムーン	牡4	56.0		山田祥雄	1:32.5	1.1/2	11-9-7	39.8	15.7	4	460	6		今津勝之		小林克己	
7	4	4		フローズンナイト	牝4	54.0		藤原良一	1:33.0	2.1/2	4-3-4	40.9	32.1	7	520	4		坂口義幸		（株）ボンズ	
8	5	6		マイネルソノリティ	牡6	56.0		岡部誠	1:33.2	1.1/2	8-7-8	40.6	8.0	3	473	20		井手上慎		吉川恭平	
9	6	7		タマモキャーンズ	牝4	54.0		水野翔	1:33.6	2.0	10-11-11	40.8	4.5	2	487	4		藤ヶ崎一		服部康夫	
10	2	2		クルセイズプラン	牝4	54.0		柿原翔	1:33.7	1/2	12-12-9	40.6	189.7	9	475	7		坂口義幸		谷謙介	
11	6	8		ワインアンドダイン	牝6	52.0		木之前葵	1:34.2	2.1/2	7-8-10	41.5	347.0	12	429	1		錦見勇夫		錦見日出雄	
12	7	10		タカノオージャ	牡4	56.0		大畑雅章	1:36.1	9.0	3-4-12	43.9	20.2	5	518	13		今津勝之		大西和子	
