rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ユウユウクラージュ	牡6	56.5		山中悠希	1:37.7		2-2-2-2	38.8	26.9	7	464	0		渋谷信博		高岡義光	100.0
2	2	2		ブッカープライズ	牡4	56.5		御神本訓	1:37.8	1/2	8-8-6-6	38.3	5.1	3	439	-4		川島正一		兼行聡	40.0
3	7	9		ウインゴライアス	牡6	56.5		和田譲治	1:37.8	ハナ	6-6-5-5	38.5	7.6	6	521	-4		河津裕昭		増澤一明	25.0
4	8	11		ジーガーワールド	牡6	56.5		本橋孝太	1:38.0	3/4	3-3-3-3	38.8	3.9	1	479	-3		石井勝男		（有）ジーガー	15.0
5	4	4		エールプレジール	セ5	56.5		山崎誠士	1:38.0	クビ	11-11-11-11	38.0	6.4	5	484	-2		渋谷信博		横田一男	10.0
6	5	5		レッドエステーラ	牝6	54.5		笠野雄大	1:38.1	3/4	5-5-7-7	38.6	5.5	4	429	1		山中尊徳		清宮義男	
7	3	3		トーセンエクラ	牡7	56.5		森泰斗	1:38.6	2.1/2	4-4-4-4	39.4	4.6	2	485	4		斉藤敏		男澤喜惠子	
8	1	1		レインボーアメリ	牝8	51.5		木間塚龍	1:38.8	1.0	7-7-8-8	39.1	51.7	10	478	3		石井勝男		浦安一番（有）	
9	6	7		ヴァリオブキングズ	牡6	56.5		福原杏	1:39.7	4.0	10-10-10-9	39.7	40.1	9	470	2		斉藤敏		杉浦和也	
10	7	8		アンドゥビジュー	牝4	54.5		酒井忍	1:40.0	1.1/2	9-9-9-10	40.0	242.7	11	456	-7		米谷康秀		福岡隆史	
11	6	6		アイファーオレンジ	牝5	54.5		臼井健太	1:40.6	3.0	1-1-1-1	41.7	27.0	8	437	2		佐々木功		中島稔	
