rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ワイエムテイラー	牝8	54.0		村上忍	1:31.2		1-1-1-1	41.8	10.0	4	512	2		飯田弘道		大黒富美子	20.0
2	1	1		ティーリアル	牝5	54.0		山本聡哉	1:31.5	1.1/2	6-5-6-4	41.0	6.7	3	492	17		菅原勲		高橋一己	5.2
3	5	6		ヒロノストロング	牡6	56.0		南郷家全	1:31.5	ハナ	4-4-3-2	41.3	2.1	1	472	17		城地俊光		吉田朋之	2.8
4	3	3		トウショウブランド	牡8	56.0		阿部英俊	1:32.4	6.0	8-6-2-3	42.1	3.0	2	551	-6		佐々木由		前田敏文	2.0
5	5	5		フォールドイン	牡6	56.0		山本政聡	1:33.1	4.0	6-8-8-7	41.7	69.0	8	491	7		晴山厚司		田中徳夫	1.0
6	8	12		ストリングス	牡4	56.0		木村暁	1:33.5	2.1/2	3-3-5-6	43.1	19.0	7	443	10		及川良春		谷謙介	
7	6	7		リアルハニー	牝4	54.0		大坪慎	1:33.7	1.0	5-7-7-8	42.9	19.0	6	455	3		橘友和		谷口祐人	
8	4	4		シースレス	牡7	54.0		岩本怜	1:34.0	2.0	2-2-3-5	44.2	12.2	5	415	-4		三野宮通		後藤順男	
9	8	11		ダンシングヒロイン	牝6	54.0		陶文峰	1:34.2	1.0	9-9-9-9	42.2	128.9	9	456	-29		佐藤雅彦		井手慶祐	
10	7	9		ヤマニンアウォーズ	牡5	56.0		菅原俊吏	1:34.5	1.1/2	10-10-10-10	42.0	179.9	10	490	3		伊藤和忍		土井久美子	
11	2	2		フラムスティード	セ8	56.0		鈴木祐	1:36.6	大	11-11-11-11	43.0	379.8	11	465	4		工藤裕孝		（有）メルシー	
除	6	8		リリーマーキュリー	牝4	54.0		小林凌					---		416	0		佐藤祐司		下河辺牧場	
