rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		トーセンプロセス	牡3	55.0		吉村智洋	1:32.8		5-5-4-2	40.2	5.1	3	491	2		飯田良弘		赤木勝利	35.0
2	7	7		ホーリーエンジェル	牝8	54.0		小谷周平	1:33.3	3.0	1-1-1-1	41.4	96.3	8	456	7		稻田彰宏		組）オールザベスト組	9.8
3	4	4		メイショウホウジュ	牝4	54.0		笹田知宏	1:33.5	1.0	4-4-5-4	41.2	3.9	2	452	-2		新子雅司		松本好雄	4.9
4	7	8		チョウビックリ	牡4	56.0		永井孝典	1:33.6	1/2	8-8-7-5	40.2	30.6	6	431	1		織田誠		丸山隆雄	3.5
5	1	1		イナーセレニティ	牝7	54.0		中田貴士	1:33.9	2.0	6-6-6-7	41.1	69.8	7	447	-3		野田忍		岡本敞司	2.8
6	8	10		フジノラビット	牝4	54.0		田中学	1:34.0	クビ	2-2-2-3	41.9	1.5	1	426	-1		徳本慶一		廣藤圭祐	
7	3	3		ニシノジャーニー	牡7	56.0		大柿一真	1:34.1	1/2	7-7-8-8	40.7	24.8	5	437	0		山口浩幸		冨田藤男	
8	8	9		パーフェクトレース	牝4	54.0		大山真吾	1:34.6	3.0	3-3-3-5	42.4	21.2	4	425	-2		山口益巳		谷謙介	
9	5	5		スピードボンバー	牡4	56.0		杉浦健太	1:34.7	1/2	10-10-10-10	39.8	279.4	9	451	0		茂崎正善		谷謙介	
10	2	2		モンゲーロージズ	牝5	54.0		松本幸祐	1:34.9	1.1/4	9-9-9-9	41.0	422.1	10	435	-3		三宅直之		安部恵介	
