rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ビップリバプール	牡3	55.0		吉村智洋	1:32.4		5-3-3-3	41.5	1.9	1	490	10		玉垣光章		鈴木邦英	50.0
2	6	6		トキメキナイス	牡3	55.0		小谷周平	1:32.7	2.0	10-10-7-8	40.8	7.0	2	457	-3		大石省三		片岡正雄	14.0
3	3	3		ウォーターティアナ	牝8	54.0		竹村達也	1:33.0	1.1/2	6-6-6-4	41.8	9.5	5	486	-2		長南和宏		山岡良一	7.0
4	7	7		オースミプリンセス	牝3	54.0		田野豊三	1:33.3	1.3/4	2-2-2-1	42.4	12.3	7	477	21		新井隆太		（株）オースミ	5.0
5	5	5		サンライズキャノン	牡3	55.0		石堂響	1:33.8	3.0	7-7-4-5	42.4	18.0	8	533	1		柏原誠路		松岡隆雄	4.0
6	7	8		ウラニア	牝3	54.0		鴨宮祥行	1:33.9	1/2	3-4-5-6	42.7	7.7	3	465	9		栗林徹治		田所英子	
7	2	2		ミラクルシャーク	牡3	55.0		渡瀬和幸	1:34.1	1.0	8-7-8-7	42.6	55.0	9	473	31		西川精治		西浦和男	
8	4	4		キャプテンカーク	牡3	55.0		井上幹太	1:34.5	2.1/2	9-9-10-9	42.6	85.6	10	451	-6		三宅直之		武井啓透	
9	8	9		ゼンダンラビット	牝3	54.0		杉浦健太	1:34.9	2.1/2	1-1-1-1	44.2	9.3	4	437	9		飯田良弘		渡辺善男	
10	8	10		パイロセーラ	牡3	55.0		川原正一	1:36.0	7.0	4-4-9-10	44.9	11.1	6	446	3		保利良次		藤井陸治	
