rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		ポルテーニャ	牝3	54.0		岩田望来	1:53.2		2-2-2-2	38.1	2.4	1	430	-2		西村真幸		Ｇ１レーシング	520.0
2	2	4		ヒロノアステロイド	牡3	56.0		武豊	1:53.2	クビ	6-7-4-3	37.8	3.3	2	558	-2		梅田智之		サンエイ開発	210.0
3	1	1		モーゲン	牡3	56.0		鮫島克駿	1:55.5	大	10-11-6-6	39.9	130.0	11	450	-8		浜田多実		宮田美恵子	130.0
4	8	16		リュウノイチモンジ	牡3	55.0		亀田温心	1:55.6	1/2	1-1-1-1	40.6	48.6	8	478	2		牧田和弥		二口雅一	78.0
5	1	2		サンライズコブラ	牡3	52.0		永島まな	1:55.7	1/2	12-12-11-11	39.3	169.0	12	484	12		平田修		松岡隆雄	52.0
6	5	9		ロードエメラルド	牡3	56.0		柴山雄一	1:56.1	2.1/2	15-15-15-15	38.4	259.1	14	422	8		森田直行		ロードホースクラブ	
7	7	14		ピエナカイト	牡3	56.0		太宰啓介	1:56.3	1.1/4	4-4-4-4	40.9	189.0	13	516	-12		飯田祐史		本谷兼三	
8	6	12		メイショウクモジ	牡3	56.0		池添謙一	1:56.3	クビ	13-12-11-11	39.9	78.9	9	466	-10		木原一良		松本好雄	
9	8	15		ジューンレインボー	牝3	54.0		横山武史	1:56.5	3/4	7-7-9-8	40.6	4.0	3	418	-2		武英智		吉川潤	
10	3	5		ローズパレード	牝3	54.0		荻野極	1:56.6	1/2	2-2-8-8	40.8	19.7	6	462	4		森田直行		グリーンファーム	
11	6	11		パンケーキ	牝3	53.0		秋山稔樹	1:56.8	1.1/4	13-14-14-13	39.9	401.9	16	416	-8		大江原哲		田頭勇貴	
12	2	3		ビロングゴールド	牝3	51.0		原優介	1:57.0	1.1/2	10-10-6-6	41.3	10.9	4	464	-6		松永康利		丸幸小林牧場	
13	5	10		メイショウサキガケ	牡3	56.0		高倉稜	1:57.1	1/2	4-4-11-13	40.7	79.1	10	442	0		荒川義之		松本好雄	
14	4	7		バイタルエリア	牡3	56.0		岩田康誠	1:57.2	1/2	7-4-2-4	42.0	46.9	7	524	0		加藤士津		ノルマンディーサラブレッドレーシング	
15	4	8		エクセランソワレ	牝3	52.0		藤田菜七	1:57.3	1/2	9-9-9-8	41.4	284.7	15	472	4		坂口智康		藤井亮輔	
16	3	6		サイレントブラック	牡3	56.0		石橋脩	2:09.2	大	15-16-16-16	47.7	15.6	5	532	0		辻野泰之		ＤＭＭドリームクラブ	
