rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		ダノンセレスタ	牡5	57.0		田辺裕信	2:16.1		3-3-8-7	36.4	7.4	3	502	-6		音無秀孝		ダノックス	770.0
2	7	13		ヴィトーリア	牡4	56.0		横山典弘	2:16.2	1/2	8-8-6-5	36.7	2.2	1	440	2		武英智		寺田寿男	310.0
3	7	14		オメガデラックス	セ5	57.0		岩田康誠	2:16.3	クビ	2-2-4-3	36.9	93.3	13	438	-4		安田翔伍		原禮子	190.0
4	4	8		ネイチャーシップ	牡4	54.0		藤田菜七	2:16.3	ハナ	16-16-15-15	35.9	8.5	5	496	2		根本康広		サザンホールディング	120.0
5	4	7		ケンハービンジャー	牡4	53.0		角田大和	2:16.4	1/2	3-3-4-5	36.9	81.7	11	434	0		本田優		中西宏彰	77.0
6	3	6		テーオーソロス	牡4	54.0		小沢大仁	2:16.5	1/2	10-10-8-9	36.7	8.3	4	472	0		宮徹		小笹公也	
7	6	11		オーパンバル	牝4	54.0		小崎綾也	2:16.5	クビ	13-13-12-12	36.3	64.4	10	452	-4		野中賢二		ニッシンホールディングス	
8	6	12		ミスカイウラニ	牝4	54.0		秋山真一	2:16.8	1.1/2	13-13-12-12	36.6	125.7	14	450	10		平田修		諸江幸祐	
9	1	1		レベランス	牡4	56.0		武豊	2:17.0	1.1/2	10-10-12-12	36.8	7.1	2	458	0		須貝尚介		キャロットファーム	
10	8	15		サンライズヘルメス	牡5	57.0		鮫島克駿	2:17.2	1.1/4	1-1-1-1	38.1	10.4	6	488	0		河内洋		松岡隆雄	
11	8	16		ナムラショウグン	牡5	57.0		岩田望来	2:18.2	6.0	10-10-10-10	38.2	86.8	12	488	0		羽月友彦		奈村睦弘	
12	2	4		ブリングトゥライフ	牝4	54.0		川又賢治	2:18.4	1.1/4	5-5-6-7	38.8	34.9	9	474	2		畑端省吾		Ｇ１レーシング	
13	2	3		ナミブ	セ6	57.0		岩部純二	2:18.9	3.0	9-8-10-10	39.0	351.0	16	468	2		南田美知		ミルファーム	
14	5	9		ウインリベルタ	牡6	57.0		荻野極	2:19.1	1.0	15-15-15-16	38.2	247.1	15	488	4		青木孝文		ウイン	
15	3	5		マイネルジャッカル	牡4	56.0		松岡正海	2:19.4	2.0	5-5-2-2	40.1	15.9	7	472	-2		西田雄一		サラブレッドクラブ・ラフィアン	
16	5	10		セイウンゴールド	牡4	56.0		勝浦正樹	2:19.5	1/2	7-7-3-3	40.1	19.6	8	488	6		上原博之		西山茂行	
