	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201750012401	ダ	右	1400	曇	良	10:55	C3四		2017-1-24	23	園田	5	(馬齢)		5	7470	9	5	1,100	10	2	160	3	1.0	120	1.0	2-5	45030.0	28.0	2-5	34280	38	2-5	7,370	41	1-5	2,920	26	1-2	390	2	5=>2	157860	90	1-2-5	18330	47	5=>2=>1	332760	484	59107168324	59107168324	57691810324	57168291034		
201750012402	ダ	右	1400	曇	良	11:25	C3三		2017-1-24	23	園田	5	(馬齢)		2	370	3	2	200	3	9	120	1	5.0	250	6.0	2-8	270.0	1.0	2-9	650	2	2-9	210	2	2-5	1,010	12	5-9	790	8	2=>9	1460	5	2-5-9	2180	7	2=>9=>5	12270	40	8,9,(2,10),4,3,1,7,5,6	89210314756	(8,9),2,10,1,3,5,6,4,7	98210153647		
201750012403	ダ	右	1400	曇	良	11:55	C3二		2017-1-24	23	園田	5	(馬齢)		9	1530	6	9	340	6	10	150	1	8.0	260	5.0	8-8	2230.0	9.0	9-10	1940	7	9-10	830	12	8-9	1,630	17	8-10	390	4	9=>10	6810	26	8-9-10	5420	21	9=>10=>8	78830	212	58101364729	58103164729	58610319427	5,8,6,10,1,(3,9),4,2,7		
201750012404	ダ	右	1400	曇	良	12:25	C3一		2017-1-24	23	園田	5	(馬齢)		10	280	1	10	130	1	1	140	2	5.0	280	6.0	1-8	560.0	2.0	1-10	580	1	1-10	310	1	5-10	590	10	1-5	800	14	10=>1	1150	1	1-5-10	1660	3	10=>1=>5	4550	5	5,3,7,1,2,8,(4,9),10,6	53712894106	51031876492	10,5,1,6,(3,8),9,4,7,2		
201750012405	ダ	右	1400	曇	良	12:55	3歳C2		2017-1-24	23	園田	5	(馬齢)		6	420	2	6	160	2	4	100	1	9.0	170	3.0	4-5	190.0	1.0	4-6	330	1	4-6	170	1	6-9	460	5	4-9	240	2	6=>4	740	2	4-6-9	910	2	6=>4=>9	3780	7	469123110115782	4,6,12,9,3,1,10,11,(5,7),8,2	4,6,(3,9,12),11,1,10,5,8,7,2	(4,6),9,12,3,11,8,5,1,10,7,2		
201750012406	ダ	右	1400	曇	良	13:25	C2二		2017-1-24	23	園田	5	(馬齢)		8	520	2	8	140	3	9	140	4	10.0	100	1.0	7-8	350.0	2.0	8-9	1450	6	8-9	280	4	8-10	150	1	9-10	220	3	8=>9	2290	10	8-9-10	650	3	8=>9=>10	7210	22	35102491867	35102498167	8,10,3,(5,9),2,4,6,7,1	(8,10),9,(2,3),5,6,4,7,1		
201750012407	ダ	右	1400	曇	良	13:55	C2一		2017-1-24	23	園田	5	(馬齢)		10	550	3	10	140	3	7	120	1	5.0	120	2.0	7-8	410.0	2.0	7-10	640	2	7-10	240	2	5-10	240	3	5-7	180	1	10=>7	1490	5	5-7-10	550	1	10=>7=>5	4150	7	8,10,2,(6,7),9,5,4,3,1	81027695431	10879526314	(8,10),7,5,2,(6,9),3,1-4		
201750012501	ダ	右	1400	晴	良	10:55	C3二		2017-1-25	24	園田	1	(馬齢)		7	480	4	7	160	3	3	320	5	10.0	180	4.0	3-7	3120.0	12.0	3-7	6530	18	3-7	1,500	18	7-10	450	6	3-10	1,180	15	7=>3	8390	30	3-7-10	7000	23	7=>3=>10	63590	168	7,8,10,1,(4,9),5,6,3,2	7,8,10,1,(4,9),(5,6),3,2	7,10,1,(5,8),9,4,6,3,2	7,10,1,3,4,5,9,(6,8),2		
201750012502	ダ	右	1400	晴	良	11:25	C3一		2017-1-25	24	園田	1	(馬齢)		8	290	1	8	120	1	5	170	3	10.0	390	8.0	5-7	1250.0	5.0	5-8	1300	6	5-8	540	7	8-10	1,080	12	5-10	4,500	27	8=>5	1840	6	5-8-10	8690	28	8=>5=>10	36090	135	10,3,(2,8),(5,6,7),4,9,1	10,3,(2,8),6,5,7,4,1,9	10382576419	38105276419		
201750012503	ダ	右	1230	晴	良	11:55	3歳C2		2017-1-25	24	園田	1	(馬齢)		2	320	2	2	180	4	6	160	3	1.0	150	2.0	2-6	610.0	4.0	2-6	900	5	2-6	320	4	1-2	400	6	1-6	330	5	2=>6	1510	9	1-2-6	900	4	2=>6=>1	4620	19	2,5,(3,6),4,1,7,9,8	256341798	256341789	256314897		
201750012504	ダ	右	1700	晴	良	12:25	C3		2017-1-25	24	園田	1	(馬齢)		9	880	3	9	250	7	4	110	1	5.0	130	2.0	4-8	370.0	2.0	4-9	870	2	4-9	300	2	5-9	390	5	4-5	120	1	9=>4	2610	7	4-5-9	600	1	9=>4=>5	7530	23	35648912710	35648912107	95346182710	95436182710		
201750012505	ダ	右	1400	晴	良	12:55	3歳B 		2017-1-25	24	園田	1	(馬齢)		3	110	1	3	110	1	6	180	3							3-6	220	1	3-6	110	1	3-4	140	3	4-6	120	2	3=>6	280	2	3-4-6	200	1	3=>6=>4	530	1	654123	654123	635241	634215		
201750012506	ダ	右	1400	晴	良	13:25	C2三		2017-1-25	24	園田	1	(馬齢)		9	1030	4	9	270	4	5	310	5	4.0	270	3.0	5-8	980.0	5.0	5-9	3690	13	5-9	1,100	14	4-9	480	5	4-5	1,710	19	9=>5	7830	27	4-5-9	9470	29	9=>5=>4	57140	150	51028419763	51028419763	51089421763	51089241637		
201750012601	ダ	右	1400	晴	良	10:55	C3三		2017-1-26	24	園田	2	(馬齢)		2	200	1	2	100	1	7	120	2	9.0	150	4.0	2-7	330.0	1.0	2-7	380	1	2-7	130	1	2-9	310	3	7-9	530	7	2=>7	480	1	2-7-9	920	2	2=>7=>9	2690	3	10,8,9,7,2,1,(3,5),(4,6)	10,8,9,7,2,1,(3,5),6,4	10729831546	10,(2,7),9,1,3,8,4,5,6		
201750012602	ダ	右	1400	晴	良	11:25	C3二		2017-1-26	24	園田	2	(馬齢)		4	1170	5	4	190	4	2	130	2	5.0	110	1.0	2-4	2260.0	10.0	2-4	1780	9	2-4	590	8	4-5	440	4	2-5	260	2	4=>2	4030	14	2-4-5	1480	5	4=>2=>5	17550	60	47521016893	47521106893	4,5,7,8,9,(2,10),1,6,3	4,5,(2,8),7,9,10,3,1,6		
201750012603	ダ	右	1400	晴	良	11:55	C3一		2017-1-26	24	園田	2	(馬齢)		7	610	4	7	190	3	6	180	2	3.0	260	7.0	6-7	1400.0	7.0	6-7	1900	9	6-7	700	12	3-7	1,100	19	3-6	710	13	7=>6	3810	21	3-6-7	5010	25	7=>6=>3	27790	129	71091538246	7,10,9,1,5,(3,8),2,6,4	7,10,1,9,8,3,(4,5),6,2	71013694852		
201750012604	ダ	右	1400	晴	良	12:25	C2二		2017-1-26	24	園田	2	(馬齢)		8	700	3	8	150	4	5	120	2	2.0	140	3.0	5-7	1240.0	5.0	5-8	1130	5	5-8	370	6	2-8	370	5	2-5	290	4	8=>5	2470	10	2-5-8	1380	4	8=>5=>2	8010	28	816957234	816957234	816597234	815629374		
201750012605	ダ	右	1400	晴	良	12:55	C2一		2017-1-26	24	園田	2	(馬齢)		4	1160	6	4	230	5	10	220	4	5.0	170	2.0	4-8	1030.0	4.0	4-10	1850	9	4-10	560	9	4-5	390	6	5-10	330	3	4=>10	3770	19	4-5-10	1440	5	4=>10=>5	13290	52	71092346581	7,10,(2,9),3,(4,6),5,8,1	10,5,9,7,4,3,2,6,8-1	10,5,9,4,7,6,2,8,3=1		
201750012606	ダ	右	1400	晴	良	13:25	3歳A 		2017-1-26	24	園田	2	(別定)		4	260	1	4	180	2	5	620	5							4-5	2890	9	4-5	660	10	3-4	150	1	3-5	470	8	4=>5	3950	16	3-4-5	1450	6	4=>5=>3	10460	42	361245	361425	364152	361452		
201750012607	ダ	右	1400	晴	良	13:55	A1 		2017-1-26	24	園田	2	(別定)		3	850	4	3	410	5	6	310	3							3-6	1110	7	3-6	270	6	3-5	220	3	5-6	200	2	3=>6	2580	11	3-5-6	700	4	3=>6=>5	6820	31	526134	526134	526134	(2,5),6,3,1,4		
201750012608	ダ	右	1400	晴	良	14:25	3歳C1		2017-1-26	24	園田	2	(馬齢)		11	2600	7	11	480	7	10	180	4	7.0	120	1.0	7-8	1200.0	6.0	10-11	7280	18	10-11	1,330	16	7-11	960	10	7-10	250	2	11=>10	13640	37	7-10-11	3760	14	11=>10=>7	55610	154	111287562101394	111287526101349	11,(7,12),8,5,6,10,2,1,3,4,9	11,(7,12),(8,10),5,6,1,4,2,3,9		
201750012609	ダ	右	1400	晴	良	14:55	C1二		2017-1-26	24	園田	2	(馬齢)		5	460	3	5	140	2	2	110	1	3.0	150	3.0	2-5	620.0	2.0	2-5	500	1	2-5	200	2	3-5	270	3	2-3	200	1	5=>2	1480	4	2-3-5	500	1	5=>2=>3	3660	4	6,1,4,5,(2,11),10,3,9,7,8	6,1,4,5,(2,11),3,10,9,7,8	6159112431078	6512119341078		
201750012610	ダ	右	1400	晴	良	15:25	C1一		2017-1-26	24	園田	2	(馬齢)		6	420	3	6	200	3	8	250	5	12.0	170	2.0	5-6	2000.0	8.0	6-8	3420	12	6-8	960	10	6-12	350	4	8-12	770	8	6=>8	5460	17	6-8-12	3640	11	6=>8=>12	21310	66	316482105127119	316482105127119	631841251110279	681125311410279		
201750020701	ダ	右	1400	晴	稍重	11:05	C2二		2017-2-7	25	園田	1	(馬齢)		2	170	1	2	130	1	5	380	6							2-5	640	3	2-5	250	2	1-2	250	3	1-5	370	4	2=>5	840	4	1-2-5	930	4	2=>5=>1	3200	9	4752613	4752613	4,7,5,2,(1,6),3	5742163		
201750020702	ダ	右	1400	曇	稍重	11:35	C2一		2017-2-7	25	園田	1	(馬齢)		5	320	2	5	180	3	1	110	1							1-5	280	1	1-5	130	1	2-5	470	9	1-2	250	4	5=>1	600	2	1-2-5	750	3	5=>1=>2	4350	17	5631427	5,(3,6),1,4,(2,7)	5637214	5627134		
201750020703	ダ	右	1400	曇	稍重	12:05	C3三		2017-2-7	25	園田	1	(馬齢)		5	210	1	5	120	1	9	270	6	4.0	210	5.0	5-8	540.0	2.0	5-9	1000	4	5-9	370	4	4-5	430	5	4-9	1,670	20	5=>9	1130	4	4-5-9	2390	10	5=>9=>4	8980	31	58101963472	5,8,10,1,9,(3,6),4,7,2	58910137462	59811037462		
