	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201754010102	ダ	右	1300	晴	重	13:30	C1C2		2017-1-1	13	高知	3	(見込)		2.0	150.0	1.0	2.0	130	1.0	1.0	160	4.0	3.0	390.0	7.0	1-2	640.0	3.0	1-2	330.0	2.0	1-2	190	1.0	2-3	660	8.0	1-3	1,630	19.0	2=>1	850.0	2.0	1-2-3	1680.0	5.0	2=>1=>3	5970.0	16.0	5,(6,11),1,3,(8,12),2,4,10,7,9	511613281210479	5,(11,3),(6,1,2),8,10,12,7,4-9	211531107126894		
201754010103	ダ	右	1300	晴	重	14:00	C1ー6		2017-1-1	13	高知	3	(見込)		12.0	150.0	1.0	12.0	110	1.0	10.0	1,070	10.0	6.0	130.0	2.0	7-8	1640.0	6.0	10-12	5560.0	13.0	10-12	1,910	21.0	6-12	130	1.0	6-10	1,980	23.0	12=>10	4970.0	17.0	6-10-12	3820.0	10.0	12=>10=>6	15760.0	41.0	12,10,6,5,8,4,2,(3,1,7,9),11	12-10,6,5,8,1,2,9,4,11,3,7	12-10,6,5,8,2,9,1,(4,11),7,3	12-10,2,6,5,8,1,9,4,3,7,11		
201754010104	ダ	右	1300	晴	重	14:30	C1ー5		2017-1-1	13	高知	3	(見込)		8.0	240.0	2.0	8.0	110	1.0	6.0	680	7.0	9.0	120.0	2.0	5-6	9210.0	14.0	6-8	9360.0	15.0	6-8	1,290	13.0	8-9	110	1.0	6-9	870	10.0	8=>6	15690.0	22.0	6-8-9	2570.0	6.0	8=>6=>9	30260.0	67.0	869121127135104	8,6,9,12,11,2,1,5,3,(7,10),4	861291121351074	869211131210547		
201754010105	ダ	右	1300	晴	重	15:00	頑張れジョッキー特別		2017-1-1	13	高知	3	(見込)		10.0	390.0	2.0	10.0	120	2.0	12.0	100	1.0	2.0	170.0	5.0	7-8	190.0	1.0	10-12	170.0	1.0	10-12	120	1.0	2-10	570	10.0	2-12	280	3.0	10=>12	630.0	2.0	2-10-12	570.0	3.0	10=>12=>2	3270.0	11.0	17291261084511	17269121085411	17261012985411	17121026589411		
201754010106	ダ	右	1300	晴	重	15:35	七福神特別		2017-1-1	13	高知	3	(見込)		11.0	330.0	2.0	11.0	180	2.0	7.0	270	3.0	12.0	1,140	8.0	6-8	620.0	3.0	7-11	770.0	3.0	7-11	280	3.0	11-12	1,130	12.0	7-12	1,910	17.0	11=>7	1160.0	4.0	7-11-12	4300.0	15.0	11=>7=>12	12170.0	35.0	12,7,2,11,3,(6,10),5,9,4,1,8	127211635109418	12,7,11,(6,2,3),5,10,9,4,8,1	127115329416810		
201754010107	ダ	右	1600	晴	重	16:10	破魔矢特別		2017-1-1	13	高知	3	(見込)		11.0	130.0	1.0	11.0	120	1.0	4.0	150	2.0	7.0	270	5.0	4-8	510.0	2.0	4-11	660.0	2.0	4-11	260	2.0	7-11	450	6.0	4-7	1,190	13.0	11=>4	820.0	3.0	4-7-11	2520.0	7.0	11=>4=>7	4900.0	12.0	1610511278493	1651011274983	1,6,(10,11),5,7,4,9,2,8,3	1114657109283		
201754010108	ダ	右	1400	晴	重	16:45	初夢特別 		2017-1-1	13	高知	3	(見込)		10.0	530.0	2.0	10.0	210	2.0	1.0	400	5.0	4.0	320	4.0	1-7	5260.0	10.0	1-10	6520.0	12.0	1-10	1,720	13.0	4-10	1,390	10.0	1-4	2,790	18.0	10=>1	12160.0	20.0	1-4-10	16240.0	36.0	10=>1=>4	88290.0	140.0	510412168372119	541011268371129	(5,10),4,1,(6,12),3,(8,7),2,11,9	105141236871129		
201754010109	ダ	右	1300	晴	重	17:20	高知の皆様に感謝特別		2017-1-1	13	高知	3	(見込)		6.0	630.0	4.0	6.0	210	3.0	9.0	230	4.0	3.0	250	5.0	5-7	1060.0	6.0	6-9	1550.0	7.0	6-9	710	8.0	3-6	900	11.0	3-9	850	10.0	6=>9	4600.0	20.0	3-6-9	4650.0	18.0	6=>9=>3	25030.0	87.0	341115962127108	3,(1,11),4,5,9,6,2,12,8,7,10	3,1,11,5,9,6,8,(2,4,7,12),10	396571118102124		
201754010110	ダ	右	1300	晴	重	17:50	初詣特別 		2017-1-1	13	高知	3	(見込)		11.0	610.0	2.0	11.0	140	2.0	12.0	160	4.0	7.0	100	1.0	8-8	1410.0	6.0	11-12	1530.0	6.0	11-12	340	4.0	7-11	160	1.0	7-12	220	2.0	11=>12	3140.0	9.0	7-11-12	760.0	2.0	11=>12=>7	8300.0	24.0	11,12,4,7,1,8,10,6,9,2,(5,3)	111247186109235	11,12,4,7,(1,8),(6,10),9,3,2,5	111274861910325		
201754010111	ダ	右	1400	晴	重	18:20	BC1		2017-1-1	13	高知	3	(見込)		8.0	160.0	1.0	8.0	100	1.0	3.0	320	5.0	11.0	130	2.0	3-6	1480.0	5.0	3-8	1500.0	5.0	3-8	490	7.0	8-11	170	1.0	3-11	1,210	14.0	8=>3	2070.0	6.0	3-8-11	1860.0	6.0	8=>3=>11	7680.0	23.0	5,3,9,11,1,8,(2,6,10),4,12,7	5,3,9,11,2,1,8,6,10,4,(12,7)	5,2,3,9,11,8,6,1,4,10,(12,7)	281136597412110		
201754010112	ダ	右	1400	晴	重	18:50	ファイナルレース		2017-1-1	13	高知	3	(見込)		2.0	540.0	3.0	2.0	160	2.0	12.0	150	1.0	9.0	190	5.0	2-8	560.0	2.0	2-12	700.0	1.0	2-12	310	1.0	2-9	460	6.0	9-12	470	7.0	2=>12	1650.0	3.0	2-9-12	1270.0	2.0	2=>12=>9	7920.0	11.0	5,9,12,3,2,11,1,7,4,10,(6,8)	591223111471086	(5,9),12,2,3,11,1,(6,7),8,4,10	912231115476810		
201754010701	ダ	右	1300	曇	重	14:55	今年もナイター特別		2017-1-7	13	高知	4	(見込)		8.0	1110.0	3.0	8.0	130	3.0	4.0	120	2.0	2.0	100	1.0	4-7	840.0	3.0	4-8	1180.0	4.0	4-8	310	2.0	2-8	320	4.0	2-4	150	1.0	8=>4	3320.0	9.0	2-4-8	560.0	1.0	8=>4=>2	8860.0	25.0	48925310176	48925310176	4,8,9,2,5,(1,7),3,10,6	84253971610		
201754010702	ダ	右	1400	曇	重	15:30	七草粥特別		2017-1-7	13	高知	4	(見込)		7.0	810.0	3.0	7.0	110	2.0	4.0	100	1.0	8.0	220	4.0				4-7	290.0	2.0	4-7	170	2.0	7-8	500	7.0	4-8	480	5.0	7=>4	1240.0	5.0	4-7-8	1100.0	4.0	7=>4=>8	9610.0	22.0	13872654	13827456	3,(1,8),7,(2,4),(5,6)	7,3,8,4,6,5-1,2		
201754010703	ダ	右	1400	曇	重	16:05	山北みかんケーキ特別		2017-1-7	13	高知	4	(見込)		9.0	720.0	3.0	9.0	120	2.0	4.0	100	1.0	6.0	180	4.0	4-8	240.0	1.0	4-9	290.0	2.0	4-9	170	2.0	6-9	670	8.0	4-6	250	4.0	9=>4	1310.0	4.0	4-6-9	940.0	3.0	9=>4=>6	6700.0	21.0	8,1,4,9,5,(6,7),3,2	814975632	8,(1,4),9,(5,7),6,2,3	491876523		
201754010704	ダ	右	1400	曇	重	16:35	C2ー5		2017-1-7	13	高知	4	(見込)		8.0	340.0	2.0	8.0	140	3.0	5.0	150	5.0	6.0	100	1.0	5-8	770.0	4.0	5-8	1180.0	5.0	5-8	270	5.0	6-8	160	2.0	5-6	140	1.0	8=>5	2920.0	9.0	5-6-8	420.0	1.0	8=>5=>6	5960.0	20.0	683975421	638957421	6,(3,8,4),9,5,7,1,2	486579312		
201754010705	ダ	右	1400	曇	重	17:10	ベラトリックス特別 		2017-1-7	13	高知	4	牝(見込)		8.0	110.0	1.0	8.0	110	1.0	1.0	160	3.0							1-8	350.0	2.0	1-8	190	2.0	5-8	300	5.0	1-5	810	9.0	8=>1	420.0	3.0	1-5-8	1160.0	4.0	8=>1=>5	2260.0	9.0	8764251	8765421	8756124	8751624		
201754010706	ダ	右	1400	曇	重	17:40	木下智史の一富士特別		2017-1-7	13	高知	4	(見込)		9.0	12690.0	11.0	9.0	970	8.0	4.0	360	6.0	5.0	200	3.0	4-7	3120.0	13.0	4-9	35650.0	44.0	4-9	7,420	45.0	5-9	9,420	48.0	4-5	810	12.0	9=>4	79600.0	98.0	4-5-9	31130.0	82.0	9=>4=>5	433660.0	646.0	8111941057263	8111945102763	8,11,1,9,4,10,5,6,(2,7),3	9811142561073		
201754010707	ダ	右	1400	曇	重	18:15	木下智史の二鷹特別		2017-1-7	13	高知	4	(見込)		4.0	210.0	1.0	4.0	110	1.0	2.0	140	2.0	3.0	170	5.0	2-4	260.0	1.0	2-4	460.0	1.0	2-4	220	2.0	3-4	200	1.0	2-3	520	11.0	4=>2	560.0	1.0	2-3-4	740.0	1.0	4=>2=>3	2020.0	1.0	6,8,1,9,(3,5),4,2,7	685149372	685439172	489536721		
201754010708	ダ	右	1400	曇	重	18:45	木下智史の三茄子特別		2017-1-7	13	高知	4	(見込)		10.0	290.0	1.0	10.0	120	2.0	7.0	160	4.0	9.0	120	1.0	6-8	630.0	2.0	7-10	540.0	2.0	7-10	260	2.0	9-10	200	1.0	7-9	310	3.0	10=>7	1600.0	4.0	7-9-10	580.0	1.0	10=>7=>9	4020.0	6.0	4,10,7,9,2,3,11,(1,6),8,5	4107923111685	4,10,(7,9),(2,3),11,1,6,8,5	7109423561181		
201754010709	ダ	右	1400	曇	重	19:15	小寒特別 		2017-1-7	13	高知	4	(見込)		10.0	140.0	1.0	10.0	100	2.0	3.0	100	1.0	9.0	120	3.0	3-8	200.0	1.0	3-10	220.0	1.0	3-10	120	1.0	9-10	130	2.0	3-9	210	3.0	10=>3	290.0	1.0	3-9-10	260.0	1.0	10=>3=>9	580.0	1.0	11026978345	11029637845	1,10,(2,9),6,3,5,8,7,4	10319256784		
201754010710	ダ	右	1600	曇	重	19:45	Aー2		2017-1-7	13	高知	4	(見込)		1.0	210.0	1.0	1.0	130	2.0	2.0	170	3.0							1-2	320.0	2.0	1-2	140	1.0	1-3	460	8.0	2-3	570	11.0	1=>2	540.0	3.0	1-2-3	1260.0	5.0	1=>2=>3	3140.0	9.0	521634	5,2-1,6,3,4	(5,2),1,3,(6,4)	215346		
201754010711	ダ	右	1600	曇	重	20:20	ガーネット特別 		2017-1-7	13	高知	4	(別定)		2.0	200.0	1.0	2.0	100	1.0	1.0	100	2.0							1-2	150.0	1.0	1-2	120	1.0	2-3	490	7.0	1-3	630	9.0	2=>1	240.0	1.0	1-2-3	870.0	4.0	2=>1=>3	1660.0	6.0	5162743	5,2,(7,1),6,3,4	5,2,(7,1),(3,6,4)	2137465		
201754010712	ダ	右	1600	曇	重	20:50	ファイナルレース		2017-1-7	13	高知	4	(見込)		1.0	200.0	1.0	1.0	110	1.0	3.0	120	2.0	4.0	120	3.0				1-3	250.0	1.0	1-3	140	1.0	1-4	280	5.0	3-4	320	6.0	1=>3	390.0	1.0	1-3-4	500.0	2.0	1=>3=>4	1300.0	2.0	4,1,2,5,3,(6,8),7	4,1,2,(7,5),8,3,6	4,1,5,3,(7,8),6,2	1,4,3,5,8,6,7=2		
201754010801	ダ	右	1300	雨	不良	14:55	ブリのしゃぶしゃぶ特		2017-1-8	13	高知	5	(馬齢)		3.0	170.0	1.0	3.0	100	1.0	6.0	120	2.0							3-6	120.0	1.0	3-6	100	1.0	3-5	170	3.0	5-6	140	2.0	3=>6	460.0	2.0	3-5-6	160.0	1.0	3=>6=>5	810.0	2.0	3,6,5,1,4,(2,7)	3651427	3651427	3651247		
201754010802	ダ	右	1300	雨	不良	15:30	清水サバの姿寿司特別		2017-1-8	13	高知	5	(馬齢)		6.0	190.0	1.0	6.0	100	1.0	1.0	120	2.0	3.0	220	5.0				1-6	290.0	2.0	1-6	200	2.0	3-6	440	6.0	1-3	400	5.0	6=>1	630.0	2.0	1-3-6	1120.0	4.0	6=>1=>3	3530.0	11.0	16832457	16823547	1,6,(3,8),2,5-4,7	1,6,3,5,8,2,4-7		
201754010803	ダ	右	1300	雨	不良	16:05	クエ鍋特別		2017-1-8	13	高知	5	(見込)		7.0	1190.0	6.0	7.0	390	5.0	2.0	290	4.0	10.0	610	8.0	2-7	3640.0	11.0	2-7	5440.0	17.0	2-7	1,270	14.0	7-10	2,060	17.0	2-10	3,540	23.0	7=>2	11330.0	37.0	2-7-10	27130.0	53.0	7=>2=>10	159240.0	290.0	7,(1,9),10,4,6,8,5,2,3	17910465283	7,1,9,(4,10),8,(2,5,6)-3	74102891563		
201754010804	ダ	右	1300	雨	不良	16:40	明正10歳誕生日特別		2017-1-8	13	高知	5	(見込)		8.0	170.0	1.0	8.0	110	1.0	2.0	140	2.0	9.0	280	6.0	2-8	450.0	2.0	2-8	410.0	1.0	2-8	170	1.0	8-9	370	6.0	2-9	1,120	13.0	8=>2	550.0	2.0	2-8-9	1860.0	7.0	8=>2=>9	4500.0	15.0	938245716	9,3,4,2,8,7,5,1-6	9,3,(4,8),1,2,7,5-6	982341576		
201754010805	ダ	右	1300	雨	不良	17:10	梅ちゃん爆勝ち特別		2017-1-8	13	高知	5	(見込)		4.0	270.0	2.0	4.0	120	1.0	2.0	430	6.0	5.0	180	3.0	2-4	3660.0	10.0	2-4	3130.0	9.0	2-4	850	10.0	4-5	220	2.0	2-5	1,450	14.0	4=>2	3360.0	11.0	2-4-5	2720.0	9.0	4=>2=>5	19460.0	61.0	5,4,(2,6),3,10,7,8,9,1	54261037819	5,4,2,6,3,(10,8),7,9,1	45238107619		
201754010806	ダ	右	1400	雨	不良	17:40	別府真衣特別		2017-1-8	13	高知	5	(見込)		2.0	470.0	2.0	2.0	130	2.0	4.0	110	1.0	1.0	150	4.0	2-4	280.0	1.0	2-4	320.0	1.0	2-4	160	1.0	1-2	300	4.0	1-4	210	3.0	2=>4	1160.0	5.0	1-2-4	510.0	2.0	2=>4=>1	3720.0	10.0	2,4,6,1,7,(8,9),5,3	246175893	2,4,(1,6),7,5,3,(8,9)	241537689		
201754010807	ダ	右	1400	雨	不良	18:10	スイセン特別 		2017-1-8	13	高知	5	(見込)		8.0	240.0	1.0	8.0	110	1.0	10.0	130	2.0	9.0	160	3.0	7-8	230.0	1.0	8-10	410.0	1.0	8-10	190	1.0	8-9	220	2.0	9-10	320	3.0	8=>10	650.0	1.0	8-9-10	550.0	1.0	8=>10=>9	2040.0	1.0	58109271436	58102941736	8,5,10,9,(4,7),2,3,1,6	81095432716		
201754010808	ダ	右	1400	雨	不良	18:40	C3ー2		2017-1-8	13	高知	5	(見込)		6.0	150.0	1.0	6.0	110	1.0	4.0	290	5.0	1.0	260	4.0				4-6	1360.0	4.0	4-6	360	4.0	1-6	390	5.0	1-4	1,780	17.0	6=>4	1750.0	6.0	1-4-6	4000.0	11.0	6=>4=>1	9770.0	31.0	36148572	36145872	36415872	63142578		
201754010809	ダ	右	1600	曇	不良	19:10	Bー3		2017-1-8	13	高知	5	(見込)		4.0	710.0	4.0	4.0	150	2.0	3.0	220	4.0	2.0	740	7.0				3-4	1580.0	5.0	3-4	370	5.0	2-4	890	11.0	2-3	1,130	14.0	4=>3	2950.0	11.0	2-3-4	5910.0	15.0	4=>3=>2	39410.0	73.0	15437862	15437826	1,5,3,(4,7),8,2,6	4,3,7,1,5,2,8-6		
201754010810	ダ	右	1600	曇	不良	19:45	Bー2		2017-1-8	13	高知	5	(見込)		8.0	1130.0	5.0	8.0	190	3.0	1.0	690	7.0	3.0	190	4.0				1-8	19610.0	22.0	1-8	2,330	15.0	3-8	230	2.0	1-3	2,610	19.0	8=>1	29530.0	41.0	1-3-8	17760.0	33.0	8=>1=>3	129240.0	195.0	3,5,(4,6),7,8-1,2	3,5,(4,6),7,8-1,2	3,5,4,6,7,8-1,2	3,4,6,8,5,7,1-2		
201754010811	ダ	右	1600	曇	不良	20:20	妙見山特別 		2017-1-8	13	高知	5	(馬齢)		6.0	280.0	1.0	6.0	180	3.0	4.0	130	1.0	5.0	230	4.0	4-6	970.0	4.0	4-6	840.0	2.0	4-6	410	3.0	5-6	570	10.0	4-5	340	2.0	6=>4	2140.0	4.0	4-5-6	1730.0	7.0	6=>4=>5	9650.0	31.0	968132547	968153247	9,6,(1,8,5),(2,3),(7,4)	695174382		
201754010812	ダ	右	1300	曇	不良	20:50	ファイナルレース		2017-1-8	13	高知	5	(見込)		9.0	900.0	5.0	9.0	290	6.0	4.0	220	3.0	7.0	360	8.0	4-8	1600.0	10.0	4-9	2850.0	15.0	4-9	1,120	15.0	7-9	2,670	31.0	4-7	1,930	24.0	9=>4	6430.0	31.0	4-7-9	15090.0	60.0	9=>4=>7	82650.0	296.0	9,(5,8),6,3,2,7,1,4,10	9,(5,8),6,3,(2,7),1,4,10	9,(5,8),6,3,(2,7),4,1,10	95738216410		
201754010901	ダ	右	1300	曇	不良	14:50	C3ー11		2017-1-9	13	高知	6	(見込)		1.0	100.0	1.0	1.0	100	1.0	8.0	100	3.0	7.0	100	2.0				1-8	170.0	1.0	1-8	100	1.0	1-7	120	2.0	7-8	130	3.0	1=>8	170.0	1.0	1-7-8	110.0	1.0	1=>8=>7	260.0	1.0	18357246	1,8,3,5,7,2,4-6	1,8-3,(5,7),2,4-6	1,8,7,3,(2,5)-4,6		
