waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2012102325	ロクイチノカガヤキ			05552	鈴木祐	a02e4	小林俊彦	465	-6
2	2	2014103054	エイシンスプリーム			05382	陶文峰	05555	三野宮通	520	0
3	3	2017102423	エリザベスキュート			05490	山本政聡	05320	小西重征	525	7
4	4	2016105517	シェアザプレジャー			a03fd	関本玲花	05417	佐藤雅彦	393	1
5	5	2012104472	スズヨローズ			05294	村上忍	05137	石川栄	479	1
6	6	2016100437	ローズドクレア			05591	塚本涼人	05169	佐藤浩一	491	-1
6	7	2017103244	オオサキフラワー			05577	岩本怜	05555	三野宮通	428	-1
7	8	2016102643	シングインザレイン			05183	南郷家全	05739	斉藤雄一	435	-2
7	9	2012105407	スプリングアース			a01e8	坂口裕一	a02e4	小林俊彦	474	-1
8	10	2017105700	ベルスディライト			05542	高松亮	05417	佐藤雅彦	467	13
8	11	2016102007	ピンクキャンディー			05571	菅原辰徳	a02e4	小林俊彦	477	6
