日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/30	晴	11	7	4	4	65.4	6	7	55.0	良	1:33.9	3.5	3-3-3-5	0.0-39.6	42.8	園田	202150123011	オッズパークハンデキ	movie.html?race_id=202150123011	a01b1	廣瀬航	ダ	1400	493	3	0.0
2021/12/02	晴	10	12	4	4	20.9	8	9	56.0	稍	1:34.2	2.6	1-1-2-2	0.0-42.2	44.8	園田	202150120210	JRA交流揖保川特別	movie.html?race_id=202150120210	a01b1	廣瀬航	ダ	1400	490	-8	0.0
2021/11/17	晴	11	12	8	11	27.4	8	12	56.0	良	1:20.6	2.2	3-3-3-5	0.0-37.5	39.5	園田	202150111711	吉川温泉よかたん特別	movie.html?race_id=202150111711	a01b1	廣瀬航	ダ	1230	498	6	0.0
2021/09/02	雨	11	9	6	6	7.8	4	6	56.0	不	1:31.2	2.3	3-3-3-4	0.0-38.6	40.7	園田	202150090211	初秋特別A1	movie.html?race_id=202150090211	a01b1	廣瀬航	ダ	1400	492	1	0.0
2021/08/13	雨	10	12	3	3	14.5	5	6	54.5	不	1:52.6	1.7	3-3-2-2	0.0-40.3	41.7	園田	202150081310	摂津盃(G)	movie.html?race_id=202150081310	a01b1	廣瀬航	ダ	1700	491	0	0.0
2021/06/24	晴	10	11	7	9	2.9	2	4	56.0	良	1:30.0	0.5	2-2-2-2	0.0-40.3	40.2	園田	202150062410	JRA交流淀川特別	movie.html?race_id=202150062410	a01b1	廣瀬航	ダ	1400	491	1	30.0
2021/04/28	雨	11	11	6	7	2.2	1	1	56.0	稍	1:30.4	-0.4	1-1-1-1	0.0-39.7	39.7	園田	202150042811	JRA交流由良川特別	movie.html?race_id=202150042811	a01b1	廣瀬航	ダ	1400	490	5	200.0
2021/03/30	曇	11	12	7	10	1.7	1	1	56.0	稍	1:36.6	-0.5	1-1-1-1	0.0-39.1	39.1	姫路	202151033011	熊野牛特別A2	movie.html?race_id=202151033011	00815	川原正一	ダ	1500	485	-2	180.0
2021/03/02	曇	11	12	4	4	3.6	2	2	57.0	不	1:29.3	0.5	4-3-3-3	0.0-37.1	37.3	姫路	202151030211	日本トーター杯A2	movie.html?race_id=202151030211	05328	下原理	ダ	1400	487	1	50.4
2021/02/11	晴	10	11	8	11	2.8	2	1	56.0	良	1:36.8	-0.5	2-2-2-2	0.0-38.0	37.8	姫路	202151021110	A2	movie.html?race_id=202151021110	05328	下原理	ダ	1500	486	4	200.0
