waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	キタノユウシン			a0111	阿部武臣	a0075	林豊	990	-2
2	2	2017102083	キララ			a028c	島津新	a022f	岩本利春	974	14
3	3	2015104449	キラキラヒカル			a0171	松本秀克	a0073	大橋和則	1003	-8
4	4	horse	ハゴロモブライアン			a022c	西謙一	a028d	西弘美	870	0
5	5	horse	クシロキンジロウ			a0268	渡来心路	a006b	久田守	940	24
6	6	horse	ドウナンカツユウホ			a0110	鈴木恵介	a022f	岩本利春	1010	9
7	7	2016106509	ライデン			a0251	長澤幸太	a006a	服部義幸	960	7
7	8	1979106177	タカラテンリュウ			a0056	村上章	a01d9	槻舘重人	1022	1
8	9	horse	コマサンミノル			a005c	藤野俊一	a0216	金田勇	888	13
8	10	horse	ホクショウケンシ			a028d	赤塚健仁	a0217	村上慎一	1038	10
