waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2011104686	オーシャンヒーロー			a0254	菊池一樹	a024e	中島敏博	949	4
2	2	horse	ラブマリン			a028e	西将太	a0262	坂本東一	987	41
3	3	horse	キタノトップエース			a0110	鈴木恵介	a022e	松井浩文	913	0
4	4	2016103368	オニカゲ			a0251	長澤幸太	a006a	服部義幸	994	-20
5	5	horse	トカチリキ			a0066	松田道明	a0089	西邑春夫	929	5
6	6	2006103025	ワンカラット			a022b	船山蔵人	a008c	小林勝二	915	-7
7	7	horse	クイーンチャンプ			a005c	藤野俊一	a03c5	山本正彦	958	8
7	8	horse	キタミライ			a0437	金田利貴	a0216	金田勇	912	-3
8	9	horse	ミミボーイ			a028c	島津新	a022f	岩本利春	995	8
8	10	horse	ハクホウエイ			a0111	阿部武臣	a01da	大友栄人	1028	8
